xmin,xmax,xmin_score,xmax_score,iou_score
0.655,0.6950000000000001,1.0,1.0,0.7862675
0.115,0.165,1.0,1.0,0.69425505
0.125,0.165,1.0,1.0,0.78570354
0.8150000000000001,0.875,0.9999687671661376,1.0,0.046092056
0.775,0.8150000000000001,1.0,0.9999687671661376,0.7862672
0.765,0.8150000000000001,1.0,0.9999687671661376,0.7442933
0.8150000000000001,0.865,0.9999687671661376,0.9999344348907472,0.042680867
0.725,0.775,0.0121914679184556,1.0,0.05871594
0.725,0.765,0.0121914679184556,1.0,0.05902822
0.055,0.115,2.042875646424136e-09,1.0,0.11548621
0.895,0.945,1.1021322743332008e-10,1.0,0.55874264
0.895,0.955,1.1021322743332008e-10,1.0,0.44460508
0.855,0.895,0.9764925241470336,1.1021322743332008e-10,0.3337979
0.515,0.555,1.0,1.2180046901622e-11,0.04464966
0.595,0.655,5.702688321562733e-12,1.0,0.04816033
0.515,0.5750000000000001,1.0,1.0016126383155521e-12,0.044649534
0.34500000000000003,0.405,1.249732539676529e-10,0.00010657937673386186,0.04465023
0.795,0.855,7.44792033879317e-17,0.9764925241470336,0.11740114
0.265,0.315,1.83443642221004e-11,1.4537007473336416e-06,0.044647086
0.915,0.955,9.840411054991122e-18,1.0,0.3185224
0.875,0.915,1.0,9.840411054991122e-18,0.65925974
0.865,0.915,0.9999344348907472,9.840411054991122e-18,0.5808129
0.855,0.915,0.9764925241470336,9.840411054991122e-18,0.49643326
0.235,0.28500000000000003,6.874172342463678e-10,1.0487050464136338e-11,0.044679884
0.28500000000000003,0.34500000000000003,1.0487050464136338e-11,1.249732539676529e-10,0.044650372
0.435,0.475,5.617754116762035e-17,1.4618903310115172e-11,0.04465023
0.475,0.535,1.4618903310115172e-11,1.2303457370029239e-21,0.044655394
0.535,0.595,1.2303457370029239e-21,5.702688321562733e-12,0.04465023
0.535,0.5750000000000001,1.2303457370029239e-21,1.0016126383155521e-12,0.044650238
0.385,0.435,1.6204231419463467e-18,5.617754116762035e-17,0.04465023
0.005,0.055,5.9493212429146e-27,2.042875646424136e-09,0.044650238
0.945,0.995,1.0,0.0,0.042922933
