xmin,xmax,xmin_score,xmax_score,iou_score
0.455,0.505,1.0,1.0,0.64618695
0.305,0.465,1.0,1.0,0.27506158
0.315,0.505,1.0,1.0,0.34090796
0.095,0.315,1.0,1.0,0.67925304
0.315,0.465,1.0,1.0,0.30161232
0.055,0.305,1.0,1.0,0.6419039
0.305,0.505,1.0,1.0,0.32528222
0.095,0.305,1.0,1.0,0.67650175
0.055,0.095,1.0,1.0,0.7916692
0.045,0.095,1.0,1.0,0.7181706
0.305,0.455,1.0,1.0,0.23312373
0.315,0.455,1.0,1.0,0.28027225
0.045,0.185,1.0,0.09196259081363678,0.30980918
0.055,0.185,1.0,0.09196259081363678,0.3196347
0.095,0.185,1.0,0.09196259081363678,0.34949526
0.185,0.305,0.09196259081363678,1.0,0.49037513
0.185,0.315,0.09196259081363678,1.0,0.4599878
0.255,0.465,0.033496640622615814,1.0,0.2283571
0.255,0.455,0.033496640622615814,1.0,0.2234479
0.255,0.305,0.033496640622615814,1.0,0.69392174
0.255,0.315,0.033496640622615814,1.0,0.57566464
0.095,0.255,1.0,0.033496640622615814,0.6382023
0.055,0.255,1.0,0.033496640622615814,0.57826656
0.045,0.255,1.0,0.033496640622615814,0.585078
0.255,0.505,0.033496640622615814,1.0,0.25133464
0.465,0.7050000000000001,1.0,0.007693407591432333,0.5937503
0.505,0.7050000000000001,1.0,0.007693407591432333,0.58320147
0.455,0.675,1.0,0.003929348196834326,0.5573932
0.465,0.675,1.0,0.003929348196834326,0.54759866
0.505,0.675,1.0,0.003929348196834326,0.57073605
0.395,0.455,0.0038712902460247283,1.0,0.8149155
0.395,0.465,0.0038712902460247283,1.0,0.69509137
0.315,0.395,1.0,0.0038712902460247283,0.06379261
0.395,0.505,0.0038712902460247283,1.0,0.554816
0.305,0.395,1.0,0.0038712902460247283,0.064488456
0.185,0.255,0.09196259081363678,0.033496640622615814,0.6372318
0.505,0.735,1.0,0.0010208749445155263,0.63187003
0.7050000000000001,0.845,0.007693407591432333,0.07316386699676514,0.40564469
0.185,0.395,0.09196259081363678,0.0038712902460247283,0.24571396
0.315,0.415,1.0,0.0003261461679358036,0.099593386
0.415,0.505,0.0003261461679358036,1.0,0.41929737
0.415,0.465,0.0003261461679358036,1.0,0.40670654
0.305,0.415,1.0,0.0003261461679358036,0.09514852
0.675,0.845,0.003929348196834326,0.07316386699676514,0.41598967
0.795,0.845,0.00213985238224268,0.07316386699676514,0.59650934
0.255,0.395,0.033496640622615814,0.0038712902460247283,0.1329882
0.845,0.965,0.07316386699676514,0.0011106940219178796,0.6809973
0.735,0.845,0.0010208749445155263,0.07316386699676514,0.46300915
0.455,0.5650000000000001,1.0,5.082364441477694e-05,0.5138151
0.465,0.5650000000000001,1.0,5.082364441477694e-05,0.5463593
0.505,0.5650000000000001,1.0,5.082364441477694e-05,0.5894225
0.505,0.545,1.0,4.8271922423737124e-05,0.63707834
0.465,0.545,1.0,4.8271922423737124e-05,0.514744
0.455,0.545,1.0,4.8271922423737124e-05,0.49209046
0.315,0.545,1.0,4.8271922423737124e-05,0.3765383
0.305,0.545,1.0,4.8271922423737124e-05,0.35442334
0.185,0.415,0.09196259081363678,0.0003261461679358036,0.23925264
0.7050000000000001,0.795,0.007693407591432333,0.00213985238224268,0.34975597
0.255,0.415,0.033496640622615814,0.0003261461679358036,0.15334542
0.675,0.795,0.003929348196834326,0.00213985238224268,0.39570025
0.025,0.095,8.042575245781338e-06,1.0,0.45118493
0.675,0.735,0.003929348196834326,0.0010208749445155263,0.46669996
0.845,0.905,0.07316386699676514,5.416194471763447e-05,0.49501386
0.795,0.965,0.00213985238224268,0.0011106940219178796,0.66554207
0.735,0.795,0.0010208749445155263,0.00213985238224268,0.27547756
0.115,0.315,1.7295211591772388e-06,1.0,0.71593446
0.115,0.305,1.7295211591772388e-06,1.0,0.6983439
0.055,0.115,1.0,1.7295211591772388e-06,0.47921622
0.045,0.115,1.0,1.7295211591772388e-06,0.47465187
0.735,0.965,0.0010208749445155263,0.0011106940219178796,0.60192865
0.025,0.185,8.042575245781338e-06,0.09196259081363678,0.32573026
0.7050000000000001,0.875,0.007693407591432333,6.461156590376048e-05,0.39167494
0.7050000000000001,0.905,0.007693407591432333,5.416194471763447e-05,0.3943496
0.5650000000000001,0.7050000000000001,5.082364441477694e-05,0.007693407591432333,0.4633151
0.545,0.7050000000000001,4.8271922423737124e-05,0.007693407591432333,0.5011284
0.025,0.255,8.042575245781338e-06,0.033496640622615814,0.5783016
0.365,0.505,2.682634203665657e-07,1.0,0.53716725
0.315,0.365,1.0,2.682634203665657e-07,0.06910283
0.305,0.365,1.0,2.682634203665657e-07,0.063047044
0.365,0.455,2.682634203665657e-07,1.0,0.6228656
0.365,0.465,2.682634203665657e-07,1.0,0.5886623
0.675,0.875,0.003929348196834326,6.461156590376048e-05,0.38601118
0.675,0.905,0.003929348196834326,5.416194471763447e-05,0.40989813
0.5650000000000001,0.675,5.082364441477694e-05,0.003929348196834326,0.4675755
0.395,0.5650000000000001,0.0038712902460247283,5.082364441477694e-05,0.49156564
0.545,0.675,4.8271922423737124e-05,0.003929348196834326,0.48186767
0.395,0.545,0.0038712902460247283,4.8271922423737124e-05,0.49038213
0.115,0.185,1.7295211591772388e-06,0.09196259081363678,0.5478326
0.795,0.875,0.00213985238224268,6.461156590376048e-05,0.44831756
0.845,0.935,0.07316386699676514,1.6133992630784633e-06,0.5293781
0.795,0.905,0.00213985238224268,5.416194471763447e-05,0.47347823
0.5650000000000001,0.795,5.082364441477694e-05,0.00213985238224268,0.5240402
0.545,0.795,4.8271922423737124e-05,0.00213985238224268,0.5299912
0.875,0.965,6.461156590376048e-05,0.0011106940219178796,0.6958692
0.735,0.875,0.0010208749445155263,6.461156590376048e-05,0.43300816
0.905,0.965,5.416194471763447e-05,0.0011106940219178796,0.6241122
0.115,0.255,1.7295211591772388e-06,0.033496640622615814,0.7208158
0.735,0.905,0.0010208749445155263,5.416194471763447e-05,0.4238928
0.5650000000000001,0.735,5.082364441477694e-05,0.0010208749445155263,0.54698
0.545,0.735,4.8271922423737124e-05,0.0010208749445155263,0.57191145
0.185,0.365,0.09196259081363678,2.682634203665657e-07,0.3043179
0.415,0.5650000000000001,0.0003261461679358036,5.082364441477694e-05,0.46895343
0.415,0.545,0.0003261461679358036,4.8271922423737124e-05,0.4361905
0.7050000000000001,0.935,0.007693407591432333,1.6133992630784633e-06,0.5028406
0.255,0.365,0.033496640622615814,2.682634203665657e-07,0.19632769
0.795,0.935,0.00213985238224268,1.6133992630784633e-06,0.5780407
0.435,0.505,2.7689339709979777e-09,1.0,0.37464756
0.305,0.435,1.0,2.7689339709979777e-09,0.18139592
0.315,0.435,1.0,2.7689339709979777e-09,0.19813779
0.735,0.935,0.0010208749445155263,1.6133992630784633e-06,0.51944673
0.845,0.985,0.07316386699676514,1.977023345034468e-08,0.63903856
0.505,0.595,1.0,1.1318083137368262e-09,0.55346173
0.455,0.595,1.0,1.1318083137368262e-09,0.5194494
0.465,0.595,1.0,1.1318083137368262e-09,0.5562061
0.185,0.435,0.09196259081363678,2.7689339709979777e-09,0.24787448
0.875,0.935,6.461156590376048e-05,1.6133992630784633e-06,0.50741345
0.255,0.435,0.033496640622615814,2.7689339709979777e-09,0.18633333
0.365,0.415,2.682634203665657e-07,0.0003261461679358036,0.19314091
0.595,0.845,1.1318083137368262e-09,0.07316386699676514,0.4525754
0.795,0.985,0.00213985238224268,1.977023345034468e-08,0.66014796
0.735,0.985,0.0010208749445155263,1.977023345034468e-08,0.59690404
0.025,0.115,8.042575245781338e-06,1.7295211591772388e-06,0.3588283
0.365,0.5650000000000001,2.682634203665657e-07,5.082364441477694e-05,0.5183343
0.365,0.545,2.682634203665657e-07,4.8271922423737124e-05,0.47695163
0.435,0.675,2.7689339709979777e-09,0.003929348196834326,0.5865545
0.595,0.7050000000000001,1.1318083137368262e-09,0.007693407591432333,0.46049544
0.595,0.675,1.1318083137368262e-09,0.003929348196834326,0.46289033
0.395,0.595,0.0038712902460247283,1.1318083137368262e-09,0.55743253
0.595,0.795,1.1318083137368262e-09,0.00213985238224268,0.47026184
0.875,0.985,6.461156590376048e-05,1.977023345034468e-08,0.61083114
0.595,0.735,1.1318083137368262e-09,0.0010208749445155263,0.53426063
0.905,0.985,5.416194471763447e-05,1.977023345034468e-08,0.45170557
0.115,0.365,1.7295211591772388e-06,2.682634203665657e-07,0.5384619
0.415,0.595,0.0003261461679358036,1.1318083137368262e-09,0.480801
0.435,0.5650000000000001,2.7689339709979777e-09,5.082364441477694e-05,0.41803816
0.435,0.545,2.7689339709979777e-09,4.8271922423737124e-05,0.3824036
0.545,0.595,4.8271922423737124e-05,1.1318083137368262e-09,0.4663456
0.935,0.985,1.6133992630784633e-06,1.977023345034468e-08,0.2837153
0.365,0.435,2.682634203665657e-07,2.7689339709979777e-09,0.4364394
0.455,0.635,1.0,3.991779877394226e-16,0.54245806
0.505,0.635,1.0,3.991779877394226e-16,0.5454281
0.465,0.635,1.0,3.991779877394226e-16,0.5528742
0.365,0.595,2.682634203665657e-07,1.1318083137368262e-09,0.56200224
0.635,0.845,3.991779877394226e-16,0.07316386699676514,0.4211301
0.435,0.595,2.7689339709979777e-09,1.1318083137368262e-09,0.4975551
0.635,0.7050000000000001,3.991779877394226e-16,0.007693407591432333,0.4626421
0.005,0.095,1.7298209832813584e-18,1.0,0.347584
0.005,0.055,1.7298209832813584e-18,1.0,0.11444635
0.005,0.045,1.7298209832813584e-18,1.0,0.15817645
0.635,0.675,3.991779877394226e-16,0.003929348196834326,0.47131312
0.395,0.635,0.0038712902460247283,3.991779877394226e-16,0.59814745
0.635,0.795,3.991779877394226e-16,0.00213985238224268,0.4340453
0.845,0.995,0.07316386699676514,5.624441872014526e-18,0.59146965
0.635,0.735,3.991779877394226e-16,0.0010208749445155263,0.48861286
0.005,0.185,1.7298209832813584e-18,0.09196259081363678,0.30197388
0.415,0.635,0.0003261461679358036,3.991779877394226e-16,0.5660734
0.005,0.255,1.7298209832813584e-18,0.033496640622615814,0.513221
0.635,0.875,3.991779877394226e-16,6.461156590376048e-05,0.4216906
0.5650000000000001,0.635,5.082364441477694e-05,3.991779877394226e-16,0.47050303
0.545,0.635,4.8271922423737124e-05,3.991779877394226e-16,0.46915564
0.795,0.995,0.00213985238224268,5.624441872014526e-18,0.64586556
0.875,0.995,6.461156590376048e-05,5.624441872014526e-18,0.56023544
0.905,0.995,5.416194471763447e-05,5.624441872014526e-18,0.40274593
0.34500000000000003,0.455,4.633414285405236e-23,1.0,0.4514665
0.34500000000000003,0.465,4.633414285405236e-23,1.0,0.4728324
0.095,0.34500000000000003,1.0,4.633414285405236e-23,0.6138523
0.34500000000000003,0.505,4.633414285405236e-23,1.0,0.48689044
0.305,0.34500000000000003,1.0,4.633414285405236e-23,0.06419324
0.935,0.995,1.6133992630784633e-06,5.624441872014526e-18,0.26820338
0.185,0.34500000000000003,0.09196259081363678,4.633414285405236e-23,0.3425636
0.005,0.115,1.7298209832813584e-18,1.7295211591772388e-06,0.3040078
0.255,0.34500000000000003,0.033496640622615814,4.633414285405236e-23,0.28234056
0.435,0.635,2.7689339709979777e-09,3.991779877394226e-16,0.53828746
0.595,0.635,1.1318083137368262e-09,3.991779877394226e-16,0.46603203
0.34500000000000003,0.395,4.633414285405236e-23,0.0038712902460247283,0.0631545
0.34500000000000003,0.415,4.633414285405236e-23,0.0003261461679358036,0.13485968
0.315,0.485,1.0,3.281998403459677e-27,0.31107193
0.305,0.485,1.0,3.281998403459677e-27,0.2741994
0.34500000000000003,0.5650000000000001,4.633414285405236e-23,5.082364441477694e-05,0.45163333
0.34500000000000003,0.545,4.633414285405236e-23,4.8271922423737124e-05,0.46761483
0.255,0.485,0.033496640622615814,3.281998403459677e-27,0.23819901
0.115,0.34500000000000003,1.7295211591772388e-06,4.633414285405236e-23,0.62000144
0.485,0.7050000000000001,3.281998403459677e-27,0.007693407591432333,0.5886362
0.485,0.675,3.281998403459677e-27,0.003929348196834326,0.56964403
0.395,0.485,0.0038712902460247283,3.281998403459677e-27,0.57633543
0.485,0.735,3.281998403459677e-27,0.0010208749445155263,0.61650056
0.415,0.485,0.0003261461679358036,3.281998403459677e-27,0.35509208
0.485,0.5650000000000001,3.281998403459677e-27,5.082364441477694e-05,0.5016782
0.485,0.545,3.281998403459677e-27,4.8271922423737124e-05,0.41922024
0.34500000000000003,0.435,4.633414285405236e-23,2.7689339709979777e-09,0.3205195
0.34500000000000003,0.595,4.633414285405236e-23,1.1318083137368262e-09,0.4773877
0.365,0.485,2.682634203665657e-07,3.281998403459677e-27,0.54037577
0.435,0.485,2.7689339709979777e-09,3.281998403459677e-27,0.24984376
0.485,0.595,3.281998403459677e-27,1.1318083137368262e-09,0.56867105
0.485,0.635,3.281998403459677e-27,3.991779877394226e-16,0.58653396
0.34500000000000003,0.485,4.633414285405236e-23,3.281998403459677e-27,0.42647326
