xmin,xmax,xmin_score,xmax_score,iou_score
0.745,0.795,1.0,1.0,0.80335957
0.745,0.805,1.0,1.0,0.7032195
0.665,0.745,0.11696460098028184,1.0,0.04889832
0.595,0.665,0.0001263492158614099,0.11696460098028184,0.04465023
0.015,0.07500000000000001,1.0,3.818820914602839e-06,0.042287257
0.805,0.865,1.0,1.2610716915162357e-08,0.043985512
0.865,0.915,1.2610716915162357e-08,1.0,0.047684375
0.795,0.865,1.0,1.2610716915162357e-08,0.04192179
0.865,0.905,1.2610716915162357e-08,1.0,0.044599
0.625,0.665,1.430134854984999e-08,0.11696460098028184,0.04465023
0.915,0.965,1.0,3.5240914353362746e-11,0.6652624
0.905,0.965,1.0,3.5240914353362746e-11,0.6141654
0.07500000000000001,0.14500000000000002,3.818820914602839e-06,1.2468844090562925e-07,0.044650532
0.535,0.595,2.6568597322196297e-10,0.0001263492158614099,0.044650555
0.035,0.07500000000000001,3.3898328588577442e-09,3.818820914602839e-06,0.04465021
0.14500000000000002,0.195,1.2468844090562925e-07,5.5872082072028206e-08,0.04465563
0.215,0.28500000000000003,1.1218631579268393e-10,7.052202590784873e-07,0.04465023
0.14500000000000002,0.215,1.2468844090562925e-07,1.1218631579268393e-10,0.0446543
0.105,0.14500000000000002,3.249283481165932e-11,1.2468844090562925e-07,0.04465023
0.165,0.215,2.0593706295812808e-08,1.1218631579268393e-10,0.044655446
0.105,0.165,3.249283481165932e-11,2.0593706295812808e-08,0.044649944
0.035,0.105,3.3898328588577442e-09,3.249283481165932e-11,0.044650666
0.395,0.455,1.3937839771216431e-10,2.295312106614239e-13,0.044658862
0.28500000000000003,0.34500000000000003,7.052202590784873e-07,3.9653301486505785e-17,0.04465023
0.455,0.505,2.295312106614239e-13,6.527203083583899e-11,0.04465023
0.5750000000000001,0.625,3.5181455230692236e-16,1.430134854984999e-08,0.04465023
0.535,0.5750000000000001,2.6568597322196297e-10,3.5181455230692236e-16,0.04465078
0.34500000000000003,0.415,3.9653301486505785e-17,7.327378703791965e-10,0.04465983
0.375,0.415,3.82347165144794e-17,7.327378703791965e-10,0.044666942
0.505,0.5750000000000001,6.527203083583899e-11,3.5181455230692236e-16,0.044650532
0.905,0.985,1.0,1.450538635444139e-26,0.6943185
0.915,0.985,1.0,1.450538635444139e-26,0.6941426
0.915,0.995,1.0,1.2391978685547723e-26,0.766305
0.34500000000000003,0.395,3.9653301486505785e-17,1.3937839771216431e-10,0.044649586
0.555,0.625,8.916612194215791e-22,1.430134854984999e-08,0.04465018
0.505,0.555,6.527203083583899e-11,8.916612194215791e-22,0.04465075
0.8250000000000001,0.905,3.2283916440937464e-33,1.0,0.045382936
0.005,0.07500000000000001,0.0,3.818820914602839e-06,0.047059204
