xmin,xmax,xmin_score,xmax_score,iou_score
0.275,0.325,1.0,1.0,0.7442937
0.265,0.325,1.0,1.0,0.6514436
0.07500000000000001,0.14500000000000002,1.0,1.0,0.04279698
0.085,0.14500000000000002,1.0,1.0,0.044512723
0.07500000000000001,0.155,1.0,1.0,0.04629829
0.085,0.155,1.0,1.0,0.048363704
0.155,0.255,1.0,0.9999998807907104,0.8062073
0.035,0.07500000000000001,0.9999998807907104,1.0,0.7862675
0.035,0.085,0.9999998807907104,1.0,0.66063696
0.255,0.325,0.9999998807907104,1.0,0.47479635
0.17500000000000002,0.275,2.049347358479281e-06,1.0,0.47831652
0.17500000000000002,0.265,2.049347358479281e-06,1.0,0.6133329
0.07500000000000001,0.17500000000000002,1.0,2.049347358479281e-06,0.10015347
0.085,0.17500000000000002,1.0,2.049347358479281e-06,0.11718143
0.17500000000000002,0.255,2.049347358479281e-06,0.9999998807907104,0.66158545
0.325,0.405,1.0,6.747105096849282e-10,0.041725338
0.325,0.385,1.0,2.023326645117507e-10,0.042176403
0.28500000000000003,0.385,1.0,2.023326645117507e-10,0.2258391
0.495,0.585,1.9563457798188458e-10,1.0,0.37257212
0.495,0.5750000000000001,1.9563457798188458e-10,1.0,0.42758578
0.515,0.5750000000000001,2.683468725006577e-11,1.0,0.6572769
0.515,0.585,2.683468725006577e-11,1.0,0.50379795
0.275,0.365,1.0,3.8063069406416017e-13,0.36425743
0.265,0.365,1.0,3.8063069406416017e-13,0.2797256
0.28500000000000003,0.365,1.0,3.8063069406416017e-13,0.34570464
0.07500000000000001,0.125,1.0,7.017176688892471e-14,0.042444866
0.035,0.125,0.9999998807907104,7.017176688892471e-14,0.28011185
0.585,0.675,1.0,4.797927073680154e-15,0.043603446
0.5750000000000001,0.675,1.0,4.797927073680154e-15,0.04144771
0.795,0.865,8.265721440636753e-09,4.1637974845798453e-08,0.04465023
0.735,0.795,2.7744649244709766e-08,8.265721440636753e-09,0.04465023
0.385,0.445,2.023326645117507e-10,3.9936375628713e-07,0.04465023
0.445,0.495,3.9936375628713e-07,1.9563457798188458e-10,0.04465023
0.445,0.515,3.9936375628713e-07,2.683468725006577e-11,0.04465023
0.795,0.8350000000000001,8.265721440636753e-09,1.0842674674771402e-10,0.04465023
0.8150000000000001,0.865,1.193786128977914e-11,4.1637974845798453e-08,0.04465023
0.735,0.8150000000000001,2.7744649244709766e-08,1.193786128977914e-11,0.04465023
0.365,0.445,3.8063069406416017e-13,3.9936375628713e-07,0.04465023
0.125,0.17500000000000002,7.017176688892471e-14,2.049347358479281e-06,0.26770976
0.405,0.495,6.747105096849282e-10,1.9563457798188458e-10,0.04465023
0.715,0.795,1.370550374579782e-11,8.265721440636753e-09,0.04465023
0.865,0.945,4.1637974845798453e-08,4.078043173874439e-14,0.04465023
0.365,0.405,3.8063069406416017e-13,6.747105096849282e-10,0.04465023
0.675,0.735,4.797927073680154e-15,2.7744649244709766e-08,0.04465023
0.6950000000000001,0.795,1.017066510492718e-14,8.265721440636753e-09,0.04465023
