xmin,xmax,xmin_score,xmax_score,iou_score
0.475,0.525,1.0,1.0,0.7442936
0.485,0.525,1.0,1.0,0.7862675
0.425,0.475,5.967618932345432e-08,1.0,0.044380628
0.525,0.5650000000000001,1.0,1.5054231194966405e-09,0.042734884
0.375,0.425,0.005255166441202164,5.967618932345432e-08,0.04465023
0.025,0.07500000000000001,0.00041495764162391424,1.0803764105560276e-08,0.04486283
0.635,0.685,5.428015583675005e-07,1.6719512814233894e-06,0.044650268
0.28500000000000003,0.335,2.141576260328293e-05,7.751342678830042e-09,0.67321706
0.795,0.845,2.1559531937498372e-10,1.183506764812492e-10,0.044653494
0.845,0.895,1.183506764812492e-10,2.7956506901127828e-11,0.044649772
0.935,0.985,2.0106206738597365e-13,4.124692143392394e-09,0.08783926
0.895,0.935,2.7956506901127828e-11,2.0106206738597365e-13,0.044624507
0.07500000000000001,0.125,1.0803764105560276e-08,5.325401687633948e-17,0.044637293
0.155,0.195,5.113916949818107e-15,6.691667750614157e-16,0.09676027
