xmin,xmax,xmin_score,xmax_score,iou_score
0.5650000000000001,0.615,1.0,1.0,0.6483784
0.555,0.615,1.0,1.0,0.5549999
0.5650000000000001,0.625,1.0,1.0,0.45736828
0.555,0.625,1.0,1.0,0.38110185
0.625,0.715,1.0,0.9999998807907104,0.8049094
0.415,0.505,1.0,0.9999954700469972,0.04913128
0.505,0.555,0.9999954700469972,1.0,0.7989603
0.505,0.5650000000000001,0.9999954700469972,1.0,0.6254036
0.555,0.605,1.0,0.9999767541885376,0.6732035
0.34500000000000003,0.415,0.3171552419662476,1.0,0.044650238
0.34500000000000003,0.405,0.3171552419662476,1.0,0.044650238
0.445,0.505,3.5408553230809055e-05,0.9999954700469972,0.048160974
0.275,0.34500000000000003,2.6923837594949873e-06,0.3171552419662476,0.04465023
0.365,0.415,4.3089545820329533e-11,1.0,0.04465023
0.365,0.405,4.3089545820329533e-11,1.0,0.04465023
0.715,0.795,0.9999998807907104,1.2282183083078824e-11,0.04178915
0.725,0.795,0.9999998807907104,1.2282183083078824e-11,0.043978315
0.525,0.615,7.281257194402535e-12,1.0,0.40157285
0.525,0.5650000000000001,7.281257194402535e-12,1.0,0.3335587
0.525,0.605,7.281257194402535e-12,0.9999767541885376,0.4543919
0.025,0.065,0.9906640052795408,1.0592666067205103e-12,0.042856902
0.885,0.935,6.2307075054945935e-09,0.00016398691514041277,0.045355823
0.415,0.465,1.0,3.1658950770197334e-14,0.044650674
0.405,0.465,1.0,3.1658950770197334e-14,0.044650614
0.215,0.275,6.615573422408261e-09,2.6923837594949873e-06,0.04465023
0.365,0.445,4.3089545820329533e-11,3.5408553230809055e-05,0.04465029
0.155,0.215,1.0897901603357241e-07,6.615573422408261e-09,0.04465023
0.625,0.685,1.0,4.603745299917699e-16,0.6662282
0.615,0.685,1.0,4.603745299917699e-16,0.61915886
0.605,0.685,0.9999767541885376,4.603745299917699e-16,0.47871515
0.445,0.525,3.5408553230809055e-05,7.281257194402535e-12,0.1404294
0.275,0.365,2.6923837594949873e-06,4.3089545820329533e-11,0.04465023
0.195,0.275,3.68320582366799e-11,2.6923837594949873e-06,0.04465023
0.025,0.105,0.9906640052795408,6.738335692587621e-17,0.04175487
0.865,0.935,3.7298807841141055e-14,0.00016398691514041277,0.045128707
0.155,0.195,1.0897901603357241e-07,3.68320582366799e-11,0.04465023
0.125,0.195,6.600324553573955e-08,3.68320582366799e-11,0.04465023
0.195,0.245,3.68320582366799e-11,1.019361217657888e-08,0.04465023
0.8350000000000001,0.885,3.788811278604421e-11,6.2307075054945935e-09,0.04465023
0.795,0.885,1.2282183083078824e-11,6.2307075054945935e-09,0.044650238
0.065,0.125,1.0592666067205103e-12,6.600324553573955e-08,0.04465023
0.295,0.34500000000000003,1.5464007134829313e-19,0.3171552419662476,0.04465023
0.745,0.795,2.560383682848056e-09,1.2282183083078824e-11,0.04464486
0.795,0.8350000000000001,1.2282183083078824e-11,3.788811278604421e-11,0.044650257
0.105,0.155,6.738335692587621e-17,1.0897901603357241e-07,0.04465023
0.685,0.745,4.603745299917699e-16,2.560383682848056e-09,0.25284913
0.795,0.865,1.2282183083078824e-11,3.7298807841141055e-14,0.044650238
0.025,0.085,0.9906640052795408,3.385198126934502e-25,0.04221694
0.465,0.525,3.1658950770197334e-14,7.281257194402535e-12,0.21153559
0.245,0.295,1.019361217657888e-08,1.5464007134829313e-19,0.04465023
0.215,0.295,6.615573422408261e-09,1.5464007134829313e-19,0.04465023
0.065,0.105,1.0592666067205103e-12,6.738335692587621e-17,0.04465023
0.295,0.365,1.5464007134829313e-19,4.3089545820329533e-11,0.04465023
0.005,0.065,9.343255111674773e-20,1.0592666067205103e-12,0.123080015
0.085,0.155,3.385198126934502e-25,1.0897901603357241e-07,0.04465023
0.005,0.085,9.343255111674773e-20,3.385198126934502e-25,0.08175972
0.935,0.995,0.00016398691514041277,0.0,0.044579446
