xmin,xmax,xmin_score,xmax_score,iou_score
0.665,0.6950000000000001,0.539395272731781,0.9842908382415771,0.3593126
0.665,0.7050000000000001,0.539395272731781,0.9820542335510254,0.22184667
0.655,0.6950000000000001,0.5287715196609497,0.9842908382415771,0.3975679
0.655,0.7050000000000001,0.5287715196609497,0.9820542335510254,0.26587498
0.635,0.6950000000000001,0.5103967785835266,0.9842908382415771,0.42364672
0.635,0.7050000000000001,0.5103967785835266,0.9820542335510254,0.31945622
0.265,0.28500000000000003,0.4777389168739319,0.9875353574752808,0.3427176
0.17500000000000002,0.265,0.9815140962600708,0.4777389168739319,0.42757854
0.265,0.295,0.4777389168739319,0.9753557443618774,0.17374793
0.055,0.14500000000000002,0.9822702407836914,0.451982319355011,0.53155196
0.14500000000000002,0.17500000000000002,0.451982319355011,0.9815140962600708,0.13132212
0.045,0.115,0.9902041554450988,0.44722980260849,0.4812187
0.055,0.115,0.9822702407836914,0.44722980260849,0.5665461
0.115,0.17500000000000002,0.44722980260849,0.9815140962600708,0.17574364
0.025,0.045,0.44018983840942383,0.9902041554450988,0.20760494
0.14500000000000002,0.165,0.451982319355011,0.9591119885444641,0.18566787
0.025,0.055,0.44018983840942383,0.9822702407836914,0.12385428
0.005,0.045,0.4331929683685303,0.9902041554450988,0.37613702
0.115,0.165,0.44722980260849,0.9591119885444641,0.23393148
0.005,0.055,0.4331929683685303,0.9822702407836914,0.24589941
0.225,0.28500000000000003,0.41487979888916016,0.9875353574752808,0.6232053
0.17500000000000002,0.225,0.9815140962600708,0.41487979888916016,0.21115589
0.225,0.295,0.41487979888916016,0.9753557443618774,0.49590918
0.165,0.225,0.9591119885444641,0.41487979888916016,0.17599288
0.925,0.995,0.4985534250736237,0.6861622333526611,0.42219344
0.955,0.995,0.4624309539794922,0.6861622333526611,0.30017176
0.045,0.085,0.9902041554450988,0.31810787320137024,0.36859953
0.055,0.085,0.9822702407836914,0.31810787320137024,0.50303084
0.085,0.17500000000000002,0.31810787320137024,0.9815140962600708,0.2656189
0.5750000000000001,0.665,0.5678525567054749,0.539395272731781,0.5032534
0.085,0.165,0.31810787320137024,0.9591119885444641,0.3232488
0.5750000000000001,0.655,0.5678525567054749,0.5287715196609497,0.50554067
0.555,0.5750000000000001,0.5201507210731506,0.5678525567054749,0.25793916
0.5750000000000001,0.635,0.5678525567054749,0.5103967785835266,0.5097648
0.195,0.28500000000000003,0.2816164493560791,0.9875353574752808,0.55781364
0.17500000000000002,0.195,0.9815140962600708,0.2816164493560791,0.18933237
0.635,0.665,0.5103967785835266,0.539395272731781,0.41918483
0.165,0.195,0.9591119885444641,0.2816164493560791,0.15078983
0.635,0.655,0.5103967785835266,0.5287715196609497,0.4245032
0.555,0.635,0.5201507210731506,0.5103967785835266,0.4180292
0.505,0.5750000000000001,0.4571475982666016,0.5678525567054749,0.32935208
0.505,0.555,0.4571475982666016,0.5201507210731506,0.3966512
0.925,0.955,0.4985534250736237,0.4624309539794922,0.49638614
0.6950000000000001,0.765,0.9842908382415771,0.23207515478134155,0.107218176
0.7050000000000001,0.765,0.9820542335510254,0.23207515478134155,0.12624988
0.475,0.555,0.4359745383262634,0.5201507210731506,0.51532906
0.115,0.14500000000000002,0.44722980260849,0.451982319355011,0.29889464
0.475,0.505,0.4359745383262634,0.4571475982666016,0.5409439
0.225,0.265,0.41487979888916016,0.4777389168739319,0.5756383
0.025,0.115,0.44018983840942383,0.44722980260849,0.32450134
0.005,0.025,0.4331929683685303,0.44018983840942383,0.4888308
0.14500000000000002,0.225,0.451982319355011,0.41487979888916016,0.13830286
0.6950000000000001,0.735,0.9842908382415771,0.1867973506450653,0.1227659
0.7050000000000001,0.735,0.9820542335510254,0.1867973506450653,0.14490521
0.28500000000000003,0.325,0.9875353574752808,0.17558494210243225,0.103532135
0.295,0.325,0.9753557443618774,0.17558494210243225,0.123420864
0.28500000000000003,0.34500000000000003,0.9875353574752808,0.1532757580280304,0.09482932
0.295,0.34500000000000003,0.9753557443618774,0.1532757580280304,0.11638275
0.085,0.14500000000000002,0.31810787320137024,0.451982319355011,0.39753658
0.085,0.115,0.31810787320137024,0.44722980260849,0.47704288
0.025,0.085,0.44018983840942383,0.31810787320137024,0.20975482
0.005,0.085,0.4331929683685303,0.31810787320137024,0.2751138
0.195,0.265,0.2816164493560791,0.4777389168739319,0.47521615
0.14500000000000002,0.195,0.451982319355011,0.2816164493560791,0.1280101
0.875,0.925,0.254155695438385,0.4985534250736237,0.44446364
0.115,0.195,0.44722980260849,0.2816164493560791,0.1439867
0.875,0.955,0.254155695438385,0.4624309539794922,0.55747646
