xmin,xmax,xmin_score,xmax_score,iou_score
0.505,0.775,0.3803134858608246,0.30332085490226746,0.5245906
0.34500000000000003,0.505,0.1797323375940323,0.3803134858608246,0.35405535
0.34500000000000003,0.775,0.1797323375940323,0.30332085490226746,0.5215289
0.125,0.505,0.09073134511709212,0.3803134858608246,0.4818172
0.315,0.505,0.07712680101394652,0.3803134858608246,0.34314993
0.535,0.775,0.06827393174171448,0.30332085490226746,0.4998291
0.125,0.34500000000000003,0.09073134511709212,0.1797323375940323,0.4985494
0.255,0.505,0.03487586975097656,0.3803134858608246,0.41771406
0.34500000000000003,0.535,0.1797323375940323,0.06827393174171448,0.37300247
0.455,0.505,0.02800392173230648,0.3803134858608246,0.5279783
0.505,0.7050000000000001,0.3803134858608246,0.026916900649666783,0.49581462
0.455,0.775,0.02800392173230648,0.30332085490226746,0.5747936
0.7050000000000001,0.775,0.026916900649666783,0.30332085490226746,0.47708595
0.125,0.315,0.09073134511709212,0.07712680101394652,0.4361484
0.505,0.615,0.3803134858608246,0.01802881620824337,0.49907532
0.255,0.34500000000000003,0.03487586975097656,0.1797323375940323,0.48601252
0.125,0.535,0.09073134511709212,0.06827393174171448,0.5245926
0.615,0.775,0.01802881620824337,0.30332085490226746,0.4851148
0.315,0.535,0.07712680101394652,0.06827393174171448,0.35622418
0.205,0.505,0.0137705747038126,0.3803134858608246,0.55253434
0.34500000000000003,0.455,0.1797323375940323,0.02800392173230648,0.28283685
0.34500000000000003,0.7050000000000001,0.1797323375940323,0.026916900649666783,0.48747534
0.505,0.915,0.3803134858608246,0.011791197583079338,0.6532416
0.035,0.34500000000000003,0.02200295776128769,0.1797323375940323,0.43658072
0.775,0.915,0.30332085490226746,0.011791197583079338,0.5380567
0.34500000000000003,0.615,0.1797323375940323,0.01802881620824337,0.43289813
0.125,0.255,0.09073134511709212,0.03487586975097656,0.22536708
0.255,0.315,0.03487586975097656,0.07712680101394652,0.48259795
0.125,0.455,0.09073134511709212,0.02800392173230648,0.56809914
0.205,0.34500000000000003,0.0137705747038126,0.1797323375940323,0.69481003
0.255,0.535,0.03487586975097656,0.06827393174171448,0.42354122
0.315,0.455,0.07712680101394652,0.02800392173230648,0.3210785
0.315,0.7050000000000001,0.07712680101394652,0.026916900649666783,0.47359347
0.035,0.125,0.02200295776128769,0.09073134511709212,0.4080589
0.455,0.535,0.02800392173230648,0.06827393174171448,0.49344763
0.535,0.7050000000000001,0.06827393174171448,0.026916900649666783,0.4918691
0.035,0.315,0.02200295776128769,0.07712680101394652,0.3496316
0.315,0.615,0.07712680101394652,0.01802881620824337,0.39284348
0.125,0.205,0.09073134511709212,0.0137705747038126,0.06825032
0.535,0.615,0.06827393174171448,0.01802881620824337,0.48415282
0.205,0.315,0.0137705747038126,0.07712680101394652,0.70121425
0.255,0.455,0.03487586975097656,0.02800392173230648,0.42444372
0.205,0.535,0.0137705747038126,0.06827393174171448,0.5350048
0.535,0.915,0.06827393174171448,0.011791197583079338,0.6113562
0.035,0.255,0.02200295776128769,0.03487586975097656,0.24163437
0.455,0.7050000000000001,0.02800392173230648,0.026916900649666783,0.591855
0.505,0.635,0.3803134858608246,0.0019790937658399343,0.49147883
0.255,0.615,0.03487586975097656,0.01802881620824337,0.465127
0.035,0.455,0.02200295776128769,0.02800392173230648,0.48968673
0.635,0.775,0.0019790937658399343,0.30332085490226746,0.48486495
0.28500000000000003,0.505,0.0014644941547885535,0.3803134858608246,0.36114013
0.455,0.615,0.02800392173230648,0.01802881620824337,0.58517414
0.615,0.7050000000000001,0.01802881620824337,0.026916900649666783,0.47341606
0.205,0.255,0.0137705747038126,0.03487586975097656,0.6879043
0.085,0.505,0.0011679955059662461,0.3803134858608246,0.47838134
0.205,0.455,0.0137705747038126,0.02800392173230648,0.6255007
0.34500000000000003,0.635,0.1797323375940323,0.0019790937658399343,0.44386846
0.7050000000000001,0.915,0.026916900649666783,0.011791197583079338,0.5422658
0.035,0.205,0.02200295776128769,0.0137705747038126,0.24681197
0.28500000000000003,0.34500000000000003,0.0014644941547885535,0.1797323375940323,0.48163792
0.205,0.615,0.0137705747038126,0.01802881620824337,0.49608108
0.615,0.915,0.01802881620824337,0.011791197583079338,0.5732391
0.085,0.34500000000000003,0.0011679955059662461,0.1797323375940323,0.44268566
0.315,0.635,0.07712680101394652,0.0019790937658399343,0.4122881
0.535,0.635,0.06827393174171448,0.0019790937658399343,0.4838069
0.125,0.28500000000000003,0.09073134511709212,0.0014644941547885535,0.30532524
0.28500000000000003,0.535,0.0014644941547885535,0.06827393174171448,0.35450262
0.085,0.315,0.0011679955059662461,0.07712680101394652,0.3276607
0.085,0.535,0.0011679955059662461,0.06827393174171448,0.4669248
0.255,0.635,0.03487586975097656,0.0019790937658399343,0.52349544
0.455,0.635,0.02800392173230648,0.0019790937658399343,0.5952356
0.635,0.7050000000000001,0.0019790937658399343,0.026916900649666783,0.4756393
0.28500000000000003,0.455,0.0014644941547885535,0.02800392173230648,0.36369967
0.085,0.255,0.0011679955059662461,0.03487586975097656,0.2275963
0.28500000000000003,0.7050000000000001,0.0014644941547885535,0.026916900649666783,0.49704567
0.085,0.455,0.0011679955059662461,0.02800392173230648,0.5345321
0.035,0.28500000000000003,0.02200295776128769,0.0014644941547885535,0.30422753
0.205,0.635,0.0137705747038126,0.0019790937658399343,0.51475465
0.28500000000000003,0.615,0.0014644941547885535,0.01802881620824337,0.41295907
0.035,0.085,0.02200295776128769,0.0011679955059662461,0.38943473
0.635,0.915,0.0019790937658399343,0.011791197583079338,0.5421422
0.205,0.28500000000000003,0.0137705747038126,0.0014644941547885535,0.6879024
0.085,0.205,0.0011679955059662461,0.0137705747038126,0.17142741
0.775,0.955,0.30332085490226746,1.3877756828151178e-05,0.3224673
0.28500000000000003,0.635,0.0014644941547885535,0.0019790937658399343,0.43432635
0.505,0.885,0.3803134858608246,6.412971288227707e-06,0.6804009
0.775,0.885,0.30332085490226746,6.412971288227707e-06,0.6981804
0.085,0.28500000000000003,0.0011679955059662461,0.0014644941547885535,0.28590813
0.535,0.955,0.06827393174171448,1.3877756828151178e-05,0.60620064
0.14500000000000002,0.505,1.857103939073568e-06,0.3803134858608246,0.5411232
0.535,0.885,0.06827393174171448,6.412971288227707e-06,0.62138456
0.7050000000000001,0.955,0.026916900649666783,1.3877756828151178e-05,0.40768698
0.14500000000000002,0.34500000000000003,1.857103939073568e-06,0.1797323375940323,0.56535506
0.615,0.955,0.01802881620824337,1.3877756828151178e-05,0.4881941
0.455,0.885,0.02800392173230648,6.412971288227707e-06,0.66225576
0.7050000000000001,0.885,0.026916900649666783,6.412971288227707e-06,0.6227413
0.915,0.955,0.011791197583079338,1.3877756828151178e-05,0.072167195
0.14500000000000002,0.315,1.857103939073568e-06,0.07712680101394652,0.49841148
0.14500000000000002,0.535,1.857103939073568e-06,0.06827393174171448,0.5556903
0.395,0.505,3.1540588452116936e-07,0.3803134858608246,0.4372652
0.615,0.885,0.01802881620824337,6.412971288227707e-06,0.6122693
0.395,0.775,3.1540588452116936e-07,0.30332085490226746,0.5519079
0.14500000000000002,0.255,1.857103939073568e-06,0.03487586975097656,0.27628455
0.34500000000000003,0.395,0.1797323375940323,3.1540588452116936e-07,0.6140516
0.14500000000000002,0.455,1.857103939073568e-06,0.02800392173230648,0.5982061
0.035,0.14500000000000002,0.02200295776128769,1.857103939073568e-06,0.42073914
0.415,0.505,7.751877717510071e-08,0.3803134858608246,0.6130181
0.125,0.395,0.09073134511709212,3.1540588452116936e-07,0.6312678
0.635,0.955,0.0019790937658399343,1.3877756828151178e-05,0.46986195
0.14500000000000002,0.205,1.857103939073568e-06,0.0137705747038126,0.064022444
0.315,0.395,0.07712680101394652,3.1540588452116936e-07,0.59358037
0.415,0.775,7.751877717510071e-08,0.30332085490226746,0.57368743
0.395,0.535,3.1540588452116936e-07,0.06827393174171448,0.48298728
0.34500000000000003,0.415,0.1797323375940323,7.751877717510071e-08,0.56067234
0.635,0.885,0.0019790937658399343,6.412971288227707e-06,0.6176435
0.255,0.395,0.03487586975097656,3.1540588452116936e-07,0.59687567
0.395,0.455,3.1540588452116936e-07,0.02800392173230648,0.15785955
0.775,0.985,0.30332085490226746,2.833447254602106e-08,0.30390355
0.395,0.7050000000000001,3.1540588452116936e-07,0.026916900649666783,0.55697143
0.125,0.415,0.09073134511709212,7.751877717510071e-08,0.61757356
0.035,0.395,0.02200295776128769,3.1540588452116936e-07,0.52002484
0.315,0.415,0.07712680101394652,7.751877717510071e-08,0.566414
0.395,0.615,3.1540588452116936e-07,0.01802881620824337,0.53004307
0.415,0.535,7.751877717510071e-08,0.06827393174171448,0.5983047
0.205,0.395,0.0137705747038126,3.1540588452116936e-07,0.7746918
0.14500000000000002,0.28500000000000003,1.857103939073568e-06,0.0014644941547885535,0.41883945
0.255,0.415,0.03487586975097656,7.751877717510071e-08,0.55961806
0.085,0.14500000000000002,0.0011679955059662461,1.857103939073568e-06,0.6517382
0.415,0.7050000000000001,7.751877717510071e-08,0.026916900649666783,0.5951858
0.535,0.985,0.06827393174171448,2.833447254602106e-08,0.54750293
0.035,0.415,0.02200295776128769,7.751877717510071e-08,0.5215587
0.415,0.615,7.751877717510071e-08,0.01802881620824337,0.59690726
0.205,0.415,0.0137705747038126,7.751877717510071e-08,0.74809515
0.7050000000000001,0.985,0.026916900649666783,2.833447254602106e-08,0.36314866
0.395,0.635,3.1540588452116936e-07,0.0019790937658399343,0.54246473
0.615,0.985,0.01802881620824337,2.833447254602106e-08,0.45441788
0.28500000000000003,0.395,0.0014644941547885535,3.1540588452116936e-07,0.58673865
0.085,0.395,0.0011679955059662461,3.1540588452116936e-07,0.5236793
0.915,0.985,0.011791197583079338,2.833447254602106e-08,0.28111345
0.415,0.635,7.751877717510071e-08,0.0019790937658399343,0.5927245
0.28500000000000003,0.415,0.0014644941547885535,7.751877717510071e-08,0.54659843
0.085,0.415,0.0011679955059662461,7.751877717510071e-08,0.53209656
0.885,0.955,6.412971288227707e-06,1.3877756828151178e-05,0.06811272
0.635,0.985,0.0019790937658399343,2.833447254602106e-08,0.4388583
0.505,0.8250000000000001,0.3803134858608246,1.2864997955830404e-10,0.5969469
0.775,0.8250000000000001,0.30332085490226746,1.2864997955830404e-10,0.5244716
0.505,0.665,0.3803134858608246,3.9377345134594683e-11,0.48586643
0.665,0.775,3.9377345134594683e-11,0.30332085490226746,0.47653967
0.535,0.8250000000000001,0.06827393174171448,1.2864997955830404e-10,0.52539796
0.34500000000000003,0.665,0.1797323375940323,3.9377345134594683e-11,0.44783014
0.455,0.8250000000000001,0.02800392173230648,1.2864997955830404e-10,0.6432239
0.7050000000000001,0.8250000000000001,0.026916900649666783,1.2864997955830404e-10,0.41864604
0.315,0.665,0.07712680101394652,3.9377345134594683e-11,0.4320354
0.535,0.665,0.06827393174171448,3.9377345134594683e-11,0.48663723
0.615,0.8250000000000001,0.01802881620824337,1.2864997955830404e-10,0.45581883
0.8250000000000001,0.915,1.2864997955830404e-10,0.011791197583079338,0.3460305
0.505,0.855,0.3803134858608246,3.638288888913044e-12,0.6722231
0.255,0.665,0.03487586975097656,3.9377345134594683e-11,0.53387135
0.775,0.855,0.30332085490226746,3.638288888913044e-12,0.5316337
0.455,0.665,0.02800392173230648,3.9377345134594683e-11,0.58954895
0.665,0.7050000000000001,3.9377345134594683e-11,0.026916900649666783,0.46881264
0.615,0.665,0.01802881620824337,3.9377345134594683e-11,0.46684724
0.14500000000000002,0.395,1.857103939073568e-06,3.1540588452116936e-07,0.68167335
0.665,0.915,3.9377345134594683e-11,0.011791197583079338,0.5418279
0.635,0.8250000000000001,0.0019790937658399343,1.2864997955830404e-10,0.4345179
0.535,0.855,0.06827393174171448,3.638288888913044e-12,0.6049554
0.885,0.985,6.412971288227707e-06,2.833447254602106e-08,0.17330936
0.14500000000000002,0.415,1.857103939073568e-06,7.751877717510071e-08,0.66339916
0.455,0.855,0.02800392173230648,3.638288888913044e-12,0.6725826
0.7050000000000001,0.855,0.026916900649666783,3.638288888913044e-12,0.50423574
0.615,0.855,0.01802881620824337,3.638288888913044e-12,0.5755958
0.28500000000000003,0.665,0.0014644941547885535,3.9377345134594683e-11,0.45757595
0.855,0.915,3.638288888913044e-12,0.011791197583079338,0.18897143
