xmin,xmax,xmin_score,xmax_score,iou_score
0.165,0.215,1.0,1.0,0.04437936
0.725,0.765,1.0,1.0,0.7862675
0.165,0.205,1.0,1.0,0.04465021
0.225,0.325,0.9999047517776488,1.0,0.801996
0.17500000000000002,0.225,1.0,0.9999047517776488,0.047686867
0.165,0.225,1.0,0.9999047517776488,0.048162285
0.595,0.675,1.0,5.059002887719544e-06,0.04465021
0.675,0.765,5.059002887719544e-06,1.0,0.36815146
0.675,0.725,5.059002887719544e-06,1.0,0.047684483
0.215,0.305,1.0,1.146645104199706e-06,0.71592176
0.205,0.305,1.0,1.146645104199706e-06,0.67559534
0.225,0.305,0.9999047517776488,1.146645104199706e-06,0.7040121
0.325,0.425,1.0,3.750877795027917e-07,0.046040937
0.335,0.425,0.999619722366333,3.750877795027917e-07,0.04643557
0.535,0.595,5.205630149163198e-09,1.0,0.04465023
0.505,0.595,3.699681533353427e-11,1.0,0.044650238
0.325,0.375,1.0,8.861520892078367e-12,0.050499603
0.095,0.17500000000000002,2.3964552130911758e-12,1.0,0.04465023
0.095,0.165,2.3964552130911758e-12,1.0,0.04465023
0.7050000000000001,0.765,1.5799048267567395e-12,1.0,0.65727687
0.17500000000000002,0.275,1.0,3.351745693058045e-13,0.3736045
0.205,0.275,1.0,3.351745693058045e-13,0.53452927
0.215,0.275,1.0,3.351745693058045e-13,0.61417055
0.275,0.325,3.351745693058045e-13,1.0,0.60628396
0.225,0.275,0.9999047517776488,3.351745693058045e-13,0.66525286
0.275,0.335,3.351745693058045e-13,0.999619722366333,0.46387172
0.305,0.35500000000000004,1.146645104199706e-06,1.1885112449760982e-08,0.18875834
0.35500000000000004,0.425,1.1885112449760982e-08,3.750877795027917e-07,0.04381499
0.325,0.395,1.0,4.2492521647337616e-15,0.048148874
0.335,0.395,0.999619722366333,4.2492521647337616e-15,0.050472036
0.35500000000000004,0.455,1.1885112449760982e-08,2.5229611733124102e-09,0.04381744
0.125,0.215,1.7028864522524983e-17,1.0,0.045782898
0.125,0.17500000000000002,1.7028864522524983e-17,1.0,0.04465023
0.125,0.205,1.7028864522524983e-17,1.0,0.04454761
0.125,0.165,1.7028864522524983e-17,1.0,0.04465023
0.125,0.225,1.7028864522524983e-17,0.9999047517776488,0.049365267
0.425,0.505,3.750877795027917e-07,3.699681533353427e-11,0.04465023
0.455,0.535,2.5229611733124102e-09,5.205630149163198e-09,0.04465023
0.305,0.375,1.146645104199706e-06,8.861520892078367e-12,0.10291647
0.375,0.425,8.861520892078367e-12,3.750877795027917e-07,0.044650238
0.5750000000000001,0.675,3.160658041713449e-14,5.059002887719544e-06,0.04465021
0.645,0.725,1.0909796251356694e-19,1.0,0.04889838
0.595,0.645,1.0,1.0909796251356694e-19,0.04465023
0.455,0.505,2.5229611733124102e-09,3.699681533353427e-11,0.04465023
0.905,0.965,3.820638250218167e-12,1.0444288101041366e-08,0.04465023
0.375,0.455,8.861520892078367e-12,2.5229611733124102e-09,0.044632006
0.305,0.395,1.146645104199706e-06,4.2492521647337616e-15,0.071952395
0.275,0.35500000000000004,3.351745693058045e-13,1.1885112449760982e-08,0.3371289
0.535,0.5750000000000001,5.205630149163198e-09,3.160658041713449e-14,0.044650238
0.395,0.455,4.2492521647337616e-15,2.5229611733124102e-09,0.04465023
0.275,0.375,3.351745693058045e-13,8.861520892078367e-12,0.27467582
0.505,0.5750000000000001,3.699681533353427e-11,3.160658041713449e-14,0.044650238
0.035,0.095,4.3596676607337975e-17,2.3964552130911758e-12,0.04465023
0.725,0.785,1.0,3.137806879802502e-30,0.5636975
0.645,0.7050000000000001,1.0909796251356694e-19,1.5799048267567395e-12,0.044650394
0.5750000000000001,0.645,3.160658041713449e-14,1.0909796251356694e-19,0.04465023
0.035,0.125,4.3596676607337975e-17,1.7028864522524983e-17,0.04465023
0.055,0.095,2.1659037983381833e-24,2.3964552130911758e-12,0.04465023
0.765,0.8250000000000001,1.0,1.4603347482372826e-38,0.04217642
0.055,0.125,2.1659037983381833e-24,1.7028864522524983e-17,0.04465023
0.7050000000000001,0.785,1.5799048267567395e-12,3.137806879802502e-30,0.38263014
0.875,0.965,1.212930319556418e-37,1.0444288101041366e-08,0.04465023
0.005,0.095,3.4627968398602277e-38,2.3964552130911758e-12,0.04465023
0.8250000000000001,0.905,1.4603347482372826e-38,3.820638250218167e-12,0.04465023
0.005,0.055,3.4627968398602277e-38,2.1659037983381833e-24,0.04465023
0.785,0.875,3.137806879802502e-30,1.212930319556418e-37,0.044275336
0.785,0.8250000000000001,3.137806879802502e-30,1.4603347482372826e-38,0.04465023
0.875,0.925,1.212930319556418e-37,1.0258411679223774e-37,0.04465023
0.8250000000000001,0.875,1.4603347482372826e-38,1.212930319556418e-37,0.04465023
0.8250000000000001,0.925,1.4603347482372826e-38,1.0258411679223774e-37,0.04465023
0.905,0.995,3.820638250218167e-12,0.0,0.04465023
0.925,0.995,1.0258411679223774e-37,0.0,0.04465023
