xmin,xmax,xmin_score,xmax_score,iou_score
0.925,0.975,1.0,1.0,0.7442888
0.375,0.425,0.9381706714630128,0.999907374382019,0.79753006
0.295,0.335,0.31894412636756897,2.646260099936626e-07,0.044706874
0.885,0.925,5.574011738285201e-11,1.0,0.044599924
0.5750000000000001,0.625,1.4487364086157584e-10,9.00135887604847e-07,0.044651315
0.625,0.665,9.00135887604847e-07,9.386224165530004e-14,0.04465023
0.8350000000000001,0.885,2.7984847772444255e-10,5.574011738285201e-11,0.04465019
0.215,0.255,1.5878242460003886e-14,2.114084463045174e-09,0.04465021
0.065,0.105,1.3211563191107415e-13,4.4155794472200416e-12,0.04465031
0.805,0.855,2.307726221489198e-13,1.2889272565100106e-16,0.044650238
0.025,0.065,1.0373368331646347e-20,1.3211563191107415e-13,0.044650473
0.165,0.215,2.5446800951454835e-24,1.5878242460003886e-14,0.04465023
0.125,0.165,7.592236674145834e-15,2.5446800951454835e-24,0.044651024
