xmin,xmax,xmin_score,xmax_score,iou_score
0.305,0.375,0.9289810657501221,0.6752838492393494,0.6296792
0.155,0.305,0.38517504930496216,0.9289810657501221,0.51729685
0.375,0.635,0.6752838492393494,0.38682469725608826,0.5773735
0.155,0.375,0.38517504930496216,0.6752838492393494,0.58476186
0.195,0.305,0.24079719185829165,0.9289810657501221,0.70156
0.195,0.375,0.24079719185829165,0.6752838492393494,0.62597144
0.305,0.405,0.9289810657501221,0.15770724415779114,0.54249454
0.155,0.195,0.38517504930496216,0.24079719185829165,0.41921175
0.635,0.735,0.38682469725608826,0.21889880299568176,0.17064416
0.045,0.305,0.06803794950246811,0.9289810657501221,0.52029204
0.405,0.635,0.15770724415779114,0.38682469725608826,0.5919495
0.155,0.405,0.38517504930496216,0.15770724415779114,0.63743156
0.375,0.605,0.6752838492393494,0.07780236750841141,0.44244534
0.095,0.305,0.05036842450499535,0.9289810657501221,0.53658676
0.195,0.405,0.24079719185829165,0.15770724415779114,0.61038536
0.045,0.155,0.06803794950246811,0.38517504930496216,0.28434345
0.095,0.155,0.05036842450499535,0.38517504930496216,0.50253904
0.735,0.975,0.21889880299568176,0.08343163877725601,0.5915943
0.605,0.735,0.07780236750841141,0.21889880299568176,0.23963982
0.045,0.195,0.06803794950246811,0.24079719185829165,0.40811998
0.635,0.885,0.38682469725608826,0.04091619327664375,0.36833924
0.635,0.8250000000000001,0.38682469725608826,0.03327256813645363,0.26840162
0.405,0.605,0.15770724415779114,0.07780236750841141,0.480127
0.095,0.195,0.05036842450499535,0.24079719185829165,0.62888485
0.065,0.305,0.01220131479203701,0.9289810657501221,0.48336086
0.305,0.34500000000000003,0.9289810657501221,0.01191011443734169,0.6408662
0.735,0.885,0.21889880299568176,0.04091619327664375,0.49629974
0.735,0.8250000000000001,0.21889880299568176,0.03327256813645363,0.49337333
0.735,0.915,0.21889880299568176,0.02267278358340264,0.5597779
0.065,0.155,0.01220131479203701,0.38517504930496216,0.38800198
0.155,0.34500000000000003,0.38517504930496216,0.01191011443734169,0.5332726
0.045,0.095,0.06803794950246811,0.05036842450499535,0.09130782
0.885,0.975,0.04091619327664375,0.08343163877725601,0.3279062
0.305,0.515,0.9289810657501221,0.003325645113363862,0.38284338
0.065,0.195,0.01220131479203701,0.24079719185829165,0.54275566
0.195,0.34500000000000003,0.24079719185829165,0.01191011443734169,0.6153438
0.8250000000000001,0.975,0.03327256813645363,0.08343163877725601,0.56448644
0.605,0.8250000000000001,0.07780236750841141,0.03327256813645363,0.25247732
0.375,0.515,0.6752838492393494,0.003325645113363862,0.33438015
0.915,0.975,0.02267278358340264,0.08343163877725601,0.42284197
0.34500000000000003,0.405,0.01191011443734169,0.15770724415779114,0.43295926
0.8250000000000001,0.885,0.03327256813645363,0.04091619327664375,0.5867529
0.515,0.635,0.003325645113363862,0.38682469725608826,0.5394809
0.225,0.305,0.0011956149246543644,0.9289810657501221,0.60038275
0.34500000000000003,0.605,0.01191011443734169,0.07780236750841141,0.43869975
0.225,0.375,0.0011956149246543644,0.6752838492393494,0.60404575
0.8250000000000001,0.915,0.03327256813645363,0.02267278358340264,0.7450014
0.515,0.735,0.003325645113363862,0.21889880299568176,0.48616844
0.095,0.34500000000000003,0.05036842450499535,0.01191011443734169,0.56338215
0.405,0.515,0.15770724415779114,0.003325645113363862,0.28419307
0.155,0.225,0.38517504930496216,0.0011956149246543644,0.22808345
0.515,0.605,0.003325645113363862,0.07780236750841141,0.4847399
0.225,0.405,0.0011956149246543644,0.15770724415779114,0.5906481
0.305,0.435,0.9289810657501221,0.00016236254305113107,0.5724801
0.635,0.6950000000000001,0.38682469725608826,0.0003632537263911218,0.28117472
0.375,0.435,0.6752838492393494,0.00016236254305113107,0.48535332
0.375,0.585,0.6752838492393494,0.00012877228436991572,0.3936443
0.045,0.225,0.06803794950246811,0.0011956149246543644,0.34770516
0.435,0.635,0.00016236254305113107,0.38682469725608826,0.6316817
0.095,0.225,0.05036842450499535,0.0011956149246543644,0.4537623
0.305,0.455,0.9289810657501221,5.6228396715596325e-05,0.58459634
0.585,0.635,0.00012877228436991572,0.38682469725608826,0.501474
0.34500000000000003,0.515,0.01191011443734169,0.003325645113363862,0.3492928
0.635,0.675,0.38682469725608826,0.0001017572358250618,0.47992295
0.195,0.435,0.24079719185829165,0.00016236254305113107,0.64999664
0.375,0.455,0.6752838492393494,5.6228396715596325e-05,0.6285106
0.605,0.6950000000000001,0.07780236750841141,0.0003632537263911218,0.41640925
0.585,0.735,0.00012877228436991572,0.21889880299568176,0.27892792
0.675,0.735,0.0001017572358250618,0.21889880299568176,0.13752086
0.455,0.635,5.6228396715596325e-05,0.38682469725608826,0.6877435
0.405,0.585,0.15770724415779114,0.00012877228436991572,0.45185
0.6950000000000001,0.885,0.0003632537263911218,0.04091619327664375,0.50267965
0.065,0.225,0.01220131479203701,0.0011956149246543644,0.43370008
0.225,0.34500000000000003,0.0011956149246543644,0.01191011443734169,0.5495143
0.195,0.455,0.24079719185829165,5.6228396715596325e-05,0.6261516
0.435,0.605,0.00016236254305113107,0.07780236750841141,0.5389653
0.6950000000000001,0.8250000000000001,0.0003632537263911218,0.03327256813645363,0.48556682
0.405,0.455,0.15770724415779114,5.6228396715596325e-05,0.67404526
0.6950000000000001,0.915,0.0003632537263911218,0.02267278358340264,0.51128775
0.605,0.675,0.07780236750841141,0.0001017572358250618,0.5607939
0.455,0.605,5.6228396715596325e-05,0.07780236750841141,0.6197672
0.585,0.8250000000000001,0.00012877228436991572,0.03327256813645363,0.2555064
0.655,0.735,1.908448393805884e-05,0.21889880299568176,0.13585626
0.675,0.885,0.0001017572358250618,0.04091619327664375,0.43242934
0.675,0.8250000000000001,0.0001017572358250618,0.03327256813645363,0.36882505
