xmin,xmax,xmin_score,xmax_score,iou_score
0.325,0.395,1.0,1.0,0.73273164
0.545,0.625,1.0,1.0,0.19752008
0.385,0.435,1.0,1.0,0.042679336
0.325,0.385,1.0,1.0,0.8089577
0.625,0.675,1.0,0.9999997615814208,0.6690808
0.385,0.445,1.0,0.9999972581863404,0.046088587
0.395,0.445,1.0,0.9999972581863404,0.047629114
0.445,0.525,0.9999972581863404,0.9988040924072266,0.8097622
0.545,0.615,1.0,0.9976215958595276,0.25585955
0.615,0.675,0.9976215958595276,0.9999997615814208,0.5641906
0.535,0.615,0.9999366998672484,0.9976215958595276,0.20236689
0.245,0.325,0.005173345562070608,1.0,0.048977986
0.425,0.485,1.0,1.7433158063795418e-06,0.49006343
0.485,0.545,1.7433158063795418e-06,1.0,0.338229
0.435,0.485,1.0,1.7433158063795418e-06,0.5779176
0.485,0.535,1.7433158063795418e-06,0.9999366998672484,0.42436892
0.485,0.525,1.7433158063795418e-06,0.9988040924072266,0.58617055
0.005,0.085,1.0,4.506520312475004e-08,0.044645593
0.915,0.955,4.669728159711895e-09,1.0,0.04459901
0.915,0.965,4.669728159711895e-09,1.0,0.047684442
0.5750000000000001,0.625,2.712489344247615e-09,1.0,0.35372135
0.5750000000000001,0.645,2.712489344247615e-09,1.0,0.4481272
0.535,0.5750000000000001,0.9999366998672484,2.712489344247615e-09,0.04453912
0.525,0.5750000000000001,0.9988040924072266,2.712489344247615e-09,0.0426476
0.245,0.28500000000000003,0.005173345562070608,5.2048187981768015e-09,0.044828024
0.34500000000000003,0.425,1.7157501114306587e-11,1.0,0.28213742
0.34500000000000003,0.395,1.7157501114306587e-11,1.0,0.43121296
0.195,0.245,1.1290082063686312e-10,0.005173345562070608,0.044644706
0.225,0.28500000000000003,5.752555807703175e-05,5.2048187981768015e-09,0.044773027
0.855,0.915,1.7468444468704547e-09,4.669728159711895e-09,0.04465051
0.025,0.085,2.7551389988889067e-11,4.506520312475004e-08,0.04464811
0.28500000000000003,0.34500000000000003,5.2048187981768015e-09,1.7157501114306587e-11,0.21153796
0.875,0.935,2.2681035109946288e-13,8.187645761381648e-08,0.04465059
0.005,0.055,1.0,3.969741541631414e-21,0.04465023
0.085,0.135,4.506520312475004e-08,7.228831248873303e-14,0.044820182
0.875,0.915,2.2681035109946288e-13,4.669728159711895e-09,0.04465042
0.135,0.195,7.228831248873303e-14,1.1290082063686312e-10,0.044650484
0.155,0.225,1.0813834253012592e-19,5.752555807703175e-05,0.04465045
0.085,0.155,4.506520312475004e-08,1.0813834253012592e-19,0.044780076
0.8250000000000001,0.875,1.2845937565425188e-15,2.2681035109946288e-13,0.044650555
0.805,0.855,2.0263790816945303e-20,1.7468444468704547e-09,0.04465023
0.155,0.195,1.0813834253012592e-19,1.1290082063686312e-10,0.04465059
0.775,0.855,1.851947784016614e-22,1.7468444468704547e-09,0.044650238
0.805,0.875,2.0263790816945303e-20,2.2681035109946288e-13,0.04465045
0.055,0.135,3.969741541631414e-21,7.228831248873303e-14,0.044742726
0.775,0.8250000000000001,1.851947784016614e-22,1.2845937565425188e-15,0.044650268
0.935,0.985,8.187645761381648e-08,9.110156983157059e-35,0.26791024
0.915,0.985,4.669728159711895e-09,9.110156983157059e-35,0.1668448
0.915,0.995,4.669728159711895e-09,0.0,0.28897843
0.935,0.995,8.187645761381648e-08,0.0,0.43626916
