xmin,xmax,xmin_score,xmax_score,iou_score
0.215,0.255,1.0,1.0,0.59876686
0.215,0.265,1.0,1.0,0.40292794
0.215,0.275,1.0,1.0,0.29189035
0.235,0.275,1.0,1.0,0.18336685
0.235,0.28500000000000003,1.0,1.0,0.14636742
0.35500000000000004,0.405,0.9999749660491944,1.0,0.38403472
0.205,0.255,0.9965184926986694,1.0,0.50131935
0.205,0.265,0.9965184926986694,1.0,0.33689228
0.185,0.235,8.797475459232373e-08,1.0,0.18084238
0.885,0.935,0.000133766487124376,4.960319711244665e-05,0.044636834
0.035,0.085,1.921136754390318e-05,2.1575942810159177e-06,0.044650942
0.105,0.155,1.0,3.49399827646868e-12,0.044650096
0.155,0.215,3.49399827646868e-12,1.0,0.04757038
0.155,0.205,3.49399827646868e-12,0.9965184926986694,0.04437922
0.055,0.105,1.722427268088106e-13,1.0,0.044652436
0.335,0.395,4.513325697468604e-15,1.0,0.3544113
0.335,0.385,4.513325697468604e-15,1.0,0.4464961
0.275,0.335,1.0,4.513325697468604e-15,0.63292277
0.28500000000000003,0.335,1.0,4.513325697468604e-15,0.6731253
0.385,0.445,1.0,1.9275723375176404e-15,0.042176403
0.395,0.445,1.0,1.9275723375176404e-15,0.044233903
0.725,0.775,3.212826393816925e-10,2.263807203917168e-07,0.04460615
0.665,0.725,3.835533490814669e-08,3.212826393816925e-10,0.04486579
0.585,0.645,7.777402311580361e-14,4.689169145422056e-06,0.044791073
0.625,0.665,5.076777756865547e-13,3.835533490814669e-08,0.044828665
0.645,0.6950000000000001,4.689169145422056e-06,2.1354663438513923e-17,0.044634182
0.905,0.955,1.9400023342603604e-15,3.039569707041778e-10,0.044654094
0.125,0.185,2.154744077540155e-18,8.797475459232373e-08,0.04465029
0.585,0.625,7.777402311580361e-14,5.076777756865547e-13,0.04464303
0.745,0.795,1.3080377824153338e-22,3.4866541682276875e-05,0.04465373
0.935,0.985,4.960319711244665e-05,3.4808866096111645e-24,0.044649944
0.515,0.585,7.92613810089233e-18,7.777402311580361e-14,0.04465023
0.935,0.995,4.960319711244665e-05,1.8748284778100964e-30,0.044649865
0.6950000000000001,0.745,2.1354663438513923e-17,1.3080377824153338e-22,0.045648847
0.005,0.055,0.0,1.722427268088106e-13,0.044651184
