xmin,xmax,xmin_score,xmax_score,iou_score
0.215,0.225,0.9311420917510986,0.9959485530853271,0.10317436
0.795,0.805,0.9524322748184204,0.9583425521850586,0.108989894
0.095,0.225,0.6050236225128174,0.9959485530853271,0.17813417
0.805,0.995,0.9583425521850586,0.6148706078529358,0.39512128
0.795,0.995,0.9524322748184204,0.6148706078529358,0.3895015
0.095,0.215,0.6050236225128174,0.9311420917510986,0.20678118
0.755,0.805,0.5686668157577515,0.9583425521850586,0.19966501
0.755,0.795,0.5686668157577515,0.9524322748184204,0.30082017
0.105,0.225,0.5406897068023682,0.9959485530853271,0.18324941
0.645,0.805,0.5473237633705139,0.9583425521850586,0.27730858
0.645,0.795,0.5473237633705139,0.9524322748184204,0.2887562
0.065,0.225,0.5175962448120117,0.9959485530853271,0.2148346
0.055,0.225,0.5158029794692993,0.9959485530853271,0.23909274
0.115,0.225,0.5155653953552246,0.9959485530853271,0.19266245
0.085,0.225,0.5153887867927551,0.9959485530853271,0.18055233
0.195,0.225,0.5061677694320679,0.9959485530853271,0.11453974
0.105,0.215,0.5406897068023682,0.9311420917510986,0.21691296
0.225,0.415,0.9959485530853271,0.5007464885711671,0.66775966
0.775,0.805,0.512309193611145,0.9583425521850586,0.1437808
0.775,0.795,0.512309193611145,0.9524322748184204,0.23662832
0.595,0.805,0.505543053150177,0.9583425521850586,0.28494292
0.065,0.215,0.5175962448120117,0.9311420917510986,0.23709032
0.595,0.795,0.505543053150177,0.9524322748184204,0.2953325
0.805,0.955,0.9583425521850586,0.5023719668388367,0.3809104
0.055,0.215,0.5158029794692993,0.9311420917510986,0.2619735
0.115,0.215,0.5155653953552246,0.9311420917510986,0.23349118
0.085,0.215,0.5153887867927551,0.9311420917510986,0.20516565
0.795,0.955,0.9524322748184204,0.5023719668388367,0.37105888
0.195,0.215,0.5061677694320679,0.9311420917510986,0.15139088
0.215,0.415,0.9311420917510986,0.5007464885711671,0.6634153
0.7050000000000001,0.805,0.4862986207008362,0.9583425521850586,0.3597138
0.7050000000000001,0.795,0.4862986207008362,0.9524322748184204,0.4270869
0.805,0.925,0.9583425521850586,0.4639583826065064,0.37406987
0.795,0.925,0.9524322748184204,0.4639583826065064,0.35703513
0.615,0.805,0.4598799645900726,0.9583425521850586,0.2721315
0.225,0.315,0.9959485530853271,0.4404498636722565,0.6447736
0.615,0.795,0.4598799645900726,0.9524322748184204,0.28029796
0.225,0.28500000000000003,0.9959485530853271,0.4349938333034515,0.6453283
0.225,0.34500000000000003,0.9959485530853271,0.4324235022068024,0.6392758
0.805,0.885,0.9583425521850586,0.44269055128097534,0.38197327
0.795,0.885,0.9524322748184204,0.44269055128097534,0.3418393
0.14500000000000002,0.225,0.4169707894325256,0.9959485530853271,0.18051127
0.225,0.385,0.9959485530853271,0.4164168238639832,0.6514816
0.215,0.315,0.9311420917510986,0.4404498636722565,0.61002153
0.215,0.28500000000000003,0.9311420917510986,0.4349938333034515,0.58270526
0.225,0.265,0.9959485530853271,0.4049599766731262,0.62183243
0.215,0.34500000000000003,0.9311420917510986,0.4324235022068024,0.61801094
0.17500000000000002,0.225,0.40385669469833374,0.9959485530853271,0.13374975
0.14500000000000002,0.215,0.4169707894325256,0.9311420917510986,0.23260519
0.215,0.385,0.9311420917510986,0.4164168238639832,0.64376736
0.215,0.265,0.9311420917510986,0.4049599766731262,0.5171051
0.17500000000000002,0.215,0.40385669469833374,0.9311420917510986,0.17816725
0.095,0.105,0.6050236225128174,0.5406897068023682,0.3323516
0.805,0.855,0.9583425521850586,0.3372496962547302,0.3811605
0.795,0.855,0.9524322748184204,0.3372496962547302,0.31429136
0.775,0.995,0.512309193611145,0.6148706078529358,0.34120542
0.065,0.095,0.5175962448120117,0.6050236225128174,0.48207
0.055,0.095,0.5158029794692993,0.6050236225128174,0.5064403
0.095,0.115,0.6050236225128174,0.5155653953552246,0.28762758
0.645,0.755,0.5473237633705139,0.5686668157577515,0.27767214
0.955,0.995,0.5023719668388367,0.6148706078529358,0.34596157
