xmin,xmax,xmin_score,xmax_score,iou_score
0.215,0.295,1.0,1.0,0.04849761
0.725,0.795,1.0,1.0,0.73273087
0.215,0.28500000000000003,1.0,1.0,0.044897027
0.205,0.28500000000000003,1.0,1.0,0.04524584
0.785,0.865,1.0,1.0,0.042961415
0.795,0.865,1.0,1.0,0.044802785
0.205,0.295,1.0,1.0,0.048749667
0.795,0.875,1.0,1.0,0.04855318
0.785,0.875,1.0,1.0,0.046364732
0.725,0.785,1.0,1.0,0.80895704
0.875,0.975,1.0,0.9999951124191284,0.80620724
0.7050000000000001,0.795,0.00015585077926516533,1.0,0.72594297
0.7050000000000001,0.785,0.00015585077926516533,1.0,0.7477387
0.185,0.28500000000000003,5.850509410265661e-07,1.0,0.045892052
0.655,0.725,5.031818659517739e-07,1.0,0.06357644
0.235,0.295,4.7183266360661936e-07,1.0,0.04775768
0.235,0.28500000000000003,4.7183266360661936e-07,1.0,0.04437328
0.405,0.455,1.0,7.305406768409739e-08,0.04245321
0.685,0.785,1.2972529994659254e-10,1.0,0.6315197
0.655,0.7050000000000001,5.031818659517739e-07,0.00015585077926516533,0.06593414
0.785,0.8350000000000001,1.0,1.7990502750725446e-12,0.042444866
0.795,0.8350000000000001,1.0,1.7990502750725446e-12,0.04458754
0.8150000000000001,0.875,1.5370931524122389e-12,1.0,0.04816033
0.8150000000000001,0.865,1.5370931524122389e-12,1.0,0.04437922
0.725,0.8150000000000001,1.0,1.5370931524122389e-12,0.57621115
0.945,0.995,1.2207976600106533e-12,1.0,0.29425701
0.865,0.945,1.0,1.2207976600106533e-12,0.6558821
0.875,0.945,1.0,1.2207976600106533e-12,0.66515523
0.185,0.235,5.850509410265661e-07,4.7183266360661936e-07,0.04465018
0.335,0.415,7.296291663298068e-14,1.0,0.54487693
0.335,0.405,7.296291663298068e-14,1.0,0.6229277
0.295,0.335,1.0,7.296291663298068e-14,0.64434636
0.28500000000000003,0.335,1.0,7.296291663298068e-14,0.5605429
0.415,0.495,1.0,1.4283462326501083e-16,0.04377284
0.405,0.495,1.0,1.4283462326501083e-16,0.041591987
0.28500000000000003,0.35500000000000004,1.0,4.364809415421428e-17,0.62628293
0.295,0.35500000000000004,1.0,4.364809415421428e-17,0.6606378
0.35500000000000004,0.405,4.364809415421428e-17,1.0,0.6071871
0.35500000000000004,0.415,4.364809415421428e-17,1.0,0.4739045
0.865,0.915,1.0,1.9914305418403912e-17,0.57791746
0.875,0.915,1.0,1.9914305418403912e-17,0.65867704
0.915,0.995,1.9914305418403912e-17,1.0,0.41022134
0.915,0.975,1.9914305418403912e-17,0.9999951124191284,0.6177567
0.915,0.985,1.9914305418403912e-17,0.9991693496704102,0.5133347
0.125,0.205,1.7613841688638812e-17,1.0,0.044650156
0.125,0.215,1.7613841688638812e-17,1.0,0.04464998
0.155,0.215,2.194319293176836e-18,1.0,0.04465023
0.155,0.205,2.194319293176836e-18,1.0,0.04465023
0.5650000000000001,0.655,1.7676722715784243e-12,5.031818659517739e-07,0.044504363
0.585,0.655,4.152992240467196e-13,5.031818659517739e-07,0.044385254
0.455,0.535,7.305406768409739e-08,1.537647396562814e-12,0.04465023
0.235,0.335,4.7183266360661936e-07,7.296291663298068e-14,0.3128145
0.375,0.415,6.199631348405515e-22,1.0,0.3629206
0.295,0.375,1.0,6.199631348405515e-22,0.6650812
0.28500000000000003,0.375,1.0,6.199631348405515e-22,0.6645389
0.125,0.185,1.7613841688638812e-17,5.850509410265661e-07,0.04465023
0.35500000000000004,0.455,4.364809415421428e-17,7.305406768409739e-08,0.2671456
0.155,0.235,2.194319293176836e-18,4.7183266360661936e-07,0.04465019
0.535,0.585,1.537647396562814e-12,4.152992240467196e-13,0.04465023
0.005,0.065,9.750256606941743e-16,1.039322586326996e-10,0.04465021
0.085,0.185,6.780769773668256e-20,5.850509410265661e-07,0.04465932
0.065,0.125,1.039322586326996e-10,1.7613841688638812e-17,0.04468721
0.495,0.5650000000000001,1.4283462326501083e-16,1.7676722715784243e-12,0.04465023
0.065,0.155,1.039322586326996e-10,2.194319293176836e-18,0.044674926
0.495,0.535,1.4283462326501083e-16,1.537647396562814e-12,0.04465023
0.495,0.585,1.4283462326501083e-16,4.152992240467196e-13,0.04465023
0.375,0.455,6.199631348405515e-22,7.305406768409739e-08,0.17160591
0.8350000000000001,0.915,1.7990502750725446e-12,1.9914305418403912e-17,0.36636186
0.8150000000000001,0.915,1.5370931524122389e-12,1.9914305418403912e-17,0.32257682
0.105,0.205,9.096910039770635e-31,1.0,0.044645388
0.035,0.125,2.380414838784188e-16,1.7613841688638812e-17,0.04467313
0.005,0.085,9.750256606941743e-16,6.780769773668256e-20,0.04464855
0.035,0.085,2.380414838784188e-16,6.780769773668256e-20,0.044648062
0.105,0.185,9.096910039770635e-31,5.850509410265661e-07,0.044645052
0.085,0.155,6.780769773668256e-20,2.194319293176836e-18,0.04467329
0.065,0.105,1.039322586326996e-10,9.096910039770635e-31,0.04470961
0.005,0.105,9.750256606941743e-16,9.096910039770635e-31,0.044668406
0.035,0.105,2.380414838784188e-16,9.096910039770635e-31,0.044684287
0.105,0.155,9.096910039770635e-31,2.194319293176836e-18,0.04464551
