xmin,xmax,xmin_score,xmax_score,iou_score
0.635,0.6950000000000001,1.0,1.0,0.70306534
0.28500000000000003,0.375,1.0,1.0,0.8082848
0.685,0.775,1.0,1.0,0.043196615
0.6950000000000001,0.775,1.0,1.0,0.04506155
0.245,0.28500000000000003,1.0,1.0,0.0456759
0.6950000000000001,0.785,1.0,1.0,0.04860192
0.635,0.685,1.0,1.0,0.8032448
0.125,0.185,1.0,0.9999994039535522,0.04598497
0.185,0.245,0.9999994039535522,1.0,0.80816144
0.185,0.255,0.9999994039535522,1.0,0.7324094
0.785,0.875,1.0,0.8455427885055542,0.80228364
0.375,0.425,1.0,1.3306896107678767e-05,0.042444963
0.28500000000000003,0.335,1.0,6.633127213717671e-06,0.66526276
0.275,0.335,1.0,6.633127213717671e-06,0.6141659
0.255,0.335,1.0,6.633127213717671e-06,0.44627416
0.335,0.385,6.633127213717671e-06,0.9999998807907104,0.4241554
0.585,0.635,1.3702445755825465e-07,1.0,0.047818404
0.375,0.445,1.0,5.183565576771798e-08,0.041921902
0.385,0.445,0.9999998807907104,5.183565576771798e-08,0.043985665
0.885,0.935,1.0,8.026540321282027e-09,0.043786224
0.875,0.935,0.8455427885055542,8.026540321282027e-09,0.04285396
0.615,0.6950000000000001,3.2951181783147376e-09,1.0,0.64672613
0.615,0.685,3.2951181783147376e-09,1.0,0.7175099
0.335,0.425,6.633127213717671e-06,1.3306896107678767e-05,0.24150826
0.885,0.955,1.0,2.160177147835645e-13,0.043583047
0.875,0.955,0.8455427885055542,2.160177147835645e-13,0.041975927
0.525,0.585,8.509094868713873e-07,1.3702445755825465e-07,0.0446498
0.445,0.525,5.183565576771798e-08,8.509094868713873e-07,0.044650394
0.425,0.505,1.3306896107678767e-05,6.325672763374258e-10,0.044650394
0.525,0.615,8.509094868713873e-07,3.2951181783147376e-09,0.044381775
0.8350000000000001,0.885,1.0427550504313386e-15,1.0,0.4522054
0.785,0.8350000000000001,1.0,1.0427550504313386e-15,0.6652624
0.775,0.8350000000000001,1.0,1.0427550504313386e-15,0.61416525
0.505,0.585,6.325672763374258e-10,1.3702445755825465e-07,0.044649933
0.445,0.505,5.183565576771798e-08,6.325672763374258e-10,0.044650257
0.935,0.985,8.026540321282027e-09,4.200943204413221e-10,0.044654015
0.725,0.785,8.97138585679087e-19,1.0,0.04816042
0.725,0.775,8.97138585679087e-19,1.0,0.04437931
0.635,0.725,1.0,8.97138585679087e-19,0.4613684
0.5650000000000001,0.635,2.2066805849311874e-21,1.0,0.04867011
0.045,0.125,4.433415452955384e-22,1.0,0.42760205
0.045,0.085,4.433415452955384e-22,0.9999245405197144,0.047112063
0.015,0.085,1.4754913535821694e-25,0.9999245405197144,0.048577655
0.525,0.5650000000000001,8.509094868713873e-07,2.2066805849311874e-21,0.04465023
0.5650000000000001,0.615,2.2066805849311874e-21,3.2951181783147376e-09,0.044652242
0.505,0.5650000000000001,6.325672763374258e-10,2.2066805849311874e-21,0.04465031
0.005,0.045,0.0,4.433415452955384e-22,0.044654652
0.005,0.085,0.0,0.9999245405197144,0.0489019
0.935,0.995,8.026540321282027e-09,0.0,0.044653054
