xmin,xmax,xmin_score,xmax_score,iou_score
0.185,0.275,1.0,1.0,0.045126274
0.005,0.065,1.0,0.9999995231628418,0.044650026
0.17500000000000002,0.275,0.9997411370277404,1.0,0.043159164
0.005,0.07500000000000001,1.0,0.999651312828064,0.048595715
0.07500000000000001,0.17500000000000002,0.999651312828064,0.9997411370277404,0.8061771
0.275,0.325,1.0,0.9665283560752868,0.39652947
0.315,0.385,1.0,1.107498519559158e-06,0.04706549
0.28500000000000003,0.385,0.9972814321517944,1.107498519559158e-06,0.1293208
0.325,0.385,0.9665283560752868,1.107498519559158e-06,0.04827226
0.895,0.965,2.328022787878581e-07,1.0,0.5266868
0.895,0.975,2.328022787878581e-07,1.0,0.43283755
0.315,0.35500000000000004,1.0,7.687453451588055e-10,0.05148029
0.275,0.35500000000000004,1.0,7.687453451588055e-10,0.23451224
0.28500000000000003,0.35500000000000004,0.9972814321517944,7.687453451588055e-10,0.23931661
0.775,0.8250000000000001,1.7551134078530595e-05,2.515697451599408e-05,0.04465029
0.715,0.775,9.289650733990127e-06,1.7551134078530595e-05,0.04465021
0.8250000000000001,0.895,2.515697451599408e-05,2.328022787878581e-07,0.04465145
0.385,0.455,1.107498519559158e-06,7.302696189981361e-07,0.04465023
0.895,0.935,2.328022787878581e-07,3.463814834958612e-07,0.096932776
0.255,0.315,2.3041261281754603e-15,1.0,0.33561462
0.185,0.255,1.0,2.3041261281754603e-15,0.043891262
0.17500000000000002,0.255,0.9997411370277404,2.3041261281754603e-15,0.041726988
0.255,0.325,2.3041261281754603e-15,0.9665283560752868,0.24929991
0.655,0.715,2.1637722169565168e-10,9.289650733990127e-06,0.044651814
0.115,0.185,9.107291896131133e-16,1.0,0.51336306
0.065,0.115,0.9999995231628418,9.107291896131133e-16,0.57794696
0.115,0.17500000000000002,9.107291896131133e-16,0.9997411370277404,0.61774486
0.755,0.8250000000000001,2.9161187353743394e-11,2.515697451599408e-05,0.044650268
0.35500000000000004,0.455,7.687453451588055e-10,7.302696189981361e-07,0.044358436
0.715,0.755,9.289650733990127e-06,2.9161187353743394e-11,0.04465023
0.235,0.315,2.2512944597937227e-16,1.0,0.23054707
0.235,0.275,2.2512944597937227e-16,1.0,0.044596683
0.185,0.235,1.0,2.2512944597937227e-16,0.044234697
0.17500000000000002,0.235,0.9997411370277404,2.2512944597937227e-16,0.042179275
0.235,0.28500000000000003,2.2512944597937227e-16,0.9972814321517944,0.04735675
0.235,0.325,2.2512944597937227e-16,0.9665283560752868,0.20932367
0.385,0.435,1.107498519559158e-06,6.222838910829864e-11,0.04465023
0.605,0.655,2.9540686341533734e-07,2.1637722169565168e-10,0.044650257
0.5650000000000001,0.655,3.03691294334385e-08,2.1637722169565168e-10,0.044650238
0.385,0.485,1.107498519559158e-06,2.80458945997597e-12,0.04465023
0.485,0.5650000000000001,2.80458945997597e-12,3.03691294334385e-08,0.04465023
0.35500000000000004,0.435,7.687453451588055e-10,6.222838910829864e-11,0.04444298
0.455,0.505,7.302696189981361e-07,6.330839444259467e-14,0.04465023
0.505,0.605,6.330839444259467e-14,2.9540686341533734e-07,0.04465023
0.655,0.755,2.1637722169565168e-10,2.9161187353743394e-11,0.044651154
0.775,0.855,1.7551134078530595e-05,3.0119281935435123e-16,0.04465023
0.505,0.5650000000000001,6.330839444259467e-14,3.03691294334385e-08,0.04465023
0.625,0.715,8.943887726251652e-17,9.289650733990127e-06,0.044651702
0.435,0.485,6.222838910829864e-11,2.80458945997597e-12,0.04465023
0.855,0.935,3.0119281935435123e-16,3.463814834958612e-07,0.06548509
0.855,0.895,3.0119281935435123e-16,2.328022787878581e-07,0.044652097
0.455,0.525,7.302696189981361e-07,4.465063705662855e-17,0.04465023
0.455,0.545,7.302696189981361e-07,3.80640095971056e-17,0.04465023
0.525,0.605,4.465063705662855e-17,2.9540686341533734e-07,0.04465023
0.545,0.605,3.80640095971056e-17,2.9540686341533734e-07,0.04465023
0.435,0.505,6.222838910829864e-11,6.330839444259467e-14,0.04465023
0.5650000000000001,0.625,3.03691294334385e-08,8.943887726251652e-17,0.044650238
0.525,0.5650000000000001,4.465063705662855e-17,3.03691294334385e-08,0.04465023
0.755,0.855,2.9161187353743394e-11,3.0119281935435123e-16,0.04465021
0.435,0.525,6.222838910829864e-11,4.465063705662855e-17,0.04465023
0.485,0.525,2.80458945997597e-12,4.465063705662855e-17,0.04465023
0.485,0.545,2.80458945997597e-12,3.80640095971056e-17,0.04465023
0.505,0.545,6.330839444259467e-14,3.80640095971056e-17,0.04465023
0.525,0.625,4.465063705662855e-17,8.943887726251652e-17,0.04465023
0.545,0.625,3.80640095971056e-17,8.943887726251652e-17,0.044650238
0.895,0.995,2.328022787878581e-07,0.0,0.26970318
0.935,0.995,3.463814834958612e-07,0.0,0.2904572
