xmin,xmax,xmin_score,xmax_score,iou_score
0.515,0.555,4.1463979869149625e-05,0.99999737739563,0.6620385
0.605,0.645,3.398935950826853e-05,1.0,0.045137554
0.605,0.655,3.398935950826853e-05,1.0,0.04474049
0.555,0.605,0.99999737739563,3.398935950826853e-05,0.043869
0.115,0.165,3.0354010505107007e-06,0.004428518936038017,0.04465023
0.165,0.215,0.004428518936038017,1.0537837370419448e-15,0.04465023
0.025,0.07500000000000001,1.0,1.2965499822806769e-18,0.04244639
0.425,0.475,1.8388034434640675e-16,8.966009772848336e-06,0.122571655
0.245,0.295,4.038325923660936e-11,5.640691504275883e-16,0.04465023
0.655,0.7050000000000001,1.0,1.883210507104793e-27,0.04464961
0.195,0.245,1.5174701129179194e-17,4.038325923660936e-11,0.04465023
0.215,0.265,1.0537837370419448e-15,2.4474917749239502e-18,0.04465023
0.295,0.34500000000000003,5.640691504275883e-16,3.279765958893926e-20,0.04465023
0.805,0.855,4.243907587020758e-22,3.6558632504429416e-32,0.04465023
0.005,0.055,0.0,3.597805918428055e-20,0.16407126
