xmin,xmax,xmin_score,xmax_score,iou_score
0.765,0.805,1.0,1.0,0.7855425
0.155,0.205,0.9867201447486876,1.0,0.7528876
0.805,0.855,1.0,1.8353332742471198e-10,0.14357099
0.7050000000000001,0.755,1.1663606278716765e-12,1.0,0.044379864
0.875,0.915,7.2183095056743696e-09,2.698424395930488e-06,0.04465023
0.005,0.045,6.051001832929612e-08,4.703666900418568e-10,0.04465023
0.665,0.7050000000000001,2.732590473897289e-06,1.1663606278716765e-12,0.044651132
0.045,0.085,4.703666900418568e-10,1.14120102256976e-09,0.04465023
0.525,0.5650000000000001,3.549011085013376e-10,3.3863920001486747e-10,0.044650257
0.5650000000000001,0.615,3.3863920001486747e-10,6.389214786579889e-13,0.04465105
0.945,0.995,3.647163820952315e-11,1.16820344630425e-13,0.04465023
0.475,0.525,1.9282461025963444e-18,3.549011085013376e-10,0.04599697
0.365,0.405,1.572576326979289e-18,1.1374564739119745e-17,0.04465023
0.315,0.365,1.0878975697439262e-31,1.572576326979289e-18,0.04465023
