xmin,xmax,xmin_score,xmax_score,iou_score
0.945,0.995,1.0,1.0,0.042528503
0.885,0.945,1.0,1.0,0.4648411
0.545,0.605,1.0,1.0,0.04463103
0.555,0.605,1.0,1.0,0.04437928
0.545,0.615,1.0,1.0,0.04857433
0.555,0.615,1.0,1.0,0.048160397
0.855,0.905,1.0,1.0,0.40366447
0.845,0.905,1.0,1.0,0.3270097
0.545,0.595,1.0,1.0,0.044650394
0.905,0.945,1.0,1.0,0.6997454
0.885,0.955,1.0,1.0,0.33725107
0.905,0.955,1.0,1.0,0.570443
0.905,0.995,1.0,1.0,0.19243737
0.845,0.885,1.0,1.0,0.64972866
0.325,0.375,1.0,0.9999998807907104,0.7442937
0.895,0.945,0.9977591037750244,1.0,0.6527074
0.845,0.895,1.0,0.9977591037750244,0.4325002
0.895,0.955,0.9977591037750244,1.0,0.4688639
0.855,0.895,1.0,0.9977591037750244,0.5896474
0.28500000000000003,0.335,1.809099740057718e-05,1.0,0.047714666
0.28500000000000003,0.375,1.809099740057718e-05,0.9999998807907104,0.36819905
0.755,0.845,8.000013735909307e-07,1.0,0.04578257
0.7050000000000001,0.755,0.9999982118606568,8.000013735909307e-07,0.042444866
0.525,0.615,5.817704504806898e-07,1.0,0.04913051
0.525,0.605,5.817704504806898e-07,1.0,0.045382854
0.525,0.595,5.817704504806898e-07,1.0,0.044649508
0.495,0.545,3.2533384342059435e-07,1.0,0.044678263
0.495,0.555,3.2533384342059435e-07,1.0,0.04467155
0.265,0.335,4.015759252906648e-11,1.0,0.048595455
0.265,0.325,4.015759252906648e-11,1.0,0.04465389
0.615,0.685,1.0,6.873152220976396e-13,0.6941426
0.605,0.685,1.0,6.873152220976396e-13,0.6943184
0.475,0.555,3.730152851096763e-13,1.0,0.044668894
0.475,0.545,3.730152851096763e-13,1.0,0.044671822
0.375,0.455,0.9999998807907104,8.719269067609252e-14,0.041726645
0.925,0.995,6.724551200164991e-14,1.0,0.09029271
0.885,0.925,1.0,6.724551200164991e-14,0.27308238
0.855,0.925,1.0,6.724551200164991e-14,0.3780781
0.845,0.925,1.0,6.724551200164991e-14,0.40337792
0.375,0.435,0.9999998807907104,4.1080840443817595e-14,0.042178065
0.8150000000000001,0.885,8.529573497972811e-15,1.0,0.30416393
0.8150000000000001,0.905,8.529573497972811e-15,1.0,0.15841177
0.8150000000000001,0.895,8.529573497972811e-15,0.9977591037750244,0.22521722
0.225,0.28500000000000003,6.377794342996014e-13,1.809099740057718e-05,0.04464864
0.135,0.195,1.4842187201491441e-10,5.857921259178056e-09,0.044650238
0.605,0.655,1.0,8.034508687304126e-19,0.57791746
0.595,0.655,1.0,8.034508687304126e-19,0.4900631
0.615,0.655,1.0,8.034508687304126e-19,0.65867704
0.655,0.7050000000000001,8.034508687304126e-19,0.9999982118606568,0.60718805
0.685,0.755,6.873152220976396e-13,8.000013735909307e-07,0.09277622
0.195,0.265,5.857921259178056e-09,4.015759252906648e-11,0.04465032
0.475,0.525,3.730152851096763e-13,5.817704504806898e-07,0.044679202
0.455,0.525,8.719269067609252e-14,5.817704504806898e-07,0.04467432
0.435,0.495,4.1080840443817595e-14,3.2533384342059435e-07,0.044648714
0.785,0.845,1.0109517911081106e-20,1.0,0.04463096
0.785,0.855,1.0109517911081106e-20,1.0,0.048574273
0.7050000000000001,0.785,0.9999982118606568,1.0109517911081106e-20,0.041725338
0.755,0.8150000000000001,8.000013735909307e-07,8.529573497972811e-15,0.04465023
0.545,0.635,1.0,3.358436843112373e-22,0.1183641
0.595,0.635,1.0,3.358436843112373e-22,0.33379024
0.555,0.635,1.0,3.358436843112373e-22,0.14063689
0.635,0.7050000000000001,3.358436843112373e-22,0.9999982118606568,0.64798254
0.225,0.265,6.377794342996014e-13,4.015759252906648e-11,0.04465023
0.135,0.17500000000000002,1.4842187201491441e-10,2.3382590677905257e-16,0.04465023
0.435,0.475,4.1080840443817595e-14,3.730152851096763e-13,0.04465023
0.005,0.045,1.9304107515413344e-17,1.3131279397171625e-10,0.04465023
0.17500000000000002,0.225,2.3382590677905257e-16,6.377794342996014e-13,0.044650394
0.115,0.195,2.5106198211297356e-20,5.857921259178056e-09,0.044650238
0.045,0.115,1.3131279397171625e-10,2.5106198211297356e-20,0.04465023
0.095,0.135,3.2040699663367308e-21,1.4842187201491441e-10,0.04465023
0.045,0.095,1.3131279397171625e-10,3.2040699663367308e-21,0.04465023
0.015,0.095,2.086791676958466e-12,3.2040699663367308e-21,0.04465023
0.635,0.685,3.358436843112373e-22,6.873152220976396e-13,0.5017766
0.115,0.17500000000000002,2.5106198211297356e-20,2.3382590677905257e-16,0.04465023
0.095,0.17500000000000002,3.2040699663367308e-21,2.3382590677905257e-16,0.04465023
