xmin,xmax,xmin_score,xmax_score,iou_score
0.115,0.165,1.0,1.0,0.74429333
0.125,0.165,1.0,1.0,0.7862674
0.855,0.915,1.0,1.0,0.044514723
0.805,0.855,1.0,1.0,0.66063637
0.395,0.455,0.00011540214472915977,0.0017276928992941976,0.04453787
0.125,0.185,1.0,7.510626431894707e-08,0.56369644
0.165,0.225,1.0,2.25687091237603e-09,0.042176932
0.065,0.115,7.510138344546391e-12,1.0,0.04438389
0.065,0.125,7.510138344546391e-12,1.0,0.04816501
0.015,0.065,0.9999885559082032,7.510138344546391e-12,0.042592574
0.025,0.065,0.9680044054985046,7.510138344546391e-12,0.044615135
0.635,0.685,1.9634187538031256e-06,7.721390034021168e-07,0.044650063
0.335,0.395,2.5272017117883288e-11,0.00011540214472915977,0.044955436
0.685,0.735,7.721390034021168e-07,3.1824249902001607e-09,0.15289536
0.185,0.225,7.510626431894707e-08,2.25687091237603e-09,0.044651184
0.915,0.985,1.0,1.9006918892115897e-18,0.6674158
0.925,0.985,1.0,1.9006918892115897e-18,0.683758
0.925,0.995,1.0,4.53801914609932e-20,0.76359963
0.595,0.635,5.886778610013138e-15,1.9634187538031256e-06,0.04465023
0.315,0.365,3.970204698854064e-13,7.580148952968102e-09,0.04465023
0.225,0.265,2.25687091237603e-09,9.955395916547235e-15,0.04465023
0.265,0.315,9.955395916547235e-15,3.970204698854064e-13,0.04465023
0.365,0.425,7.580148952968102e-09,1.9245061737128284e-25,0.04590291
0.495,0.555,8.04235397842631e-20,8.887570490822181e-16,0.04465021
0.945,0.995,8.900818174005181e-20,4.53801914609932e-20,0.56863403
0.005,0.065,0.0,7.510138344546391e-12,0.04892949
