xmin,xmax,xmin_score,xmax_score,iou_score
0.535,0.595,1.0,1.0,0.6070897
0.395,0.455,1.0,1.0,0.7032195
0.625,0.715,1.0,1.0,0.8082853
0.585,0.625,1.0,1.0,0.0456759
0.535,0.625,1.0,1.0,0.30842713
0.535,0.615,1.0,1.0,0.39171475
0.535,0.585,1.0,1.0,0.7361164
0.505,0.585,1.0,1.0,0.7448488
0.495,0.585,1.0,1.0,0.7552199
0.495,0.535,1.0,1.0,0.6015726
0.455,0.535,1.0,1.0,0.23207729
0.455,0.505,1.0,1.0,0.047629114
0.445,0.505,1.0,1.0,0.046088587
0.445,0.495,1.0,1.0,0.042679336
0.505,0.595,1.0,1.0,0.70699114
0.395,0.445,1.0,1.0,0.80335957
0.385,0.455,0.9999269247055054,1.0,0.7194728
0.385,0.445,0.9999269247055054,1.0,0.7777865
0.5650000000000001,0.615,4.106265987502411e-05,1.0,0.15945193
0.495,0.5650000000000001,1.0,4.106265987502411e-05,0.562936
0.505,0.5650000000000001,1.0,4.106265987502411e-05,0.5515319
0.5650000000000001,0.625,4.106265987502411e-05,1.0,0.12705761
0.655,0.725,1.4735406672627958e-08,1.0,0.51333416
0.655,0.715,1.4735406672627958e-08,1.0,0.61775696
0.615,0.655,1.0,1.4735406672627958e-08,0.5216818
0.595,0.655,1.0,1.4735406672627958e-08,0.34866753
0.585,0.655,1.0,1.4735406672627958e-08,0.28563032
0.625,0.6950000000000001,1.0,1.4423188199330639e-09,0.6941425
0.615,0.6950000000000001,1.0,1.4423188199330639e-09,0.6943184
0.5650000000000001,0.655,4.106265987502411e-05,1.4735406672627958e-08,0.20811611
0.325,0.395,4.656587344453039e-14,1.0,0.048574273
0.325,0.385,4.656587344453039e-14,0.9999269247055054,0.04463096
0.165,0.225,1.0,1.0382109092517323e-14,0.04465023
0.17500000000000002,0.225,1.0,1.0382109092517323e-14,0.04465023
0.125,0.165,4.440540156311042e-15,1.0,0.044650268
0.125,0.17500000000000002,4.440540156311042e-15,1.0,0.044650238
0.725,0.775,1.0,2.458509317757344e-15,0.044233903
0.715,0.775,1.0,2.458509317757344e-15,0.042176403
0.655,0.6950000000000001,1.4735406672627958e-08,1.4423188199330639e-09,0.49402013
0.915,0.955,1.0033985361340705e-12,1.4004966942593454e-05,0.04465023
0.17500000000000002,0.255,1.0,4.2856943047602215e-18,0.044642154
0.885,0.955,1.5854206841334354e-15,1.4004966942593454e-05,0.044650145
0.845,0.915,9.865445127488217e-10,1.0033985361340705e-12,0.04465023
0.275,0.325,3.149742688890456e-10,4.656587344453039e-14,0.044637892
0.6950000000000001,0.775,1.4423188199330639e-09,2.458509317757344e-15,0.07693365
0.225,0.275,1.0382109092517323e-14,3.149742688890456e-10,0.0447337
0.775,0.845,2.458509317757344e-15,9.865445127488217e-10,0.04465023
0.845,0.885,9.865445127488217e-10,1.5854206841334354e-15,0.04465023
0.225,0.295,1.0382109092517323e-14,2.3102478263759e-11,0.044882692
0.055,0.125,9.927414521947867e-14,4.440540156311042e-15,0.04464628
0.915,0.985,1.0033985361340705e-12,9.201152808156464e-17,0.044654053
0.865,0.915,8.903917697308598e-18,1.0033985361340705e-12,0.04465023
0.255,0.325,4.2856943047602215e-18,4.656587344453039e-14,0.04487692
0.775,0.865,2.458509317757344e-15,8.903917697308598e-18,0.04465023
0.005,0.055,5.548661004931489e-33,9.927414521947867e-14,0.164174
0.915,0.995,1.0033985361340705e-12,2.664535679010188e-38,0.0446539
