xmin,xmax,xmin_score,xmax_score,iou_score
0.385,0.455,1.0,1.0,0.04620621
0.455,0.525,1.0,1.0,0.38526338
0.385,0.445,1.0,1.0,0.042702466
0.34500000000000003,0.445,1.0,1.0,0.22294292
0.445,0.495,1.0,1.0,0.7442937
0.335,0.385,1.0,1.0,0.7442937
0.445,0.515,1.0,1.0,0.48929337
0.895,0.955,1.0,1.0,0.048034884
0.455,0.515,1.0,1.0,0.54830456
0.8350000000000001,0.885,1.0,1.0,0.80335957
0.885,0.955,1.0,1.0,0.04620621
0.8350000000000001,0.895,1.0,1.0,0.7032195
0.895,0.945,1.0,1.0,0.044280775
0.885,0.945,1.0,1.0,0.042702466
0.445,0.525,1.0,1.0,0.40745726
0.635,0.685,0.9999954700469972,1.0,0.65414214
0.635,0.675,0.9999954700469972,1.0,0.7855372
0.525,0.625,1.0,0.9999752044677734,0.76455516
0.625,0.675,0.9999752044677734,1.0,0.6731978
0.625,0.685,0.9999752044677734,1.0,0.5684639
0.215,0.28500000000000003,1.0,0.0012309964513406155,0.04465023
0.28500000000000003,0.335,0.0012309964513406155,1.0,0.04437922
0.28500000000000003,0.34500000000000003,0.0012309964513406155,1.0,0.048160307
0.28500000000000003,0.385,0.0012309964513406155,1.0,0.31435886
0.205,0.28500000000000003,1.0,0.0012309964513406155,0.04465023
0.065,0.105,6.359807684930274e-07,0.02059710398316384,0.25508544
0.035,0.105,2.2364234553151613e-07,0.02059710398316384,0.13532864
0.415,0.495,2.0526009780752474e-09,1.0,0.42758578
0.415,0.515,2.0526009780752474e-09,1.0,0.26630062
0.34500000000000003,0.415,1.0,2.0526009780752474e-09,0.451813
0.335,0.415,1.0,2.0526009780752474e-09,0.4314816
0.675,0.725,1.0,2.2921479991833138e-10,0.042444866
0.635,0.725,0.9999954700469972,2.2921479991833138e-10,0.26589313
0.625,0.725,0.9999752044677734,2.2921479991833138e-10,0.25185582
0.805,0.895,4.391712341011989e-11,1.0,0.5666628
0.805,0.885,4.391712341011989e-11,1.0,0.65301925
0.865,0.945,3.33126477791712e-11,1.0,0.07915559
0.865,0.955,3.33126477791712e-11,1.0,0.07307617
0.105,0.17500000000000002,0.02059710398316384,1.5672058095717036e-09,0.04455505
0.035,0.085,2.2364234553151613e-07,1.35353993755416e-05,0.06130512
0.8350000000000001,0.925,1.0,1.3652845130482374e-12,0.46145943
0.885,0.925,1.0,1.3652845130482374e-12,0.042734884
0.605,0.685,3.877598654493386e-13,1.0,0.36879674
0.605,0.675,3.877598654493386e-13,1.0,0.4055088
0.525,0.605,1.0,3.877598654493386e-13,0.70401883
0.515,0.605,1.0,3.877598654493386e-13,0.7121332
0.315,0.385,2.5387981308715686e-14,1.0,0.52639127
0.085,0.17500000000000002,1.35353993755416e-05,1.5672058095717036e-09,0.058466848
0.885,0.975,1.0,1.4663351309388714e-16,0.11164513
0.895,0.975,1.0,1.4663351309388714e-16,0.1395318
0.515,0.5750000000000001,1.0,3.389036393735089e-17,0.6141654
0.495,0.5750000000000001,1.0,3.389036393735089e-17,0.38769177
0.5750000000000001,0.675,3.389036393735089e-17,1.0,0.45782688
0.525,0.5750000000000001,1.0,3.389036393735089e-17,0.6652624
0.5750000000000001,0.635,3.389036393735089e-17,0.9999954700469972,0.39984313
0.5750000000000001,0.625,3.389036393735089e-17,0.9999752044677734,0.6011159
0.155,0.215,6.422394419514508e-20,1.0,0.044529725
0.155,0.205,6.422394419514508e-20,1.0,0.044585876
0.725,0.805,2.2921479991833138e-10,4.391712341011989e-11,0.044650394
0.805,0.865,4.391712341011989e-11,3.33126477791712e-11,0.36872023
0.105,0.155,0.02059710398316384,6.422394419514508e-20,0.044757545
0.245,0.335,1.0913942373008076e-22,1.0,0.04578257
0.865,0.925,3.33126477791712e-11,1.3652845130482374e-12,0.11711162
0.085,0.155,1.35353993755416e-05,6.422394419514508e-20,0.07025204
0.245,0.28500000000000003,1.0913942373008076e-22,0.0012309964513406155,0.04465023
0.065,0.155,6.359807684930274e-07,6.422394419514508e-20,0.10867462
0.925,0.975,1.3652845130482374e-12,1.4663351309388714e-16,0.2677099
0.17500000000000002,0.245,1.5672058095717036e-09,1.0913942373008076e-22,0.044616558
0.245,0.315,1.0913942373008076e-22,2.5387981308715686e-14,0.04465023
0.155,0.245,6.422394419514508e-20,1.0913942373008076e-22,0.044466805
0.895,0.995,1.0,0.0,0.32479084
0.925,0.995,1.3652845130482374e-12,0.0,0.5371065
0.005,0.065,0.0,6.359807684930274e-07,0.044398937
0.005,0.085,0.0,1.35353993755416e-05,0.053742733
0.945,0.995,1.0,0.0,0.6736906
