xmin,xmax,xmin_score,xmax_score,iou_score
0.625,0.675,1.0,1.0,0.04244567
0.5750000000000001,0.625,1.0,1.0,0.80335844
0.165,0.205,1.0,1.0,0.7862643
0.625,0.665,1.0,1.0,0.042735852
0.905,0.955,1.0,1.0,0.04437922
0.415,0.465,1.4075753824727144e-06,2.0058312657056376e-05,0.044650402
0.855,0.895,2.212557177402874e-12,1.0,0.04465043
0.855,0.905,2.212557177402874e-12,1.0,0.044650394
0.245,0.28500000000000003,5.129814351079176e-10,5.431103899944388e-10,0.045697015
0.465,0.515,2.0058312657056376e-05,1.216201034128536e-15,0.044650238
0.395,0.445,4.304619716233304e-10,1.1403098083839767e-11,0.044650238
0.665,0.715,1.0,3.9380223155349175e-21,0.04465019
0.095,0.14500000000000002,7.959757663102486e-14,2.7435120841801108e-08,0.04465023
0.28500000000000003,0.335,5.431103899944388e-10,3.0445548968201235e-13,0.044627167
0.645,0.6950000000000001,2.5928400646080263e-05,1.1202898560082364e-28,0.04465021
0.765,0.8150000000000001,3.72143448920144e-16,3.743326762962649e-19,0.04465023
0.715,0.765,3.9380223155349175e-21,3.72143448920144e-16,0.04465051
0.735,0.785,6.769190537562221e-20,6.841455649087042e-22,0.04465021
0.785,0.8350000000000001,6.841455649087042e-22,1.3183013518860204e-23,0.04465023
