xmin,xmax,xmin_score,xmax_score,iou_score
0.875,0.925,1.0,1.0,0.7442937
0.115,0.195,1.0,1.0,0.045382936
0.885,0.925,1.0,1.0,0.7862675
0.125,0.205,1.0,1.0,0.04889832
0.115,0.205,1.0,1.0,0.049130723
0.125,0.195,1.0,1.0,0.044998605
0.205,0.305,1.0,0.9999831914901732,0.7645556
0.305,0.365,0.9999831914901732,0.997505247592926,0.7038087
0.315,0.365,0.9996330738067628,0.997505247592926,0.7987658
0.775,0.875,8.353363227797672e-05,1.0,0.046058953
0.125,0.165,1.0,3.0810117550572613e-06,0.04465023
0.165,0.205,3.0810117550572613e-06,1.0,0.04710946
0.115,0.165,1.0,3.0810117550572613e-06,0.04465023
0.07500000000000001,0.125,8.558378894463202e-09,1.0,0.04465023
0.045,0.115,2.743915372693806e-10,1.0,0.04465019
0.045,0.125,2.743915372693806e-10,1.0,0.04465019
0.875,0.965,1.0,2.119599218364243e-10,0.36630344
0.885,0.965,1.0,2.119599218364243e-10,0.34570464
0.555,0.645,0.0001232038630405441,3.5066980785813945e-07,0.04465032
0.645,0.745,3.5066980785813945e-07,8.426849672105163e-05,0.04465023
0.205,0.255,1.0,2.9085529124062148e-11,0.6652624
0.195,0.255,1.0,2.9085529124062148e-11,0.6141654
0.255,0.305,2.9085529124062148e-11,0.9999831914901732,0.6011167
0.255,0.315,2.9085529124062148e-11,0.9996330738067628,0.39983985
0.555,0.615,0.0001232038630405441,1.545276084868874e-08,0.044650257
0.665,0.745,4.691250943267278e-09,8.426849672105163e-05,0.04465023
0.8250000000000001,0.925,6.733901088649963e-14,1.0,0.31435886
0.8250000000000001,0.885,6.733901088649963e-14,1.0,0.04816033
0.8250000000000001,0.875,6.733901088649963e-14,1.0,0.04437922
0.07500000000000001,0.165,8.558378894463202e-09,3.0810117550572613e-06,0.04465023
0.365,0.435,0.997505247592926,7.804751629018664e-16,0.04192179
0.495,0.555,8.687533656868973e-13,0.0001232038630405441,0.04465023
0.165,0.255,3.0810117550572613e-06,2.9085529124062148e-11,0.4184038
0.615,0.665,1.545276084868874e-08,4.691250943267278e-09,0.04465023
0.365,0.415,0.997505247592926,2.838838532784423e-17,0.042444885
0.745,0.8250000000000001,8.426849672105163e-05,6.733901088649963e-14,0.04465023
0.775,0.8250000000000001,8.353363227797672e-05,6.733901088649963e-14,0.04465023
0.195,0.235,1.0,5.619399275602825e-19,0.5216817
0.235,0.305,5.619399275602825e-19,0.9999831914901732,0.60032225
0.235,0.315,5.619399275602825e-19,0.9996330738067628,0.45255947
0.845,0.885,2.489136131164144e-19,1.0,0.04710946
0.845,0.925,2.489136131164144e-19,1.0,0.42758575
0.6950000000000001,0.745,1.348647446805073e-16,8.426849672105163e-05,0.04465023
0.6950000000000001,0.775,1.348647446805073e-16,8.353363227797672e-05,0.04465023
0.365,0.455,0.997505247592926,9.378960718244795e-21,0.041586332
0.645,0.6950000000000001,3.5066980785813945e-07,1.348647446805073e-16,0.04465023
0.745,0.845,8.426849672105163e-05,2.489136131164144e-19,0.04465023
0.775,0.845,8.353363227797672e-05,2.489136131164144e-19,0.04465023
0.615,0.6950000000000001,1.545276084868874e-08,1.348647446805073e-16,0.044650238
0.165,0.235,3.0810117550572613e-06,5.619399275602825e-19,0.32689676
0.535,0.615,3.645236067010933e-18,1.545276084868874e-08,0.044650257
0.435,0.495,7.804751629018664e-16,8.687533656868973e-13,0.04465023
0.5750000000000001,0.645,1.7338945602236723e-21,3.5066980785813945e-07,0.04465035
0.415,0.495,2.838838532784423e-17,8.687533656868973e-13,0.04465023
0.5750000000000001,0.665,1.7338945602236723e-21,4.691250943267278e-09,0.04465035
0.495,0.535,8.687533656868973e-13,3.645236067010933e-18,0.04465023
0.925,0.995,1.0,2.6124686037773617e-32,0.04192179
0.495,0.5750000000000001,8.687533656868973e-13,1.7338945602236723e-21,0.04465023
0.015,0.07500000000000001,3.845585671238845e-26,8.558378894463202e-09,0.04465059
0.455,0.535,9.378960718244795e-21,3.645236067010933e-18,0.04465023
0.535,0.5750000000000001,3.645236067010933e-18,1.7338945602236723e-21,0.04465023
0.005,0.07500000000000001,0.0,8.558378894463202e-09,0.0446505
0.005,0.045,0.0,2.743915372693806e-10,0.04465042
