xmin,xmax,xmin_score,xmax_score,iou_score
0.495,0.595,1.0,1.0,0.80620736
0.085,0.135,1.0,1.0,0.7442898
0.095,0.135,1.0,1.0,0.7862635
0.495,0.5650000000000001,1.0,2.3904595991552924e-07,0.6651553
0.5650000000000001,0.615,2.3904595991552924e-07,1.0,0.29425654
0.5650000000000001,0.625,2.3904595991552924e-07,1.0,0.25285673
0.485,0.5650000000000001,1.0,2.3904595991552924e-07,0.65588224
0.045,0.135,1.4055243013899601e-07,1.0,0.36814702
0.045,0.095,1.4055243013899601e-07,1.0,0.04768458
0.045,0.085,1.4055243013899601e-07,1.0,0.044599224
0.625,0.7050000000000001,1.0,2.310857061260663e-10,0.04465023
0.615,0.7050000000000001,1.0,2.310857061260663e-10,0.044275336
0.135,0.195,1.0,7.564225634748567e-11,0.04217644
0.485,0.525,1.0,5.0063082152052025e-11,0.5216817
0.525,0.625,5.0063082152052025e-11,1.0,0.39326605
0.525,0.615,5.0063082152052025e-11,1.0,0.44573334
0.525,0.595,5.0063082152052025e-11,1.0,0.62293124
0.525,0.605,5.0063082152052025e-11,1.0,0.5467949
0.085,0.165,1.0,1.283974055549253e-11,0.43147564
0.095,0.165,1.0,1.283974055549253e-11,0.4518065
0.545,0.625,8.33926504240079e-12,1.0,0.32800266
0.485,0.545,1.0,8.33926504240079e-12,0.6141654
0.545,0.615,8.33926504240079e-12,1.0,0.37307322
0.545,0.605,8.33926504240079e-12,1.0,0.47391573
0.545,0.595,8.33926504240079e-12,1.0,0.60718787
0.495,0.545,1.0,8.33926504240079e-12,0.6652624
0.395,0.485,3.665755849910357e-13,1.0,0.04578244
0.395,0.495,3.665755849910357e-13,1.0,0.04936401
0.265,0.35500000000000004,2.1625531587687874e-07,3.1597068073097034e-07,0.04464974
0.855,0.945,4.849883339375083e-08,3.059065818433737e-07,0.04465023
0.8250000000000001,0.895,3.344926824411232e-07,2.8076890146166992e-08,0.04465032
0.895,0.945,2.8076890146166992e-08,3.059065818433737e-07,0.04465021
0.325,0.375,6.9129506563569976e-09,9.83222662398475e-07,0.0446546
0.625,0.685,1.0,5.163589926460415e-15,0.04465023
0.595,0.685,1.0,5.163589926460415e-15,0.041586313
0.605,0.685,1.0,5.163589926460415e-15,0.04376867
0.615,0.685,1.0,5.163589926460415e-15,0.04465023
0.265,0.325,2.1625531587687874e-07,6.9129506563569976e-09,0.04465023
0.855,0.895,4.849883339375083e-08,2.8076890146166992e-08,0.044650238
0.295,0.375,8.949619378917363e-10,9.83222662398475e-07,0.044652138
0.295,0.35500000000000004,8.949619378917363e-10,3.1597068073097034e-07,0.044650063
0.195,0.265,7.564225634748567e-11,2.1625531587687874e-07,0.04465023
0.525,0.5650000000000001,5.0063082152052025e-11,2.3904595991552924e-07,0.49333057
0.435,0.485,2.3194142308035357e-18,1.0,0.04437922
0.435,0.495,2.3194142308035357e-18,1.0,0.04816033
0.195,0.295,7.564225634748567e-11,8.949619378917363e-10,0.04465023
0.775,0.8250000000000001,2.014363204233885e-13,3.344926824411232e-07,0.04465023
0.605,0.665,1.0,2.2967403184093598e-20,0.043985512
0.615,0.665,1.0,2.2967403184093598e-20,0.04465023
0.625,0.665,1.0,2.2967403184093598e-20,0.04465023
0.595,0.665,1.0,2.2967403184093598e-20,0.04192179
0.245,0.325,1.4736729631731338e-12,6.9129506563569976e-09,0.04465023
0.775,0.855,2.014363204233885e-13,4.849883339375083e-08,0.044650257
0.325,0.395,6.9129506563569976e-09,3.665755849910357e-13,0.04466214
0.245,0.295,1.4736729631731338e-12,8.949619378917363e-10,0.044650238
0.8250000000000001,0.915,3.344926824411232e-07,9.338500126996037e-16,0.04465029
0.195,0.245,7.564225634748567e-11,1.4736729631731338e-12,0.04465023
0.895,0.985,2.8076890146166992e-08,3.4988879113760427e-15,0.044650268
0.7050000000000001,0.775,2.310857061260663e-10,2.014363204233885e-13,0.04465023
0.855,0.915,4.849883339375083e-08,9.338500126996037e-16,0.044650238
0.735,0.8250000000000001,1.1070673636754911e-16,3.344926824411232e-07,0.04465023
0.165,0.245,1.283974055549253e-11,1.4736729631731338e-12,0.04465023
0.375,0.435,9.83222662398475e-07,2.3194142308035357e-18,0.04464912
0.35500000000000004,0.435,3.1597068073097034e-07,2.3194142308035357e-18,0.044660643
0.5650000000000001,0.665,2.3904595991552924e-07,2.2967403184093598e-20,0.119325794
0.005,0.085,2.4848660143135108e-27,1.0,0.04538303
0.005,0.095,2.4848660143135108e-27,1.0,0.049130786
0.685,0.775,5.163589926460415e-15,2.014363204233885e-13,0.04465023
0.435,0.525,2.3194142308035357e-18,5.0063082152052025e-11,0.25000903
0.735,0.775,1.1070673636754911e-16,2.014363204233885e-13,0.04465023
0.665,0.7050000000000001,2.2967403184093598e-20,2.310857061260663e-10,0.04465023
0.915,0.985,9.338500126996037e-16,3.4988879113760427e-15,0.04465029
0.685,0.735,5.163589926460415e-15,1.1070673636754911e-16,0.04465023
0.005,0.045,2.4848660143135108e-27,1.4055243013899601e-07,0.04465023
0.665,0.735,2.2967403184093598e-20,1.1070673636754911e-16,0.04465023
0.895,0.995,2.8076890146166992e-08,0.0,0.044650257
0.915,0.995,9.338500126996037e-16,0.0,0.04465029
0.945,0.995,3.059065818433737e-07,0.0,0.04465034
