xmin,xmax,xmin_score,xmax_score,iou_score
0.935,0.985,1.0,1.0,0.74395084
0.895,0.935,0.9999984502792358,1.0,0.048171237
0.895,0.945,0.9999984502792358,1.0,0.051021703
0.895,0.985,0.9999984502792358,1.0,0.35116357
0.735,0.775,1.0,0.9999951124191284,0.04701778
0.005,0.095,1.0,0.9998327493667604,0.8080551
0.735,0.805,1.0,0.9384326338768004,0.28053784
0.805,0.895,0.9384326338768004,0.9999984502792358,0.6892057
0.885,0.935,0.5801495313644409,1.0,0.04954936
0.885,0.945,0.5801495313644409,1.0,0.05152403
0.885,0.985,0.5801495313644409,1.0,0.26415607
0.805,0.885,0.9384326338768004,0.5801495313644409,0.70491594
0.105,0.185,0.9999998807907104,1.3630117867702293e-10,0.08748631
0.095,0.185,0.9998327493667604,1.3630117867702293e-10,0.07799322
0.635,0.735,1.0347862703426887e-15,1.0,0.04465032
0.8350000000000001,0.935,8.535037495757314e-16,1.0,0.28416726
0.8350000000000001,0.895,8.535037495757314e-16,0.9999984502792358,0.5341775
0.775,0.8350000000000001,0.9999951124191284,8.535037495757314e-16,0.53866595
0.8350000000000001,0.885,8.535037495757314e-16,0.5801495313644409,0.58819336
0.535,0.615,4.77490175398998e-07,9.435657810641374e-10,0.044656094
0.035,0.105,2.8810380450888773e-16,0.9999998807907104,0.5128393
0.035,0.095,2.8810380450888773e-16,0.9998327493667604,0.617645
0.495,0.535,5.258770641169973e-10,4.77490175398998e-07,0.044650394
0.105,0.155,0.9999998807907104,1.2262183634001206e-16,0.046808288
0.095,0.155,0.9998327493667604,1.2262183634001206e-16,0.04488127
0.185,0.235,1.3630117867702293e-10,1.0498953706417067e-08,0.04435437
0.675,0.735,2.9071433234177497e-19,1.0,0.044650372
0.675,0.775,2.9071433234177497e-19,0.9999951124191284,0.048759505
0.855,0.935,1.9240789734654554e-19,1.0,0.22540376
0.855,0.945,1.9240789734654554e-19,1.0,0.1849802
0.855,0.895,1.9240789734654554e-19,0.9999984502792358,0.45491007
0.775,0.855,0.9999951124191284,1.9240789734654554e-19,0.58013123
0.805,0.855,0.9384326338768004,1.9240789734654554e-19,0.5922624
0.935,0.995,1.0,1.1546135956836078e-20,0.62727535
0.945,0.995,1.0,1.1546135956836078e-20,0.66063696
0.895,0.995,0.9999984502792358,1.1546135956836078e-20,0.2970194
0.005,0.055,1.0,1.6513472463335824e-21,0.6652624
0.055,0.105,1.6513472463335824e-21,0.9999998807907104,0.42366672
0.055,0.095,1.6513472463335824e-21,0.9998327493667604,0.58620316
0.335,0.385,9.531949451968558e-09,8.874400780206627e-14,0.047292233
0.255,0.335,6.130140747231602e-14,9.531949451968558e-09,0.049782313
0.535,0.635,4.77490175398998e-07,1.0347862703426887e-15,0.044654947
0.335,0.425,9.531949451968558e-09,4.091764175883717e-15,0.044610407
0.535,0.5750000000000001,4.77490175398998e-07,6.885906037356062e-17,0.044660572
0.235,0.315,1.0498953706417067e-08,1.997953363896184e-15,0.04458351
0.185,0.255,1.3630117867702293e-10,6.130140747231602e-14,0.043954164
0.455,0.535,1.2595011003118247e-17,4.77490175398998e-07,0.044650484
0.235,0.295,1.0498953706417067e-08,2.2951244443471925e-16,0.04465023
0.295,0.335,2.2951244443471925e-16,9.531949451968558e-09,0.05959724
0.425,0.495,4.091764175883717e-15,5.258770641169973e-10,0.04463518
0.155,0.235,1.2262183634001206e-16,1.0498953706417067e-08,0.06635058
0.205,0.255,2.5095865056196102e-12,6.130140747231602e-14,0.04465023
0.495,0.5750000000000001,5.258770641169973e-10,6.885906037356062e-17,0.044656586
0.335,0.405,9.531949451968558e-09,2.847090114343976e-18,0.04528557
0.405,0.495,2.847090114343976e-18,5.258770641169973e-10,0.0447593
0.205,0.295,2.5095865056196102e-12,2.2951244443471925e-16,0.044650238
0.155,0.205,1.2262183634001206e-16,2.5095865056196102e-12,0.10610214
0.615,0.675,9.435657810641374e-10,2.9071433234177497e-19,0.04465023
0.315,0.385,1.997953363896184e-15,8.874400780206627e-14,0.06850957
0.255,0.315,6.130140747231602e-14,1.997953363896184e-15,0.04437462
0.295,0.385,2.2951244443471925e-16,8.874400780206627e-14,0.06073306
0.385,0.455,8.874400780206627e-14,1.2595011003118247e-17,0.04476207
0.5750000000000001,0.635,6.885906037356062e-17,1.0347862703426887e-15,0.044650126
0.315,0.405,1.997953363896184e-15,2.847090114343976e-18,0.06399155
0.635,0.675,1.0347862703426887e-15,2.9071433234177497e-19,0.04465023
0.405,0.455,2.847090114343976e-18,1.2595011003118247e-17,0.04482242
0.5750000000000001,0.675,6.885906037356062e-17,2.9071433234177497e-19,0.044649854
