xmin,xmax,xmin_score,xmax_score,iou_score
0.535,0.585,1.0,1.0,0.79875916
0.615,0.665,0.994889497756958,1.0,0.7411085
0.485,0.525,6.439466233132407e-05,1.0,0.044599
0.485,0.535,6.439466233132407e-05,1.0,0.047683798
0.895,0.935,1.0997956989555746e-09,0.015486212447285654,0.05281061
0.525,0.5650000000000001,1.0,8.718247478112229e-12,0.52258724
0.5650000000000001,0.615,8.718247478112229e-12,0.994889497756958,0.2820314
0.435,0.485,1.6291482607400094e-09,6.439466233132407e-05,0.04465023
0.845,0.895,6.214989634045763e-10,1.0997956989555746e-09,0.044615787
0.085,0.135,1.1405841178202534e-05,2.9281722522300265e-16,0.042496398
0.155,0.195,2.070917616947554e-06,8.016515027439261e-17,0.04465023
0.195,0.235,8.016515027439261e-17,3.5494307493166843e-10,0.04465023
0.295,0.34500000000000003,6.546860387146579e-09,4.204747269508138e-23,0.04465023
0.8150000000000001,0.865,1.8391645215016253e-20,7.197216591149984e-14,0.04465023
0.135,0.17500000000000002,2.9281722522300265e-16,4.279985970127085e-21,0.04465023
0.34500000000000003,0.395,4.204747269508138e-23,3.8111552182677006e-23,0.04465023
0.005,0.055,0.0,8.892958430806175e-05,0.04755984
