xmin,xmax,xmin_score,xmax_score,iou_score
0.515,0.585,1.0,1.0,0.7324287
0.7050000000000001,0.785,1.0,1.0,0.048898414
0.6950000000000001,0.775,1.0,1.0,0.045383055
0.7050000000000001,0.775,1.0,1.0,0.044998728
0.6950000000000001,0.785,1.0,1.0,0.049130786
0.785,0.875,1.0,1.0,0.8082853
0.14500000000000002,0.195,1.0,1.0,0.7442937
0.155,0.195,1.0,1.0,0.7862675
0.515,0.5750000000000001,1.0,1.0,0.8088923
0.885,0.975,1.0,0.9999822378158568,0.04836314
0.885,0.955,1.0,4.426718533068197e-06,0.04389057
0.875,0.955,1.0,4.426718533068197e-06,0.04179444
0.775,0.8150000000000001,1.0,1.8006527380265427e-09,0.5216817
0.8150000000000001,0.875,1.8006527380265427e-09,1.0,0.61775696
0.8150000000000001,0.885,1.8006527380265427e-09,1.0,0.5133341
0.195,0.235,1.0,4.302690703728018e-10,0.042734884
0.155,0.235,1.0,4.302690703728018e-10,0.34570464
0.515,0.605,1.0,2.52816712009718e-10,0.57654417
0.5750000000000001,0.665,1.0,4.927555238842807e-11,0.041786212
0.665,0.7050000000000001,4.927555238842807e-11,1.0,0.04465023
0.585,0.665,1.0,4.927555238842807e-11,0.04391624
0.065,0.14500000000000002,1.1872140640370454e-12,1.0,0.045382936
0.115,0.195,1.1482843755711292e-12,1.0,0.42758578
0.195,0.265,1.0,7.244691771404048e-14,0.04192179
0.445,0.515,7.940404484917032e-15,1.0,0.048574273
0.875,0.915,1.0,6.9924787963373125e-16,0.042734884
0.915,0.975,6.9924787963373125e-16,0.9999822378158568,0.04816069
0.845,0.885,4.1123048277352217e-20,1.0,0.3629299
0.785,0.845,1.0,4.1123048277352217e-20,0.6662282
0.775,0.845,1.0,4.1123048277352217e-20,0.63722074
0.605,0.665,2.52816712009718e-10,4.927555238842807e-11,0.04460977
0.915,0.955,6.9924787963373125e-16,4.426718533068197e-06,0.04465023
0.235,0.295,4.302690703728018e-10,9.79656961564053e-15,0.04465035
0.725,0.775,1.9313985253974546e-24,1.0,0.04437935
0.725,0.785,1.9313985253974546e-24,1.0,0.04816046
0.065,0.115,1.1872140640370454e-12,1.1482843755711292e-12,0.04465023
0.7050000000000001,0.755,1.0,6.700353787132497e-25,0.044650268
0.6950000000000001,0.755,1.0,6.700353787132497e-25,0.044650257
0.17500000000000002,0.235,1.102705713097393e-15,4.302690703728018e-10,0.117400594
0.295,0.375,9.79656961564053e-15,6.7988492440107526e-12,0.04465018
0.375,0.445,6.7988492440107526e-12,7.940404484917032e-15,0.04465023
0.265,0.34500000000000003,7.244691771404048e-14,5.099233752262068e-13,0.0446505
0.295,0.34500000000000003,9.79656961564053e-15,5.099233752262068e-13,0.04465023
0.115,0.17500000000000002,1.1482843755711292e-12,1.102705713097393e-15,0.20948566
0.045,0.115,5.8302282783957744e-18,1.1482843755711292e-12,0.04465023
0.235,0.315,4.302690703728018e-10,2.689752649023413e-21,0.044650566
0.315,0.375,2.689752649023413e-21,6.7988492440107526e-12,0.044650238
0.755,0.8150000000000001,6.700353787132497e-25,1.8006527380265427e-09,0.3542651
0.265,0.315,7.244691771404048e-14,2.689752649023413e-21,0.044650666
0.665,0.725,4.927555238842807e-11,1.9313985253974546e-24,0.04465023
0.665,0.755,4.927555238842807e-11,6.700353787132497e-25,0.044650238
0.845,0.915,4.1123048277352217e-20,6.9924787963373125e-16,0.21489362
0.915,0.995,6.9924787963373125e-16,1.1374248548775241e-23,0.12799817
0.005,0.065,3.828877526006856e-29,1.1872140640370454e-12,0.04465023
0.755,0.845,6.700353787132497e-25,4.1123048277352217e-20,0.5174536
0.005,0.045,3.828877526006856e-29,5.8302282783957744e-18,0.04465023
