xmin,xmax,xmin_score,xmax_score,iou_score
0.295,0.34500000000000003,0.04839026555418968,8.559507114114241e-05,0.7889796
0.105,0.155,3.2035707135946723e-06,5.7869051772740925e-08,0.044650238
0.805,0.855,2.551151919760741e-05,2.1803530092512347e-09,0.04465023
0.495,0.545,9.929269253916573e-06,2.0059827063323432e-11,0.04465029
0.215,0.255,2.439160016365349e-05,5.872975445807976e-14,0.04465023
0.065,0.105,1.1905128806486976e-16,3.2035707135946723e-06,0.0448342
0.425,0.475,6.535229024606792e-10,1.577386089584784e-14,0.04464975
0.765,0.805,1.3400733606674867e-23,2.551151919760741e-05,0.04465023
0.655,0.7050000000000001,1.6047740529013046e-14,9.617717761794835e-15,0.26892298
0.135,0.17500000000000002,1.0897201890847087e-10,6.348982140150428e-20,0.044650238
0.615,0.655,5.7494156276814876e-18,1.6047740529013046e-14,0.04465023
