xmin,xmax,xmin_score,xmax_score,iou_score
0.795,0.845,5.524863986444696e-12,6.806039891671392e-05,0.1773366
0.845,0.885,6.806039891671392e-05,1.7909157230128203e-12,0.04282116
0.165,0.215,2.53683267562076e-14,1.9672001805304266e-09,0.04465205
0.5650000000000001,0.615,7.839773024898022e-05,2.446806512332e-21,0.04465023
0.335,0.385,1.156935038781659e-16,4.953157675680053e-11,0.04465023
0.615,0.655,2.446806512332e-21,6.020930953809511e-08,0.04465023
0.28500000000000003,0.335,5.036242148141745e-13,1.156935038781659e-16,0.04465023
0.135,0.185,1.7788876414977483e-16,5.279652498475567e-15,0.044650674
0.045,0.085,1.0516296611195443e-18,1.0996696039660899e-13,0.04465023
0.005,0.045,9.498484044288042e-24,1.0516296611195443e-18,0.04465023
