xmin,xmax,xmin_score,xmax_score,iou_score
0.425,0.465,1.0,1.7476558866746927e-07,0.7328341
0.905,0.965,6.752206349602829e-09,0.9999997615814208,0.04816033
0.545,0.595,1.0,9.10703665257806e-11,0.044650108
0.495,0.545,3.063552233076305e-12,1.0,0.04465023
0.155,0.205,2.660016740207993e-08,1.166591391665861e-05,0.43110046
0.375,0.425,1.92370859672874e-15,1.0,0.047684375
0.235,0.28500000000000003,6.057056245456494e-11,5.010763288737508e-07,0.04465023
0.465,0.525,1.7476558866746927e-07,4.015788136052523e-12,0.046731748
0.6950000000000001,0.745,1.1936458603059667e-17,7.772516852355692e-08,0.04467783
0.035,0.085,2.4646507057468625e-11,3.0910004238235075e-14,0.04465029
0.8350000000000001,0.885,0.00021065215696580708,5.745542185432403e-23,0.048005063
0.325,0.375,3.3747254123139836e-12,1.92370859672874e-15,0.04465023
0.655,0.6950000000000001,6.390095917685468e-12,1.1936458603059667e-17,0.04465023
0.525,0.5750000000000001,4.015788136052523e-12,1.0208893548103892e-18,0.04465023
0.625,0.675,1.3075545451574571e-21,4.1050521210490536e-18,0.04465023
0.5750000000000001,0.625,1.0208893548103892e-18,1.3075545451574571e-21,0.044652842
