xmin,xmax,xmin_score,xmax_score,iou_score
0.655,0.715,0.998197376728058,1.0,0.7030929
0.655,0.7050000000000001,0.998197376728058,1.0,0.80320215
0.645,0.715,0.9081659317016602,1.0,0.7191879
0.645,0.7050000000000001,0.9081659317016602,1.0,0.7775356
0.645,0.685,0.9081659317016602,1.0131975614058321e-07,0.52244914
0.615,0.655,1.4656811764268696e-08,0.998197376728058,0.047121737
0.425,0.485,0.005975948181003332,1.44112004818453e-06,0.044650238
0.585,0.655,5.598050911714836e-10,0.998197376728058,0.04857739
0.585,0.645,5.598050911714836e-10,0.9081659317016602,0.044634618
0.895,0.945,3.041181750873533e-10,1.0,0.60718805
0.855,0.895,1.0,3.041181750873533e-10,0.65867656
0.845,0.895,0.9615466594696044,3.041181750873533e-10,0.57791686
0.895,0.955,3.041181750873533e-10,0.6026498675346375,0.47391585
0.715,0.785,1.0,3.788103164481527e-11,0.04389118
0.785,0.855,3.788103164481527e-11,1.0,0.048574217
0.7050000000000001,0.785,1.0,3.788103164481527e-11,0.04172584
0.785,0.845,3.788103164481527e-11,0.9615466594696044,0.04463093
0.7050000000000001,0.755,1.0,3.427096388793072e-13,0.042444866
0.715,0.755,1.0,3.427096388793072e-13,0.04458754
0.755,0.845,3.427096388793072e-13,0.9615466594696044,0.045783095
0.35500000000000004,0.425,1.6887310994029292e-11,0.005975948181003332,0.044650402
0.405,0.485,5.002536340725783e-08,1.44112004818453e-06,0.04465029
0.405,0.455,5.002536340725783e-08,2.7648698619486817e-07,0.04465032
0.615,0.685,1.4656811764268696e-08,1.0131975614058321e-07,0.33649856
0.305,0.385,1.3670536418430856e-06,3.720150576480563e-10,0.044650394
0.385,0.455,3.720150576480563e-10,2.7648698619486817e-07,0.044650268
0.255,0.305,4.453323126929476e-11,1.3670536418430856e-06,0.04465023
0.07500000000000001,0.135,2.3269558369065635e-06,1.1047288951682166e-11,0.044650238
0.305,0.35500000000000004,1.3670536418430856e-06,1.6887310994029292e-11,0.044650238
0.855,0.925,1.0,1.6460172888311104e-17,0.69414246
0.845,0.925,0.9615466594696044,1.6460172888311104e-17,0.6943182
0.895,0.985,3.041181750873533e-10,4.065482173132296e-08,0.29465073
0.025,0.07500000000000001,1.6615502376748914e-12,2.3269558369065635e-06,0.044650692
0.35500000000000004,0.405,1.6887310994029292e-11,5.002536340725783e-08,0.04465045
0.485,0.525,1.44112004818453e-06,3.6539190726922466e-13,0.04465023
0.455,0.525,2.7648698619486817e-07,3.6539190726922466e-13,0.04465023
0.685,0.755,1.0131975614058321e-07,3.427096388793072e-13,0.092778444
0.195,0.255,2.771257112677006e-10,4.453323126929476e-11,0.04465023
0.525,0.615,3.6539190726922466e-13,1.4656811764268696e-08,0.044654224
0.28500000000000003,0.35500000000000004,3.1339034145538847e-10,1.6887310994029292e-11,0.044650238
0.135,0.195,1.1047288951682166e-11,2.771257112677006e-10,0.04465023
0.485,0.545,1.44112004818453e-06,2.023935252520263e-15,0.044650108
0.8150000000000001,0.895,3.4708702925656536e-12,3.041181750873533e-10,0.36636153
0.525,0.585,3.6539190726922466e-13,5.598050911714836e-10,0.04465623
0.545,0.615,2.023935252520263e-15,1.4656811764268696e-08,0.04465568
0.755,0.8150000000000001,3.427096388793072e-13,3.4708702925656536e-12,0.044650972
0.925,0.985,1.6460172888311104e-17,4.065482173132296e-08,0.1171117
0.115,0.195,4.4044845630134725e-24,2.771257112677006e-10,0.04465023
0.325,0.405,2.1385766843718915e-28,5.002536340725783e-08,0.044650402
0.115,0.165,4.4044845630134725e-24,5.434882145022302e-13,0.04465023
0.325,0.385,2.1385766843718915e-28,3.720150576480563e-10,0.044650394
0.255,0.325,4.453323126929476e-11,2.1385766843718915e-28,0.04465023
0.925,0.995,1.6460172888311104e-17,0.0,0.09277628
0.005,0.07500000000000001,0.0,2.3269558369065635e-06,0.044650592
0.945,0.995,1.0,0.0,0.042444896
