xmin,xmax,xmin_score,xmax_score,iou_score
0.605,0.685,1.0,1.0,0.042961415
0.615,0.685,1.0,1.0,0.044802785
0.605,0.6950000000000001,1.0,1.0,0.046364732
0.185,0.235,1.0,1.0,0.7442937
0.195,0.235,1.0,1.0,0.7862675
0.615,0.6950000000000001,1.0,1.0,0.04855318
0.555,0.605,0.9999998807907104,1.0,0.80335957
0.555,0.615,0.9999998807907104,1.0,0.7032195
0.6950000000000001,0.785,1.0,0.9999911785125732,0.80828375
0.545,0.615,0.9845950603485109,1.0,0.7194728
0.545,0.605,0.9845950603485109,1.0,0.7777865
0.235,0.305,1.0,0.04870755970478058,0.04192179
0.685,0.745,1.0,1.2921082088723779e-05,0.61416674
0.6950000000000001,0.745,1.0,1.2921082088723779e-05,0.66526365
0.745,0.785,1.2921082088723779e-05,0.9999911785125732,0.5862178
0.745,0.795,1.2921082088723779e-05,0.999985933303833,0.42415866
0.235,0.28500000000000003,1.0,4.333467131800717e-06,0.042444866
0.195,0.28500000000000003,1.0,4.333467131800717e-06,0.28011185
0.465,0.555,3.5593614029494347e-06,0.9999998807907104,0.050898604
0.465,0.545,3.5593614029494347e-06,0.9845950603485109,0.04715901
0.785,0.845,0.9999911785125732,1.5909886315057518e-06,0.04217679
0.795,0.845,0.999985933303833,1.5909886315057518e-06,0.044233844
0.305,0.365,0.04870755970478058,5.858806275682582e-07,0.044650484
0.715,0.785,4.0443040028037574e-09,0.9999911785125732,0.64797974
0.715,0.795,4.0443040028037574e-09,0.999985933303833,0.5822028
0.28500000000000003,0.365,4.333467131800717e-06,5.858806275682582e-07,0.044650473
0.415,0.465,7.2801289441315475e-09,3.5593614029494347e-06,0.04465035
0.785,0.865,0.9999911785125732,1.8574241604962967e-14,0.04172555
0.795,0.865,0.999985933303833,1.8574241604962967e-14,0.04389057
0.365,0.415,5.858806275682582e-07,7.2801289441315475e-09,0.04465023
0.125,0.195,9.734796138071984e-16,1.0,0.048574273
0.125,0.185,9.734796138071984e-16,1.0,0.04463096
0.365,0.435,5.858806275682582e-07,8.345622526384489e-10,0.04465023
0.655,0.6950000000000001,4.7212130863574556e-17,1.0,0.04710946
0.615,0.655,1.0,4.7212130863574556e-17,0.04458754
0.605,0.655,1.0,4.7212130863574556e-17,0.042444866
0.795,0.885,0.999985933303833,1.2274557097912142e-17,0.04360379
0.28500000000000003,0.335,4.333467131800717e-06,1.72670764405497e-12,0.044650238
0.525,0.615,1.7093939648495146e-18,1.0,0.5642701
0.525,0.605,1.7093939648495146e-18,1.0,0.6505155
0.505,0.555,9.225148325109892e-19,0.9999998807907104,0.051300954
0.505,0.545,9.225148325109892e-19,0.9845950603485109,0.049219437
0.335,0.415,1.72670764405497e-12,7.2801289441315475e-09,0.04465035
0.185,0.265,1.0,3.857393208443738e-21,0.43148163
0.195,0.265,1.0,3.857393208443738e-21,0.45181307
0.635,0.685,1.2335742859416168e-21,1.0,0.04437922
0.635,0.6950000000000001,1.2335742859416168e-21,1.0,0.04816033
0.555,0.635,0.9999998807907104,1.2335742859416168e-21,0.54236203
0.545,0.635,0.9845950603485109,1.2335742859416168e-21,0.544006
0.655,0.745,4.7212130863574556e-17,1.2921082088723779e-05,0.41840485
0.845,0.885,1.5909886315057518e-06,1.2274557097912142e-17,0.04465023
0.465,0.525,3.5593614029494347e-06,1.7093939648495146e-18,0.04826706
0.865,0.945,1.8574241604962967e-14,2.3490669479042665e-11,0.044660542
0.655,0.715,4.7212130863574556e-17,4.0443040028037574e-09,0.21153371
0.845,0.915,1.5909886315057518e-06,4.23934846071343e-20,0.0446616
0.415,0.505,7.2801289441315475e-09,9.225148325109892e-19,0.044529185
0.435,0.525,8.345622526384489e-10,1.7093939648495146e-18,0.046511725
0.435,0.505,8.345622526384489e-10,9.225148325109892e-19,0.044483148
0.885,0.945,1.2274557097912142e-17,2.3490669479042665e-11,0.044664145
0.165,0.235,9.611047646085828e-29,1.0,0.52639127
0.635,0.715,1.2335742859416168e-21,4.0443040028037574e-09,0.1406367
0.265,0.335,3.857393208443738e-21,1.72670764405497e-12,0.044650238
0.5750000000000001,0.655,3.8638364109793015e-17,4.7212130863574556e-17,0.17266905
0.035,0.125,1.3766052457465947e-18,9.734796138071984e-16,0.04465023
0.865,0.915,1.8574241604962967e-14,4.23934846071343e-20,0.044666942
0.525,0.5750000000000001,1.7093939648495146e-18,3.8638364109793015e-17,0.2678994
0.505,0.5750000000000001,9.225148325109892e-19,3.8638364109793015e-17,0.17664066
0.035,0.085,1.3766052457465947e-18,1.0559716562319272e-17,0.04465023
0.5750000000000001,0.635,3.8638364109793015e-17,1.2335742859416168e-21,0.26105568
0.015,0.085,2.46259302006244e-22,1.0559716562319272e-17,0.04465023
0.915,0.985,4.23934846071343e-20,4.669557998816289e-24,0.04465316
0.125,0.165,9.734796138071984e-16,9.611047646085828e-29,0.04465023
0.085,0.165,1.0559716562319272e-17,9.611047646085828e-29,0.04465023
0.915,0.995,4.23934846071343e-20,0.0,0.044652537
0.005,0.085,0.0,1.0559716562319272e-17,0.04465023
0.945,0.995,2.3490669479042665e-11,0.0,0.044649944
