xmin,xmax,xmin_score,xmax_score,iou_score
0.35500000000000004,0.405,1.0,1.0,0.80335945
0.405,0.455,1.0,1.0,0.045921545
0.35500000000000004,0.455,1.0,1.0,0.33240426
0.07500000000000001,0.14500000000000002,1.0,1.0,0.70525694
0.085,0.14500000000000002,1.0,1.0,0.7356693
0.35500000000000004,0.445,1.0,1.0,0.4307415
0.655,0.715,1.0,1.0,0.044517748
0.14500000000000002,0.195,1.0,1.0,0.5706854
0.645,0.715,1.0,1.0,0.042801853
0.655,0.7050000000000001,1.0,1.0,0.04423341
0.645,0.7050000000000001,1.0,1.0,0.042177193
0.35500000000000004,0.415,1.0,1.0,0.7032194
0.555,0.645,0.9999998807907104,1.0,0.35170832
0.555,0.655,0.9999998807907104,1.0,0.29915306
0.605,0.645,0.9999994039535522,1.0,0.7862487
0.605,0.655,0.9999994039535522,1.0,0.6606092
0.555,0.605,0.9999998807907104,0.9999994039535522,0.04765219
0.545,0.645,0.999995231628418,1.0,0.2645552
0.455,0.545,1.0,0.999995231628418,0.8082852
0.545,0.605,0.999995231628418,0.9999994039535522,0.046107415
0.645,0.725,1.0,0.9985169768333436,0.046318624
0.655,0.725,1.0,0.9985169768333436,0.04838911
0.905,0.975,0.00031297607347369194,1.0,0.04465023
0.905,0.965,0.00031297607347369194,1.0,0.04465023
0.8250000000000001,0.905,1.0,0.00031297607347369194,0.041725423
0.8350000000000001,0.905,0.9999924898147584,0.00031297607347369194,0.04389065
0.885,0.975,9.265842527383938e-05,1.0,0.04465023
0.8250000000000001,0.885,1.0,9.265842527383938e-05,0.04217645
0.885,0.965,9.265842527383938e-05,1.0,0.04465021
0.8350000000000001,0.885,0.9999924898147584,9.265842527383938e-05,0.044233955
0.7050000000000001,0.795,1.0,2.6215707293886226e-07,0.60073954
0.715,0.795,1.0,2.6215707293886226e-07,0.6558976
0.795,0.8350000000000001,2.6215707293886226e-07,0.9999924898147584,0.3629299
0.725,0.795,0.9985169768333436,2.6215707293886226e-07,0.66502994
0.8250000000000001,0.925,1.0,1.033274688033714e-09,0.04144777
0.925,0.975,1.033274688033714e-09,1.0,0.04465023
0.8350000000000001,0.925,0.9999924898147584,1.033274688033714e-09,0.043603502
0.185,0.265,1.0,8.787635896734258e-11,0.041725412
0.265,0.35500000000000004,8.787635896734258e-11,1.0,0.049130723
0.195,0.265,1.0,8.787635896734258e-11,0.04389064
0.715,0.775,1.0,3.442324897351412e-11,0.61424494
0.775,0.8250000000000001,3.442324897351412e-11,1.0,0.60718805
0.7050000000000001,0.775,1.0,3.442324897351412e-11,0.534676
0.775,0.8350000000000001,3.442324897351412e-11,0.9999924898147584,0.47391585
0.725,0.775,0.9985169768333436,3.442324897351412e-11,0.66511506
0.795,0.885,2.6215707293886226e-07,9.265842527383938e-05,0.14320652
0.885,0.925,9.265842527383938e-05,1.033274688033714e-09,0.04465023
0.115,0.195,1.1088690424589704e-14,1.0,0.44970268
0.115,0.185,1.1088690424589704e-14,1.0,0.5055052
0.015,0.07500000000000001,1.2894739368681245e-15,1.0,0.04463096
0.015,0.085,1.2894739368681245e-15,1.0,0.048574273
0.195,0.295,1.0,5.31203319162056e-16,0.043464974
0.295,0.35500000000000004,5.31203319162056e-16,1.0,0.04816033
0.14500000000000002,0.235,1.0,1.037389870951536e-17,0.24745439
0.185,0.235,1.0,1.037389870951536e-17,0.042444896
0.195,0.235,1.0,1.037389870951536e-17,0.04458754
0.655,0.745,1.0,1.039116072812842e-18,0.117324516
0.745,0.8250000000000001,1.039116072812842e-18,1.0,0.66153735
0.645,0.745,1.0,1.039116072812842e-18,0.10026664
0.745,0.8350000000000001,1.039116072812842e-18,0.9999924898147584,0.6186766
0.335,0.405,4.2373115284550176e-20,1.0,0.7174587
0.335,0.415,4.2373115284550176e-20,1.0,0.6464943
0.745,0.795,1.039116072812842e-18,2.6215707293886226e-07,0.4971731
0.005,0.07500000000000001,2.085885359616396e-26,1.0,0.044998605
0.005,0.085,2.085885359616396e-26,1.0,0.04889832
0.265,0.335,8.787635896734258e-11,4.2373115284550176e-20,0.04465023
0.235,0.295,1.037389870951536e-17,5.31203319162056e-16,0.04465034
0.445,0.495,1.0,1.3428401143282483e-33,0.57791746
0.415,0.495,1.0,1.3428401143282483e-33,0.35121486
0.405,0.495,1.0,1.3428401143282483e-33,0.29764014
0.495,0.555,1.3428401143282483e-33,0.9999998807907104,0.47391647
0.495,0.545,1.3428401143282483e-33,0.999995231628418,0.60718787
0.295,0.335,5.31203319162056e-16,4.2373115284550176e-20,0.04465023
0.905,0.995,0.00031297607347369194,0.0,0.044650238
0.925,0.995,1.033274688033714e-09,0.0,0.04465023
