xmin,xmax,xmin_score,xmax_score,iou_score
0.315,0.395,0.426496297121048,1.0,0.12467585
0.315,0.385,0.426496297121048,1.0,0.14460127
0.885,0.965,0.06458403170108795,1.0,0.35826883
0.885,0.955,0.06458403170108795,1.0,0.397757
0.845,0.955,0.05312389135360719,1.0,0.48404855
0.845,0.965,0.05312389135360719,1.0,0.46444228
0.665,0.755,0.3096720576286316,0.03128314763307572,0.6234097
0.055,0.155,0.3952663540840149,0.019393486902117733,0.29023954
0.845,0.885,0.05312389135360719,0.06458403170108795,0.57811314
0.245,0.315,0.006713415961712599,0.426496297121048,0.61335355
0.755,0.845,0.03128314763307572,0.05312389135360719,0.3941746
0.665,0.785,0.3096720576286316,0.004780096001923084,0.61447954
0.915,0.965,0.0004920958308503032,1.0,0.22674678
0.915,0.955,0.0004920958308503032,1.0,0.2733536
0.595,0.665,0.0010956035694107411,0.3096720576286316,0.677276
0.785,0.885,0.004780096001923084,0.06458403170108795,0.52950794
0.785,0.845,0.004780096001923084,0.05312389135360719,0.43920362
0.8150000000000001,0.885,0.002935049356892705,0.06458403170108795,0.61792105
0.545,0.665,0.0006064495537430048,0.3096720576286316,0.69772613
0.155,0.245,0.019393486902117733,0.006713415961712599,0.48036107
0.755,0.8150000000000001,0.03128314763307572,0.002935049356892705,0.5145844
0.195,0.315,0.00011336434545228256,0.426496297121048,0.51402414
0.845,0.915,0.05312389135360719,0.0004920958308503032,0.55262053
0.6950000000000001,0.755,0.0007685457239858806,0.03128314763307572,0.63753414
0.645,0.755,0.0005473230266943574,0.03128314763307572,0.4560841
0.395,0.455,1.0,1.2766460713464767e-05,0.069766015
0.385,0.455,1.0,1.2766460713464767e-05,0.069766
0.6950000000000001,0.785,0.0007685457239858806,0.004780096001923084,0.6312409
0.6950000000000001,0.8150000000000001,0.0007685457239858806,0.002935049356892705,0.62891454
0.155,0.195,0.019393486902117733,0.00011336434545228256,0.48483682
0.8150000000000001,0.915,0.002935049356892705,0.0004920958308503032,0.60833734
0.595,0.6950000000000001,0.0010956035694107411,0.0007685457239858806,0.4290238
0.195,0.245,0.00011336434545228256,0.006713415961712599,0.39487004
0.545,0.595,0.0006064495537430048,0.0010956035694107411,0.19008192
0.055,0.115,0.3952663540840149,1.655739993111638e-06,0.19990276
0.595,0.645,0.0010956035694107411,0.0005473230266943574,0.48846495
0.645,0.6950000000000001,0.0005473230266943574,0.0007685457239858806,0.14604059
0.545,0.645,0.0006064495537430048,0.0005473230266943574,0.59837025
0.385,0.435,1.0,1.0637618430564542e-07,0.06976599
0.315,0.435,0.426496297121048,1.0637618430564542e-07,0.0908166
0.295,0.395,3.2549390738267896e-08,1.0,0.18037735
0.295,0.385,3.2549390738267896e-08,1.0,0.21387407
0.455,0.545,1.2766460713464767e-05,0.0006064495537430048,0.31136775
0.315,0.415,0.426496297121048,9.999807204508217e-09,0.10339538
0.885,0.985,0.06458403170108795,4.1386357452211087e-08,0.24152407
0.245,0.295,0.006713415961712599,3.2549390738267896e-08,0.5862924
0.085,0.155,1.0812245321289993e-08,0.019393486902117733,0.41058877
0.315,0.35500000000000004,0.426496297121048,4.742963799486688e-10,0.37512
0.115,0.195,1.655739993111638e-06,0.00011336434545228256,0.6538003
0.215,0.315,3.1604352468406205e-10,0.426496297121048,0.53340966
0.435,0.545,1.0637618430564542e-07,0.0006064495537430048,0.22591208
0.915,0.985,0.0004920958308503032,4.1386357452211087e-08,0.14856867
0.155,0.215,0.019393486902117733,3.1604352468406205e-10,0.5120109
0.195,0.295,0.00011336434545228256,3.2549390738267896e-08,0.43085706
0.245,0.35500000000000004,0.006713415961712599,4.742963799486688e-10,0.6130521
0.085,0.195,1.0812245321289993e-08,0.00011336434545228256,0.5427392
0.385,0.475,1.0,7.213102863482326e-14,0.06976613
0.395,0.475,1.0,7.213102863482326e-14,0.06976614
0.35500000000000004,0.455,4.742963799486688e-10,1.2766460713464767e-05,0.065792635
0.115,0.215,1.655739993111638e-06,3.1604352468406205e-10,0.7247164
0.475,0.595,7.213102863482326e-14,0.0010956035694107411,0.28917477
0.35500000000000004,0.435,4.742963799486688e-10,1.0637618430564542e-07,0.06713195
0.475,0.545,7.213102863482326e-14,0.0006064495537430048,0.46947283
0.295,0.35500000000000004,3.2549390738267896e-08,4.742963799486688e-10,0.40986177
0.215,0.295,3.1604352468406205e-10,3.2549390738267896e-08,0.46940053
0.35500000000000004,0.415,4.742963799486688e-10,9.999807204508217e-09,0.06863104
0.435,0.475,1.0637618430564542e-07,7.213102863482326e-14,0.06976633
0.415,0.475,9.999807204508217e-09,7.213102863482326e-14,0.0697662
0.35500000000000004,0.475,4.742963799486688e-10,7.213102863482326e-14,0.06443667
0.885,0.995,0.06458403170108795,5.967641835070548e-37,0.21620579
0.915,0.995,0.0004920958308503032,5.967641835070548e-37,0.12885496
0.005,0.085,0.0,1.0812245321289993e-08,0.71653354
0.005,0.115,0.0,1.655739993111638e-06,0.48013392
0.005,0.055,0.0,0.3952663540840149,0.6299041
