xmin,xmax,xmin_score,xmax_score,iou_score
0.375,0.465,1.0,1.0,0.0491307
0.365,0.465,1.0,1.0,0.04936294
0.755,0.795,1.0,1.0,0.7862675
0.745,0.795,1.0,1.0,0.7442937
0.375,0.455,1.0,1.0,0.04538292
0.365,0.455,1.0,1.0,0.04578198
0.5650000000000001,0.615,0.9999996423721312,1.0,0.04245597
0.465,0.5650000000000001,1.0,0.9999996423721312,0.8062001
0.375,0.415,1.0,0.8799713850021362,0.04465023
0.365,0.415,1.0,0.8799713850021362,0.044650074
0.415,0.465,0.8799713850021362,1.0,0.047684375
0.725,0.795,0.00040151909342966985,1.0,0.52639127
0.7050000000000001,0.755,1.6543262972845693e-05,1.0,0.047684375
0.7050000000000001,0.795,1.6543262972845693e-05,1.0,0.36815086
0.615,0.7050000000000001,1.0,1.6543262972845693e-05,0.044650257
0.755,0.855,1.0,3.2491475394635927e-06,0.22583921
0.795,0.855,1.0,3.2491475394635927e-06,0.04217652
0.325,0.375,3.630499634255102e-07,1.0,0.045159344
0.325,0.415,3.630499634255102e-07,0.8799713850021362,0.04481049
0.455,0.525,1.0,5.385693313542106e-08,0.63722074
0.465,0.525,1.0,5.385693313542106e-08,0.6662282
0.525,0.605,5.385693313542106e-08,1.0,0.2621498
0.525,0.615,5.385693313542106e-08,1.0,0.2415193
0.525,0.5650000000000001,5.385693313542106e-08,0.9999996423721312,0.58620936
0.525,0.585,5.385693313542106e-08,0.9998962879180908,0.33812052
0.525,0.5750000000000001,5.385693313542106e-08,0.999890685081482,0.42414314
0.34500000000000003,0.415,4.552033061600013e-08,0.8799713850021362,0.044585865
0.265,0.365,4.0745526397323317e-10,1.0,0.04493443
0.505,0.605,2.578517677154224e-10,1.0,0.3229302
0.455,0.505,1.0,2.578517677154224e-10,0.57791746
0.505,0.5650000000000001,2.578517677154224e-10,0.9999996423721312,0.6177484
0.505,0.585,2.578517677154224e-10,0.9998962879180908,0.4102248
0.505,0.5750000000000001,2.578517677154224e-10,0.999890685081482,0.5133219
0.415,0.505,0.8799713850021362,2.578517677154224e-10,0.34266368
0.025,0.105,1.0,1.0258083271708071e-10,0.65366966
0.035,0.105,1.0,1.0258083271708071e-10,0.66515523
0.105,0.14500000000000002,1.0258083271708071e-10,1.0,0.5680869
0.14500000000000002,0.205,1.0,5.139681388821593e-11,0.04241874
0.855,0.945,3.2491475394635927e-06,4.031265543602558e-09,0.04465019
0.655,0.745,7.857482500479678e-15,1.0,0.045782678
0.655,0.755,7.857482500479678e-15,1.0,0.04936428
0.615,0.655,1.0,7.857482500479678e-15,0.04465023
0.605,0.655,1.0,7.857482500479678e-15,0.044650156
0.5650000000000001,0.655,0.9999996423721312,7.857482500479678e-15,0.041591957
0.585,0.655,0.9998962879180908,7.857482500479678e-15,0.044649005
0.5750000000000001,0.655,0.999890685081482,7.857482500479678e-15,0.04377162
0.305,0.365,1.2233621683019787e-15,1.0,0.04511259
0.305,0.375,1.2233621683019787e-15,1.0,0.04504021
0.265,0.325,4.0745526397323317e-10,3.630499634255102e-07,0.044623997
0.165,0.265,2.1965647079014158e-07,4.0745526397323317e-10,0.04402539
0.105,0.165,1.0258083271708071e-10,2.1965647079014158e-07,0.33063915
0.265,0.34500000000000003,4.0745526397323317e-10,4.552033061600013e-08,0.04498631
0.165,0.205,2.1965647079014158e-07,5.139681388821593e-11,0.044657152
0.655,0.725,7.857482500479678e-15,0.00040151909342966985,0.044650473
0.14500000000000002,0.245,1.0,2.7271995903363063e-18,0.041677397
0.795,0.885,1.0,1.9304761815277874e-18,0.04158648
0.855,0.925,3.2491475394635927e-06,4.984776358503938e-14,0.04465018
0.655,0.7050000000000001,7.857482500479678e-15,1.6543262972845693e-05,0.044650402
0.205,0.265,5.139681388821593e-11,4.0745526397323317e-10,0.044649996
0.055,0.14500000000000002,1.1898934142644916e-20,1.0,0.66836673
0.105,0.205,1.0258083271708071e-10,5.139681388821593e-11,0.19818772
0.305,0.34500000000000003,1.2233621683019787e-15,4.552033061600013e-08,0.045373313
0.885,0.965,1.9304761815277874e-18,2.4753811885602772e-05,0.04465023
0.245,0.325,2.7271995903363063e-18,3.630499634255102e-07,0.044628795
0.165,0.245,2.1965647079014158e-07,2.7271995903363063e-18,0.04452399
0.245,0.34500000000000003,2.7271995903363063e-18,4.552033061600013e-08,0.04486903
0.205,0.305,5.139681388821593e-11,1.2233621683019787e-15,0.044644054
0.005,0.105,1.5195446818942027e-16,1.0258083271708071e-10,0.54332185
0.885,0.945,1.9304761815277874e-18,4.031265543602558e-09,0.04465023
0.055,0.105,1.1898934142644916e-20,1.0258083271708071e-10,0.49717876
0.885,0.925,1.9304761815277874e-18,4.984776358503938e-14,0.04465023
0.245,0.305,2.7271995903363063e-18,1.2233621683019787e-15,0.044650238
0.005,0.055,1.5195446818942027e-16,1.1898934142644916e-20,0.2677099
0.925,0.995,4.984776358503938e-14,0.0,0.044650238
0.945,0.995,4.031265543602558e-09,0.0,0.044650268
