xmin,xmax,xmin_score,xmax_score,iou_score
0.14500000000000002,0.195,1.0,1.0,0.67945504
0.875,0.925,0.9999985694885254,1.0,0.80335516
0.465,0.515,0.9999696016311646,1.0,0.80330807
0.165,0.205,0.9703671932220459,1.0,0.51314694
0.895,0.935,4.056934631080367e-05,1.0,0.36391515
0.425,0.465,3.1043947967823726e-10,0.9999696016311646,0.047106173
0.515,0.555,1.0,5.1989176852451635e-12,0.042734884
0.8250000000000001,0.875,3.544006722203813e-13,0.9999985694885254,0.047684405
0.855,0.895,9.995301253340474e-10,4.056934631080367e-05,0.33379155
0.655,0.7050000000000001,0.0004899371997453271,8.937771529826666e-12,0.04465023
0.125,0.165,8.514245008251326e-19,0.9703671932220459,0.23346119
0.775,0.8250000000000001,1.7543331978231438e-06,3.544006722203813e-13,0.044650268
0.605,0.655,6.584316963126326e-20,0.0004899371997453271,0.04465023
0.305,0.35500000000000004,1.822790338535784e-15,1.0846770009953487e-10,0.04466282
0.585,0.625,5.6710174137776645e-19,5.44523974521649e-12,0.04465023
0.555,0.605,5.1989176852451635e-12,6.584316963126326e-20,0.04465023
0.28500000000000003,0.335,3.994219017953687e-18,1.3323621584271013e-14,0.04464967
0.725,0.775,2.169994186961686e-27,1.7543331978231438e-06,0.044651978
0.205,0.255,1.0,5.5991569361649525e-34,0.044233903
0.005,0.055,1.321808380181228e-27,6.861020640513973e-10,0.04465444
0.255,0.305,5.5991569361649525e-34,1.822790338535784e-15,0.04465023
