xmin,xmax,xmin_score,xmax_score,iou_score
0.085,0.14500000000000002,1.0,1.0,0.7558733
0.085,0.155,1.0,1.0,0.63594985
0.675,0.735,1.0,1.0,0.7919296
0.735,0.795,1.0,1.0,0.042313866
0.735,0.805,1.0,1.0,0.042072646
0.315,0.385,0.9999765157699584,1.0,0.7327291
0.315,0.375,0.9999765157699584,1.0,0.8089525
0.5750000000000001,0.665,1.0,0.9995073080062866,0.6820329
0.665,0.735,0.9995073080062866,1.0,0.7328886
0.095,0.14500000000000002,0.9984506368637084,1.0,0.7988376
0.095,0.155,0.9984506368637084,1.0,0.6402533
0.5750000000000001,0.645,1.0,0.978270411491394,0.7531751
0.5650000000000001,0.645,1.0,0.978270411491394,0.7513384
0.645,0.735,0.978270411491394,1.0,0.5743421
0.385,0.465,1.0,0.0007953891181387008,0.04376869
0.375,0.465,1.0,0.0007953891181387008,0.041586313
0.925,0.995,0.0008140081772580742,0.8751764297485352,0.04462003
0.065,0.155,5.964590400253655e-06,1.0,0.50102526
0.065,0.14500000000000002,5.964590400253655e-06,1.0,0.5396895
0.025,0.085,2.1663561255991226e-06,1.0,0.11936123
0.025,0.095,2.1663561255991226e-06,0.9984506368637084,0.096100256
0.795,0.885,1.0,1.8048609717880024e-06,0.044666108
0.805,0.885,1.0,1.8048609717880024e-06,0.04466626
0.905,0.995,8.902066497284977e-07,0.8751764297485352,0.044872012
0.14500000000000002,0.215,1.0,5.901444524170074e-07,0.13931026
0.155,0.215,1.0,5.901444524170074e-07,0.15361348
0.795,0.855,1.0,4.9642405741678886e-08,0.04464918
0.805,0.855,1.0,4.9642405741678886e-08,0.04464915
0.885,0.925,1.8048609717880024e-06,0.0008140081772580742,0.04479405
0.255,0.315,9.640883646966356e-10,0.9999765157699584,0.048160154
0.375,0.415,1.0,6.586912681960655e-10,0.042734884
0.795,0.8350000000000001,1.0,3.379069801745516e-10,0.04465023
0.855,0.925,4.9642405741678886e-08,0.0008140081772580742,0.044716097
0.025,0.065,2.1663561255991226e-06,5.964590400253655e-06,0.086336054
0.295,0.375,5.3279650656656836e-12,1.0,0.7480614
0.295,0.385,5.3279650656656836e-12,1.0,0.72717714
0.505,0.5650000000000001,3.3210617415846415e-12,1.0,0.04463099
0.505,0.5750000000000001,3.3210617415846415e-12,1.0,0.048574302
0.415,0.465,6.586912681960655e-10,0.0007953891181387008,0.04465023
0.8350000000000001,0.925,3.379069801745516e-10,0.0008140081772580742,0.044698317
0.855,0.905,4.9642405741678886e-08,8.902066497284977e-07,0.044667784
0.5650000000000001,0.625,1.0,6.485196375819986e-15,0.63251966
0.5750000000000001,0.625,1.0,6.485196375819986e-15,0.6729557
0.625,0.675,6.485196375819986e-15,1.0,0.27199733
0.625,0.665,6.485196375819986e-15,0.9995073080062866,0.38129064
0.8350000000000001,0.885,3.379069801745516e-10,1.8048609717880024e-06,0.04467029
0.215,0.255,5.901444524170074e-07,9.640883646966356e-10,0.056825314
0.8350000000000001,0.905,3.379069801745516e-10,8.902066497284977e-07,0.04465807
0.085,0.17500000000000002,1.0,1.3042942539705511e-17,0.609702
0.095,0.17500000000000002,0.9984506368637084,1.3042942539705511e-17,0.6233539
0.215,0.275,5.901444524170074e-07,5.6149408039773966e-12,0.04803112
0.215,0.295,5.901444524170074e-07,5.3279650656656836e-12,0.04558337
0.925,0.975,0.0008140081772580742,4.301635117411691e-16,0.04463591
0.415,0.505,6.586912681960655e-10,3.3210617415846415e-12,0.04465023
0.885,0.975,1.8048609717880024e-06,4.301635117411691e-16,0.04483847
0.735,0.775,1.0,4.437578114180052e-22,0.04283821
0.905,0.975,8.902066497284977e-07,4.301635117411691e-16,0.044914663
0.065,0.125,5.964590400253655e-06,1.3664976570081102e-17,0.32558864
0.125,0.215,1.3664976570081102e-17,5.901444524170074e-07,0.14825927
0.17500000000000002,0.255,1.3042942539705511e-17,9.640883646966356e-10,0.07871822
0.775,0.855,4.437578114180052e-22,4.9642405741678886e-08,0.044649415
0.775,0.8350000000000001,4.437578114180052e-22,3.379069801745516e-10,0.04465023
0.125,0.17500000000000002,1.3664976570081102e-17,1.3042942539705511e-17,0.31534633
0.005,0.085,1.3319370368823871e-34,1.0,0.108983055
0.005,0.095,1.3319370368823871e-34,0.9984506368637084,0.0847761
0.005,0.065,1.3319370368823871e-34,5.964590400253655e-06,0.065525055
