xmin,xmax,xmin_score,xmax_score,iou_score
0.795,0.8350000000000001,1.0,1.0,0.78554004
0.785,0.8350000000000001,1.0,1.0,0.67666394
0.735,0.785,1.0,1.0,0.72282994
0.655,0.7050000000000001,1.0,9.093128596759924e-07,0.044650473
0.8350000000000001,0.885,1.0,8.047117139309279e-11,0.042444866
0.615,0.655,1.7277190962616815e-12,1.0,0.04465023
0.685,0.735,5.787944563240863e-19,1.0,0.04768599
0.645,0.685,1.0,5.787944563240863e-19,0.04465023
0.35500000000000004,0.405,3.5002838103537215e-06,1.053093108728401e-14,0.04465023
0.915,0.965,4.187544679502137e-13,5.513421316716283e-12,0.04465023
0.535,0.5750000000000001,1.7304693853481204e-16,4.179395163284028e-10,0.044617727
0.515,0.555,3.127234528190609e-13,1.4501990103568674e-14,0.04465023
0.215,0.255,7.123181472577917e-18,4.313068513450702e-10,0.04465023
0.885,0.935,8.047117139309279e-11,7.510241615068018e-19,0.04465023
0.465,0.515,2.6169856319294342e-18,3.127234528190609e-13,0.04465023
0.165,0.215,2.833183330546969e-15,7.123181472577917e-18,0.04465023
0.445,0.495,2.7001600608200782e-11,1.5928409292248725e-22,0.04465023
0.865,0.915,1.0176333950125895e-21,4.187544679502137e-13,0.04465023
0.135,0.185,3.4854136937712e-11,6.388326166959567e-24,0.04465023
0.065,0.105,4.312140293596008e-28,1.317641995512986e-09,0.04465023
0.495,0.535,1.5928409292248725e-22,1.7304693853481204e-16,0.04465023
0.015,0.065,4.3128177353198016e-13,4.312140293596008e-28,0.044645622
0.005,0.045,2.3435157756819117e-26,3.2106431279938154e-19,0.04478065
