xmin,xmax,xmin_score,xmax_score,iou_score
0.045,0.115,1.0,1.0,0.044998605
0.055,0.115,1.0,1.0,0.04463096
0.045,0.125,1.0,0.9999997615814208,0.04888132
0.055,0.125,1.0,0.9999997615814208,0.048574273
0.125,0.215,0.9999997615814208,1.0,0.80828506
0.215,0.255,1.0,0.9999570846557616,0.045628782
0.045,0.105,1.0,0.9998462200164796,0.04465023
0.055,0.105,1.0,0.9998462200164796,0.04465023
0.245,0.28500000000000003,1.0,1.9218659872421995e-05,0.21160287
0.215,0.28500000000000003,1.0,1.9218659872421995e-05,0.10495861
0.235,0.28500000000000003,1.0,1.9218659872421995e-05,0.15286288
0.28500000000000003,0.35500000000000004,1.9218659872421995e-05,1.0,0.04898849
0.28500000000000003,0.34500000000000003,1.9218659872421995e-05,1.0,0.050848637
0.225,0.28500000000000003,0.9999954700469972,1.9218659872421995e-05,0.1275869
0.6950000000000001,0.755,1.0,6.290744636316957e-07,0.04465023
0.685,0.755,1.0,6.290744636316957e-07,0.04389224
0.605,0.685,6.859120216251569e-11,1.0,0.120203115
0.755,0.795,6.290744636316957e-07,1.3916500392952004e-05,0.044742584
0.195,0.235,3.213503465063217e-12,1.0,0.22960068
0.195,0.245,3.213503465063217e-12,1.0,0.15945117
0.115,0.195,1.0,3.213503465063217e-12,0.6943185
0.125,0.195,0.9999997615814208,3.213503465063217e-12,0.6941426
0.195,0.255,3.213503465063217e-12,0.9999570846557616,0.12559782
0.105,0.195,0.9998462200164796,3.213503465063217e-12,0.64898163
0.685,0.735,1.0,1.467708468866693e-13,0.044237476
0.34500000000000003,0.405,1.0,1.302425100277796e-13,0.043922137
0.35500000000000004,0.405,1.0,1.302425100277796e-13,0.044601094
0.35500000000000004,0.445,1.0,9.888936864472715e-14,0.044336203
0.795,0.845,1.3916500392952004e-05,3.807051549009621e-11,0.044640608
0.755,0.845,6.290744636316957e-07,3.807051549009621e-11,0.04476934
0.735,0.795,1.467708468866693e-13,1.3916500392952004e-05,0.044695597
0.475,0.545,1.7578205557811089e-09,2.79772705003012e-10,0.04465023
0.545,0.605,2.79772705003012e-10,6.859120216251569e-11,0.04465023
0.795,0.885,1.3916500392952004e-05,1.2409260317380075e-16,0.04468311
0.625,0.6950000000000001,1.1642859946851884e-21,1.0,0.10543681
0.625,0.685,1.1642859946851884e-21,1.0,0.12941119
0.405,0.475,1.302425100277796e-13,1.7578205557811089e-09,0.04465023
0.655,0.6950000000000001,1.0061755974164814e-23,1.0,0.2024303
0.885,0.955,1.2409260317380075e-16,1.7753832182165752e-08,0.062610365
0.845,0.885,3.807051549009621e-11,1.2409260317380075e-16,0.044739038
0.545,0.625,2.79772705003012e-10,1.1642859946851884e-21,0.04465023
0.585,0.625,8.90916073553738e-12,1.1642859946851884e-21,0.04465023
0.605,0.655,6.859120216251569e-11,1.0061755974164814e-23,0.047393825
0.585,0.655,8.90916073553738e-12,1.0061755974164814e-23,0.047555335
0.28500000000000003,0.375,1.9218659872421995e-05,2.7042777923717805e-30,0.046767447
0.655,0.735,1.0061755974164814e-23,1.467708468866693e-13,0.07783115
0.505,0.545,1.7858218910919643e-32,2.79772705003012e-10,0.04465023
0.375,0.445,2.7042777923717805e-30,9.888936864472715e-14,0.04465023
0.505,0.585,1.7858218910919643e-32,8.90916073553738e-12,0.04465023
0.445,0.505,9.888936864472715e-14,1.7858218910919643e-32,0.04465023
0.005,0.055,0.0,1.0,0.16406657
0.005,0.045,0.0,1.0,0.23844472
