xmin,xmax,xmin_score,xmax_score,iou_score
0.475,0.535,1.0,1.0,0.6470764
0.475,0.525,1.0,1.0,0.79941565
0.035,0.085,1.0,1.0,0.7442937
0.045,0.085,1.0,1.0,0.7862675
0.085,0.165,1.0,1.0,0.52153105
0.165,0.215,1.0,1.0,0.6732035
0.475,0.555,1.0,0.9999997615814208,0.51311266
0.555,0.645,0.9999997615814208,1.0,0.76256067
0.505,0.555,0.00012418786354828626,0.9999997615814208,0.27112648
0.415,0.475,2.7377477021528485e-11,1.0,0.04816033
0.845,0.915,2.063469401036855e-05,8.643455657875166e-07,0.044652894
0.655,0.6950000000000001,1.0,8.51855912198385e-13,0.04458754
0.645,0.6950000000000001,1.0,8.51855912198385e-13,0.042444866
0.415,0.505,2.7377477021528485e-11,0.00012418786354828626,0.2467548
0.135,0.215,4.557267013915081e-16,1.0,0.45627925
0.135,0.17500000000000002,4.557267013915081e-16,1.0,0.3335587
0.085,0.135,1.0,4.557267013915081e-16,0.2606522
0.445,0.525,2.0954663378829406e-16,1.0,0.6289212
0.915,0.985,8.643455657875166e-07,5.647123393903719e-11,0.04465029
0.875,0.915,4.1813878748353523e-11,8.643455657875166e-07,0.044654828
0.765,0.845,3.5037782137453683e-14,2.063469401036855e-05,0.04465023
0.005,0.085,4.1454120855178036e-20,1.0,0.42758584
0.005,0.045,4.1454120855178036e-20,1.0,0.04710948
0.445,0.505,2.0954663378829406e-16,0.00012418786354828626,0.3687413
0.805,0.875,3.518577096350839e-11,4.1813878748353523e-11,0.044650238
0.315,0.375,8.156997743924421e-09,2.269926272957561e-16,0.04465023
0.765,0.805,3.5037782137453683e-14,3.518577096350839e-11,0.04465023
0.525,0.595,1.0,4.574262713997074e-25,0.42795318
0.535,0.595,1.0,4.574262713997074e-25,0.5297079
0.595,0.645,4.574262713997074e-25,1.0,0.60718805
0.595,0.655,4.574262713997074e-25,1.0,0.47391585
0.6950000000000001,0.765,8.51855912198385e-13,3.5037782137453683e-14,0.04465023
0.375,0.415,2.269926272957561e-16,2.7377477021528485e-11,0.04465023
0.655,0.725,1.0,2.863829901319626e-27,0.04389056
0.645,0.725,1.0,2.863829901319626e-27,0.041725338
0.505,0.595,0.00012418786354828626,4.574262713997074e-25,0.31428427
0.17500000000000002,0.245,1.0,2.2432521805555525e-29,0.4427228
0.165,0.245,1.0,2.2432521805555525e-29,0.37807968
0.215,0.295,1.0,7.351317738368754e-32,0.041725338
0.375,0.445,2.269926272957561e-16,2.0954663378829406e-16,0.04465023
0.245,0.315,2.2432521805555525e-29,8.156997743924421e-09,0.04465023
0.725,0.805,2.863829901319626e-27,3.518577096350839e-11,0.04465023
0.915,0.995,8.643455657875166e-07,1.955281670985284e-33,0.04465161
0.725,0.765,2.863829901319626e-27,3.5037782137453683e-14,0.04465023
0.295,0.375,7.351317738368754e-32,2.269926272957561e-16,0.04465023
0.245,0.295,2.2432521805555525e-29,7.351317738368754e-32,0.04465023
