xmin,xmax,xmin_score,xmax_score,iou_score
0.435,0.525,0.9999996423721312,1.0,0.8082839
0.195,0.245,0.9979921579360962,1.0,0.80335957
0.945,0.995,0.8605861067771912,1.0,0.062773004
0.895,0.945,0.0007175506907515228,0.8605861067771912,0.04727524
0.135,0.195,6.010157562741372e-07,0.9979921579360962,0.048163157
0.865,0.945,1.3850558389094658e-07,0.8605861067771912,0.046406664
0.485,0.535,3.6233753775150035e-08,1.0,0.42415932
0.485,0.525,3.6233753775150035e-08,1.0,0.5862206
0.435,0.485,0.9999996423721312,3.6233753775150035e-08,0.66526467
0.405,0.485,0.9999946355819702,3.6233753775150035e-08,0.47350633
0.895,0.965,0.0007175506907515228,3.38785357598681e-05,0.061250366
0.17500000000000002,0.245,1.0699066521624445e-08,1.0,0.7174579
0.365,0.435,1.5843045191726855e-12,0.9999996423721312,0.048574273
0.365,0.405,1.5843045191726855e-12,0.9999946355819702,0.04465023
0.525,0.5750000000000001,1.0,2.2178122511228024e-13,0.04244571
0.535,0.5750000000000001,1.0,2.2178122511228024e-13,0.04458736
0.455,0.535,5.873110293453178e-14,1.0,0.5822013
0.455,0.525,5.873110293453178e-14,1.0,0.6479794
0.405,0.455,0.9999946355819702,5.873110293453178e-14,0.2677099
0.135,0.17500000000000002,6.010157562741372e-07,1.0699066521624445e-08,0.044654496
0.635,0.6950000000000001,0.0001662843715166673,2.2161527821196178e-11,0.04465023
0.635,0.725,0.0001662843715166673,2.3910493810591626e-12,0.04465023
0.5750000000000001,0.635,2.2178122511228024e-13,0.0001662843715166673,0.044836488
0.6950000000000001,0.755,2.2161527821196178e-11,3.352661681263469e-12,0.04465023
0.195,0.275,0.9979921579360962,2.2954991990506687e-25,0.54236203
0.365,0.455,1.5843045191726855e-12,5.873110293453178e-14,0.11836397
0.805,0.895,7.35462989432692e-24,0.0007175506907515228,0.04456776
0.245,0.305,1.0,7.520556617600424e-28,0.042176403
0.005,0.095,1.0,4.594594290344922e-28,0.04465023
0.015,0.095,1.0,4.594594290344922e-28,0.04465023
0.245,0.335,1.0,1.0982934301936155e-30,0.041586313
0.335,0.405,1.0982934301936155e-30,0.9999946355819702,0.04465023
0.805,0.865,7.35462989432692e-24,1.3850558389094658e-07,0.044650238
0.655,0.6950000000000001,2.3412085464761878e-20,2.2161527821196178e-11,0.04465023
0.655,0.725,2.3412085464761878e-20,2.3910493810591626e-12,0.04465023
0.5750000000000001,0.655,2.2178122511228024e-13,2.3412085464761878e-20,0.044801213
0.095,0.135,4.594594290344922e-28,6.010157562741372e-07,0.04465021
0.755,0.805,3.352661681263469e-12,7.35462989432692e-24,0.04465023
0.725,0.805,2.3910493810591626e-12,7.35462989432692e-24,0.04465023
0.095,0.17500000000000002,4.594594290344922e-28,1.0699066521624445e-08,0.044550423
0.275,0.365,2.2954991990506687e-25,1.5843045191726855e-12,0.04465023
0.305,0.365,7.520556617600424e-28,1.5843045191726855e-12,0.04465023
0.035,0.095,1.3102421995626904e-19,4.594594290344922e-28,0.04465023
0.275,0.335,2.2954991990506687e-25,1.0982934301936155e-30,0.04465023
