xmin,xmax,xmin_score,xmax_score,iou_score
0.665,0.745,1.0,1.0,0.108551465
0.675,0.735,1.0,1.0,0.10837963
0.665,0.735,1.0,1.0,0.11650451
0.675,0.745,1.0,1.0,0.09639536
0.665,0.725,1.0,0.9999923706054688,0.13129957
0.675,0.725,1.0,0.9999923706054688,0.14210348
0.745,0.845,1.0,0.7792263627052307,0.7578567
0.855,0.915,0.9999966621398926,0.3465925455093384,0.44258082
0.845,0.915,0.7792263627052307,0.3465925455093384,0.39525002
0.5750000000000001,0.665,5.435302955447696e-05,1.0,0.04555928
0.5750000000000001,0.675,5.435302955447696e-05,1.0,0.04718163
0.595,0.665,2.6294511457081164e-08,1.0,0.044968814
0.595,0.675,2.6294511457081164e-08,1.0,0.047371432
0.625,0.675,1.760127460448402e-10,1.0,0.04729554
0.625,0.665,1.760127460448402e-10,1.0,0.044600878
0.625,0.725,1.760127460448402e-10,0.9999923706054688,0.07604913
0.735,0.805,1.0,1.0169541597715436e-10,0.6188596
0.745,0.805,1.0,1.0169541597715436e-10,0.6568202
0.805,0.855,1.0169541597715436e-10,0.9999966621398926,0.3987551
0.725,0.805,0.9999923706054688,1.0169541597715436e-10,0.5518874
0.275,0.325,4.1149871596139753e-13,1.0,0.04465023
0.325,0.425,1.0,1.8774997561418066e-13,0.04465023
0.5750000000000001,0.625,5.435302955447696e-05,1.760127460448402e-10,0.044745117
0.665,0.7050000000000001,1.0,2.832639972146196e-17,0.20199578
0.505,0.5750000000000001,5.996796754916683e-15,5.435302955447696e-05,0.044648275
0.035,0.095,1.0062354505180338e-07,2.3809099223420786e-12,0.04465023
0.915,0.975,0.3465925455093384,4.208896064956232e-19,0.12179215
0.095,0.185,2.3809099223420786e-12,1.1145912637289255e-08,0.04465023
0.525,0.5750000000000001,4.386025804040025e-16,5.435302955447696e-05,0.04464972
0.185,0.275,1.1145912637289255e-08,4.1149871596139753e-13,0.044651568
0.505,0.595,5.996796754916683e-15,2.6294511457081164e-08,0.04466017
0.215,0.275,1.1764428320404363e-10,4.1149871596139753e-13,0.044651896
0.14500000000000002,0.215,1.2239516312354676e-13,1.1764428320404363e-10,0.044650126
0.525,0.595,4.386025804040025e-16,2.6294511457081164e-08,0.044665262
0.425,0.475,1.8774997561418066e-13,1.4674665996250447e-11,0.04465023
0.095,0.14500000000000002,2.3809099223420786e-12,1.2239516312354676e-13,0.04465023
0.525,0.625,4.386025804040025e-16,1.760127460448402e-10,0.044698052
0.245,0.325,3.296916271622912e-26,1.0,0.044650156
0.245,0.315,3.296916271622912e-26,1.0,0.044650156
0.055,0.095,3.773010431238872e-15,2.3809099223420786e-12,0.04465023
0.475,0.525,1.4674665996250447e-11,4.386025804040025e-16,0.04465023
0.625,0.7050000000000001,1.760127460448402e-10,2.832639972146196e-17,0.116985366
0.7050000000000001,0.805,2.832639972146196e-17,1.0169541597715436e-10,0.4180929
0.425,0.505,1.8774997561418066e-13,5.996796754916683e-15,0.04465023
0.055,0.14500000000000002,3.773010431238872e-15,1.2239516312354676e-13,0.04465023
0.185,0.245,1.1145912637289255e-08,3.296916271622912e-26,0.044652186
0.315,0.365,1.0,2.319572237586406e-34,0.04465023
0.14500000000000002,0.245,1.2239516312354676e-13,3.296916271622912e-26,0.044651836
0.005,0.095,2.6025529562798705e-31,2.3809099223420786e-12,0.04465023
0.005,0.055,2.6025529562798705e-31,3.773010431238872e-15,0.04465023
0.275,0.365,4.1149871596139753e-13,2.319572237586406e-34,0.04465023
0.365,0.425,2.319572237586406e-34,1.8774997561418066e-13,0.04465023
0.915,0.995,0.3465925455093384,0.0,0.08386601
