xmin,xmax,xmin_score,xmax_score,iou_score
0.135,0.195,0.9546767473220824,1.0,0.80570555
0.125,0.165,1.0,3.4175812402281736e-08,0.52813154
0.525,0.5750000000000001,1.0,6.685318074004182e-15,0.044642676
0.535,0.5750000000000001,1.0,6.685318074004182e-15,0.044650156
0.475,0.535,3.078360193503279e-15,1.0,0.0447076
0.475,0.525,3.078360193503279e-15,1.0,0.04473017
0.105,0.165,1.7870666968802793e-12,3.4175812402281736e-08,0.35882702
0.925,0.975,1.1161229926393013e-11,2.427567258322938e-09,0.04465023
0.195,0.235,1.0,1.562028158582104e-20,0.042734884
0.855,0.905,8.645195454036712e-18,3.870079308398999e-05,0.04465023
0.055,0.105,3.451642319402329e-14,1.7870666968802793e-12,0.044650238
0.435,0.475,1.59566561352964e-11,3.078360193503279e-15,0.04465035
0.805,0.855,2.76380632789619e-12,8.645195454036712e-18,0.04465023
0.235,0.275,1.562028158582104e-20,5.664086821094427e-12,0.04465021
0.295,0.34500000000000003,2.4070112101068297e-18,9.149395786356778e-15,0.04465023
0.315,0.365,3.2388719346330875e-21,7.241858615602072e-14,0.04465023
0.675,0.725,2.77470904630798e-15,1.6474471584078484e-20,0.04465023
0.405,0.455,3.576130998650113e-28,1.7295031184971776e-08,0.04465023
0.725,0.775,1.6474471584078484e-20,3.6243977330194975e-17,0.04465023
0.875,0.925,2.8435508219702007e-26,1.1161229926393013e-11,0.044650238
0.235,0.295,1.562028158582104e-20,2.4070112101068297e-18,0.04465029
0.365,0.405,7.241858615602072e-14,3.576130998650113e-28,0.04465023
0.34500000000000003,0.405,9.149395786356778e-15,3.576130998650113e-28,0.04465023
0.605,0.645,1.1361081079760515e-24,1.3397035812472619e-18,0.04465023
0.005,0.055,2.398308645018913e-37,3.451642319402329e-14,0.04465023
