xmin,xmax,xmin_score,xmax_score,iou_score
0.545,0.595,1.0,0.999990940093994,0.7180285
0.485,0.545,0.10739857703447342,1.0,0.19813761
0.485,0.555,0.10739857703447342,1.0,0.15916331
0.185,0.265,0.04288988560438156,0.32059720158576965,0.5532871
0.595,0.675,0.999990940093994,0.0060011656023561954,0.40272024
0.395,0.485,0.022987131029367447,0.10739857703447342,0.4080987
0.07500000000000001,0.14500000000000002,0.038878973573446274,0.03484635055065155,0.44869682
0.505,0.555,0.0004445491940714419,1.0,0.07385985
0.505,0.545,0.0004445491940714419,1.0,0.07959104
0.505,0.595,0.0004445491940714419,0.999990940093994,0.28041896
0.375,0.455,0.7458572387695312,0.00029639541753567755,0.6370873
0.375,0.425,0.7458572387695312,0.00015076293493621049,0.7436382
0.425,0.485,0.00015076293493621049,0.10739857703447342,0.3523641
0.395,0.455,0.022987131029367447,0.00029639541753567755,0.43684027
0.305,0.375,4.6861969167366615e-06,0.7458572387695312,0.06853414
0.735,0.785,1.5832269184556935e-07,1.0,0.069765955
0.735,0.775,1.5832269184556935e-07,1.0,0.06976599
0.455,0.505,0.00029639541753567755,0.0004445491940714419,0.70263344
0.425,0.505,0.00015076293493621049,0.0004445491940714419,0.5650693
0.715,0.775,6.65055921444946e-08,1.0,0.068282224
0.715,0.785,6.65055921444946e-08,1.0,0.067309365
0.675,0.735,0.0060011656023561954,1.5832269184556935e-07,0.21738939
0.035,0.07500000000000001,2.331270065880631e-09,0.038878973573446274,0.54273784
0.785,0.875,1.0,3.018883407146511e-11,0.06976599
0.775,0.8350000000000001,1.0,1.3663089756810187e-11,0.06976599
0.785,0.8350000000000001,1.0,1.3663089756810187e-11,0.06976599
0.115,0.185,2.458121761694798e-10,0.04288988560438156,0.42281905
0.785,0.855,1.0,2.979298014890719e-12,0.06976599
0.775,0.855,1.0,2.979298014890719e-12,0.06976599
0.545,0.625,1.0,2.33726395442585e-13,0.34858382
0.555,0.625,1.0,2.33726395442585e-13,0.314011
0.215,0.265,4.862197883898076e-13,0.32059720158576965,0.7548712
0.915,0.965,1.8385231115303213e-08,3.1027786917547924e-06,0.06857415
0.775,0.8150000000000001,1.0,2.4373784715254858e-14,0.06976599
0.915,0.985,1.8385231115303213e-08,1.0849862519535236e-06,0.08153479
0.14500000000000002,0.215,0.03484635055065155,4.862197883898076e-13,0.6386224
0.675,0.755,0.0060011656023561954,3.1750822674161965e-13,0.1441955
0.625,0.675,2.33726395442585e-13,0.0060011656023561954,0.6084856
0.265,0.335,0.32059720158576965,1.7089336520735184e-15,0.06304977
0.875,0.965,3.018883407146511e-11,3.1027786917547924e-06,0.063060984
0.335,0.395,1.7089336520735184e-15,0.022987131029367447,0.18094644
0.555,0.645,1.0,1.008772895915774e-17,0.28629804
0.595,0.645,0.999990940093994,1.008772895915774e-17,0.19089781
0.215,0.305,4.862197883898076e-13,4.6861969167366615e-06,0.31380656
0.035,0.115,2.331270065880631e-09,2.458121761694798e-10,0.71449196
0.875,0.915,3.018883407146511e-11,1.8385231115303213e-08,0.06976599
0.335,0.425,1.7089336520735184e-15,0.00015076293493621049,0.48598993
0.8350000000000001,0.915,1.3663089756810187e-11,1.8385231115303213e-08,0.06976599
0.855,0.915,2.979298014890719e-12,1.8385231115303213e-08,0.06976599
0.715,0.755,6.65055921444946e-08,3.1750822674161965e-13,0.06966626
0.625,0.715,2.33726395442585e-13,6.65055921444946e-08,0.70310086
0.735,0.8150000000000001,1.5832269184556935e-07,2.4373784715254858e-14,0.069765896
0.755,0.8350000000000001,3.1750822674161965e-13,1.3663089756810187e-11,0.06976599
0.645,0.735,1.008772895915774e-17,1.5832269184556935e-07,0.4002778
0.8150000000000001,0.875,2.4373784715254858e-14,3.018883407146511e-11,0.06976599
0.645,0.715,1.008772895915774e-17,6.65055921444946e-08,0.529335
0.755,0.8150000000000001,3.1750822674161965e-13,2.4373784715254858e-14,0.06976599
0.915,0.995,1.8385231115303213e-08,1.439720162450692e-37,0.12562455
0.005,0.07500000000000001,0.0,0.038878973573446274,0.25748906
