xmin,xmax,xmin_score,xmax_score,iou_score
0.245,0.305,1.0,1.0,0.8080621
0.395,0.455,0.9999997615814208,1.0,0.8089459
0.045,0.085,1.0,0.9999984502792358,0.7862672
0.035,0.085,1.0,0.9999984502792358,0.74429333
0.725,0.765,1.0,0.9748427867889404,0.7862675
0.715,0.765,1.0,0.9748427867889404,0.74429363
0.415,0.475,2.525423496990697e-07,1.0,0.3484051
0.475,0.525,1.0,7.556835157629395e-09,0.04465023
0.485,0.525,1.0,7.556835157629395e-09,0.04465023
0.945,0.995,8.654585381684399e-10,1.0,0.04465023
0.195,0.245,5.953981752071513e-10,1.0,0.047684375
0.335,0.395,8.387423568179121e-12,0.9999997615814208,0.048158273
0.675,0.725,2.4927985023404098e-12,1.0,0.047684375
0.765,0.805,0.9748427867889404,2.0839580061604587e-12,0.04306014
0.655,0.715,7.235341882919076e-13,1.0,0.04463096
0.905,0.945,0.0001232213107869029,8.654585381684399e-10,0.04465265
0.865,0.905,8.52850030722864e-15,0.0001232213107869029,0.04465018
0.245,0.28500000000000003,1.0,2.7146481197424886e-20,0.6598739
0.625,0.675,8.386600303111891e-10,2.4927985023404098e-12,0.044650268
0.105,0.165,1.1681901648276372e-13,6.929318772420923e-13,0.044650484
0.805,0.865,2.0839580061604587e-12,8.52850030722864e-15,0.04461738
0.165,0.225,6.929318772420923e-13,1.3699490548790979e-15,0.04465023
0.125,0.165,1.4250045553242918e-16,6.929318772420923e-13,0.04465059
0.28500000000000003,0.335,2.7146481197424886e-20,8.387423568179121e-12,0.16129825
0.525,0.585,7.556835157629395e-09,5.1412789202987915e-31,0.044650666
0.585,0.625,5.1412789202987915e-31,8.386600303111891e-10,0.044652276
0.005,0.045,0.0,1.0,0.04710946
