xmin,xmax,xmin_score,xmax_score,iou_score
0.28500000000000003,0.335,0.9999418258666992,2.9538504975334945e-10,0.80335593
0.795,0.845,1.7954103270767519e-07,2.226288700057921e-07,0.082150035
0.245,0.28500000000000003,1.0254328924790207e-17,0.9999418258666992,0.04710926
0.925,0.975,3.1849401588290864e-12,2.4028622647165317e-06,0.044668302
0.35500000000000004,0.405,1.6181603583118045e-13,5.1745009841397405e-06,0.04465023
0.105,0.155,4.596847347215771e-09,8.465118883638212e-11,0.04465023
0.375,0.425,9.773489526368473e-13,2.140479416976037e-12,0.04465023
0.425,0.465,2.140479416976037e-12,8.687127555392742e-15,0.04465023
0.6950000000000001,0.745,3.494249206526237e-21,2.65968386203852e-10,0.12768
0.465,0.515,8.687127555392742e-15,2.7805856202753256e-18,0.044637978
