xmin,xmax,xmin_score,xmax_score,iou_score
0.225,0.265,1.0,1.0,0.7862668
0.125,0.215,1.0,1.0,0.48697212
0.155,0.215,1.0,1.0,0.6912965
0.135,0.225,1.0,1.0,0.45212466
0.155,0.225,1.0,1.0,0.5097355
0.215,0.265,1.0,1.0,0.7393447
0.445,0.515,1.0,1.0,0.044998605
0.035,0.125,1.0,1.0,0.80828506
0.455,0.515,1.0,1.0,0.04463096
0.445,0.525,1.0,1.0,0.04889829
0.455,0.525,1.0,1.0,0.04857426
0.525,0.615,1.0,1.0,0.8082845
0.135,0.215,1.0,1.0,0.61674994
0.545,0.615,1.7508951714262366e-05,1.0,0.6479845
0.545,0.625,1.7508951714262366e-05,1.0,0.58220595
0.265,0.325,1.0,4.394467723045637e-08,0.042176403
0.625,0.685,1.0,6.992717516141055e-09,0.043985512
0.615,0.685,1.0,6.992717516141055e-09,0.04192179
0.485,0.525,1.053071518875015e-09,1.0,0.04710946
0.615,0.655,1.0,1.018610057412772e-10,0.042734884
0.375,0.455,7.04272306705639e-13,1.0,0.04465023
0.375,0.445,7.04272306705639e-13,1.0,0.04465023
0.425,0.485,9.228330600308254e-05,1.053071518875015e-09,0.04465023
0.655,0.725,1.018610057412772e-10,0.0005372390151023865,0.04465023
0.085,0.135,2.7747635528781358e-14,1.0,0.42415506
0.085,0.155,2.7747635528781358e-14,1.0,0.26138842
0.025,0.085,1.0,2.7747635528781358e-14,0.61416507
0.035,0.085,1.0,2.7747635528781358e-14,0.665262
0.485,0.545,1.053071518875015e-09,1.7508951714262366e-05,0.21153271
0.885,0.955,4.0520514596681725e-15,1.0,0.71745634
0.525,0.595,1.0,2.2862215457363985e-15,0.69414103
0.515,0.595,1.0,2.2862215457363985e-15,0.69431704
0.725,0.795,0.0005372390151023865,5.463016107196128e-13,0.04465023
0.375,0.425,7.04272306705639e-13,9.228330600308254e-05,0.04465023
0.025,0.105,1.0,1.9668334991455144e-17,0.6943183
0.105,0.155,1.9668334991455144e-17,1.0,0.16999531
0.035,0.105,1.0,1.9668334991455144e-17,0.6941424
0.395,0.445,3.7005645238233796e-18,1.0,0.04465023
0.395,0.455,3.7005645238233796e-18,1.0,0.04465023
0.065,0.135,2.246758614904788e-18,1.0,0.5133339
0.065,0.125,2.246758614904788e-18,1.0,0.61775666
0.025,0.065,1.0,2.246758614904788e-18,0.521682
0.065,0.155,2.246758614904788e-18,1.0,0.3140866
0.915,0.955,4.809516560621931e-19,1.0,0.6620308
0.545,0.595,1.7508951714262366e-05,2.2862215457363985e-15,0.50177765
0.325,0.375,4.394467723045637e-08,7.04272306705639e-13,0.04465032
0.225,0.295,1.0,8.564924522613118e-21,0.45180303
0.215,0.295,1.0,8.564924522613118e-21,0.41841206
0.725,0.765,0.0005372390151023865,2.35748490830356e-19,0.04465023
0.125,0.185,1.0,3.024801944092206e-23,0.3269861
0.185,0.265,3.024801944092206e-23,1.0,0.3541738
0.185,0.225,3.024801944092206e-23,1.0,0.21341096
0.135,0.185,1.0,3.024801944092206e-23,0.42278937
0.935,0.995,9.978947355937516e-12,2.9193114939318754e-12,0.11711531
0.595,0.655,2.2862215457363985e-15,1.018610057412772e-10,0.11711162
0.325,0.395,4.394467723045637e-08,3.7005645238233796e-18,0.04465032
0.885,0.935,4.0520514596681725e-15,9.978947355937516e-12,0.42758843
0.395,0.485,3.7005645238233796e-18,1.053071518875015e-09,0.04465023
0.795,0.885,5.463016107196128e-13,4.0520514596681725e-15,0.04437308
0.685,0.765,6.992717516141055e-09,2.35748490830356e-19,0.04465023
0.915,0.995,4.809516560621931e-19,2.9193114939318754e-12,0.31960186
0.795,0.8350000000000001,5.463016107196128e-13,2.557367830050594e-18,0.04465023
0.8150000000000001,0.885,1.2309068727429079e-17,4.0520514596681725e-15,0.04465023
0.8350000000000001,0.885,2.557367830050594e-18,4.0520514596681725e-15,0.04465023
0.295,0.375,8.564924522613118e-21,7.04272306705639e-13,0.04465029
0.065,0.105,2.246758614904788e-18,1.9668334991455144e-17,0.4940199
0.005,0.085,3.5503703616672462e-22,2.7747635528781358e-14,0.4735041
0.765,0.8150000000000001,2.35748490830356e-19,1.2309068727429079e-17,0.04465023
0.8350000000000001,0.915,2.557367830050594e-18,4.809516560621931e-19,0.065528706
0.765,0.8350000000000001,2.35748490830356e-19,2.557367830050594e-18,0.04465023
0.005,0.065,3.5503703616672462e-22,2.246758614904788e-18,0.35426533
0.105,0.185,1.9668334991455144e-17,3.024801944092206e-23,0.2426066
