xmin,xmax,xmin_score,xmax_score,iou_score
0.095,0.135,1.0,1.0,0.7862675
0.795,0.8350000000000001,4.3069089961100815e-11,4.865302253165282e-05,0.04465023
0.505,0.545,1.1888109838764649e-06,7.707846583215882e-10,0.044121314
0.625,0.665,1.0219014079382303e-08,9.803025946553133e-09,0.044650257
0.885,0.925,3.748852628066708e-14,0.00148444517981261,0.34473366
0.8350000000000001,0.885,4.865302253165282e-05,3.748852628066708e-14,0.04465023
0.585,0.625,2.4952115026954932e-11,1.0219014079382303e-08,0.044650238
0.755,0.795,3.0930352723501637e-10,4.3069089961100815e-11,0.044649933
0.665,0.7050000000000001,9.803025946553133e-09,4.4247851910261815e-13,0.044650555
0.195,0.235,1.131984177504819e-07,9.535375994926352e-15,0.04465023
0.7050000000000001,0.755,4.4247851910261815e-13,3.0930352723501637e-10,0.04465377
0.735,0.775,1.3962588709852168e-17,9.091562626649516e-17,0.044653967
0.025,0.065,4.0356216632342345e-12,1.879868198250264e-32,0.04465023
