xmin,xmax,xmin_score,xmax_score,iou_score
0.475,0.525,1.0,1.0,0.7442937
0.485,0.525,1.0,1.0,0.7862675
0.055,0.105,1.0,0.9999998807907104,0.70246416
0.105,0.155,0.9999998807907104,1.0,0.5650811
0.755,0.795,0.9999964237213136,1.0,0.78430855
0.105,0.14500000000000002,0.9999998807907104,0.9965620636940002,0.7267432
0.155,0.195,1.0,0.9833933711051941,0.6493225
0.14500000000000002,0.195,0.9965620636940002,0.9833933711051941,0.43887594
0.795,0.845,1.0,0.000319631741149351,0.043994676
0.255,0.305,1.0,7.506802649004385e-05,0.04465023
0.365,0.405,7.605287009937456e-06,1.0,0.04710946
0.615,0.665,2.216896609752439e-05,4.4683747546514496e-05,0.044650238
0.525,0.5750000000000001,1.0,5.298267935494039e-10,0.042444866
0.425,0.475,1.3280608331798188e-19,1.0,0.15962422
0.225,0.265,3.1809689282472705e-20,1.0,0.044650268
0.8250000000000001,0.875,7.97569954524846e-10,9.300005210377547e-12,0.0446763
0.125,0.165,5.279369251113117e-23,1.0,0.2140969
0.875,0.925,9.300005210377547e-12,1.1623640858691737e-14,0.04465019
0.925,0.975,1.1623640858691737e-14,1.6188662846359455e-18,0.04465023
0.005,0.055,0.0,1.0,0.04609194
0.005,0.045,0.0,1.0,0.04462282
