xmin,xmax,xmin_score,xmax_score,iou_score
0.005,0.095,1.0,1.0,0.044650394
0.14500000000000002,0.235,1.0,1.0,0.8081886
0.015,0.095,1.0,1.0,0.044650394
0.515,0.5650000000000001,1.0,1.0,0.74429286
0.525,0.5650000000000001,1.0,1.0,0.7862671
0.105,0.14500000000000002,1.0,1.0,0.04728452
0.095,0.14500000000000002,1.0,1.0,0.047835886
0.095,0.135,1.0,0.9976928234100342,0.04465805
0.5650000000000001,0.655,1.0,1.0865188642128487e-06,0.04158638
0.5650000000000001,0.635,1.0,3.7534533814387316e-10,0.041921884
0.465,0.515,3.8405865293578145e-11,1.0,0.044379197
0.465,0.525,3.8405865293578145e-11,1.0,0.048160307
0.655,0.725,1.0865188642128487e-06,5.68311634197016e-07,0.04465023
0.525,0.605,1.0,5.908731078203833e-13,0.34570467
0.515,0.605,1.0,5.908731078203833e-13,0.36630303
0.525,0.585,1.0,2.724695198196708e-13,0.56369776
0.515,0.585,1.0,2.724695198196708e-13,0.4968072
0.8250000000000001,0.895,3.543775273229244e-10,1.9462082491372712e-05,0.044650238
0.245,0.28500000000000003,1.0,2.03664455837734e-15,0.04458754
0.235,0.28500000000000003,1.0,2.03664455837734e-15,0.042444866
0.895,0.965,1.9462082491372712e-05,2.432575148259009e-11,0.044653073
0.725,0.785,5.68311634197016e-07,5.063208186051327e-10,0.04465023
0.635,0.725,3.7534533814387316e-10,5.68311634197016e-07,0.04465023
0.895,0.945,1.9462082491372712e-05,8.325946702913978e-12,0.0446552
0.655,0.6950000000000001,1.0865188642128487e-06,3.865733688018791e-12,0.04465023
0.755,0.8250000000000001,2.3323698528088244e-09,3.543775273229244e-10,0.04465023
0.605,0.655,5.908731078203833e-13,1.0865188642128487e-06,0.04465023
0.585,0.655,2.724695198196708e-13,1.0865188642128487e-06,0.04465021
0.785,0.8250000000000001,5.063208186051327e-10,3.543775273229244e-10,0.04465023
0.405,0.465,4.919329943398054e-10,3.8405865293578145e-11,0.044563796
0.785,0.865,5.063208186051327e-10,2.603835549952471e-11,0.04465023
0.6950000000000001,0.755,3.865733688018791e-12,2.3323698528088244e-09,0.04465023
0.6950000000000001,0.785,3.865733688018791e-12,5.063208186051327e-10,0.04465023
0.635,0.6950000000000001,3.7534533814387316e-10,3.865733688018791e-12,0.04465023
0.235,0.315,1.0,3.856890912306391e-22,0.041725338
0.245,0.315,1.0,3.856890912306391e-22,0.04389056
0.865,0.945,2.603835549952471e-11,8.325946702913978e-12,0.044652995
0.095,0.185,1.0,1.5987153555049997e-22,0.34280598
0.105,0.185,1.0,1.5987153555049997e-22,0.36656415
0.185,0.245,1.5987153555049997e-22,1.0,0.47391585
0.185,0.235,1.5987153555049997e-22,1.0,0.60718805
0.135,0.185,0.9976928234100342,1.5987153555049997e-22,0.5776664
0.585,0.635,2.724695198196708e-13,3.7534533814387316e-10,0.04465021
0.365,0.405,3.737983077771066e-15,4.919329943398054e-10,0.045674838
0.34500000000000003,0.405,4.601532955738586e-16,4.919329943398054e-10,0.04536471
0.28500000000000003,0.365,2.03664455837734e-15,3.737983077771066e-15,0.044648968
0.28500000000000003,0.34500000000000003,2.03664455837734e-15,4.601532955738586e-16,0.04465023
0.315,0.365,3.856890912306391e-22,3.737983077771066e-15,0.04465023
0.945,0.995,8.325946702913978e-12,0.0,0.04464978
