xmin,xmax,xmin_score,xmax_score,iou_score
0.34500000000000003,0.395,1.0,1.0,0.80335623
0.34500000000000003,0.405,1.0,1.0,0.7032159
0.395,0.455,1.0,1.0,0.042702507
0.405,0.455,1.0,1.0,0.044280775
0.395,0.465,1.0,1.0,0.04620622
0.405,0.465,1.0,1.0,0.048034884
0.5650000000000001,0.615,0.999991536140442,1.0,0.04794222
0.615,0.675,1.0,0.9999876022338868,0.80895805
0.465,0.555,1.0,0.9978176355361938,0.8070847
0.555,0.615,0.9978176355361938,1.0,0.04633812
0.455,0.505,1.0,0.005348639562726021,0.5797891
0.505,0.5650000000000001,0.005348639562726021,0.999991536140442,0.47688103
0.505,0.555,0.005348639562726021,0.9978176355361938,0.61029875
0.675,0.745,0.9999876022338868,2.720260272326413e-05,0.04192184
0.375,0.465,2.0249046428943984e-05,1.0,0.07307617
0.375,0.455,2.0249046428943984e-05,1.0,0.07915555
0.535,0.615,2.8194365953027045e-08,1.0,0.08533978
0.465,0.535,1.0,2.8194365953027045e-08,0.6920345
0.455,0.535,1.0,2.8194365953027045e-08,0.69254196
0.745,0.785,2.720260272326413e-05,0.0002516599779482931,0.04465023
0.785,0.8350000000000001,0.0002516599779482931,3.431033235301584e-07,0.04465023
0.155,0.195,4.18737711171957e-09,0.0022284891456365585,0.04465023
0.5650000000000001,0.645,0.999991536140442,2.631318557141937e-12,0.2900171
0.555,0.645,0.9978176355361938,2.631318557141937e-12,0.240307
0.745,0.8150000000000001,2.720260272326413e-05,5.1614421181511716e-08,0.04465023
0.34500000000000003,0.435,1.0,1.1201194052151697e-12,0.461453
0.435,0.505,1.1201194052151697e-12,0.005348639562726021,0.42031592
0.275,0.34500000000000003,1.2312180812504075e-15,1.0,0.04857426
0.255,0.34500000000000003,2.6993703890287153e-16,1.0,0.049130686
0.305,0.395,7.460707227574259e-17,1.0,0.54610395
0.305,0.34500000000000003,7.460707227574259e-17,1.0,0.04710946
0.7050000000000001,0.785,9.188034041278728e-14,0.0002516599779482931,0.04465023
0.375,0.435,2.0249046428943984e-05,1.1201194052151697e-12,0.11711144
0.195,0.275,0.0022284891456365585,1.2312180812504075e-15,0.04465023
0.195,0.255,0.0022284891456365585,2.6993703890287153e-16,0.04465023
0.8350000000000001,0.925,3.431033235301584e-07,1.877405837128615e-14,0.04465023
0.305,0.375,7.460707227574259e-17,2.0249046428943984e-05,0.33696738
0.065,0.155,3.1117767867669394e-13,4.18737711171957e-09,0.044650156
0.785,0.875,0.0002516599779482931,1.3967109045104615e-18,0.04465023
0.125,0.195,8.982099008946171e-20,0.0022284891456365585,0.04465023
0.8350000000000001,0.905,3.431033235301584e-07,2.4710765553442156e-18,0.04465023
0.645,0.7050000000000001,2.631318557141937e-12,9.188034041278728e-14,0.25285682
0.155,0.225,4.18737711171957e-09,3.855547399497031e-17,0.04465023
0.8150000000000001,0.905,5.1614421181511716e-08,2.4710765553442156e-18,0.04465023
0.8150000000000001,0.875,5.1614421181511716e-08,1.3967109045104615e-18,0.04465023
0.925,0.985,1.877405837128615e-14,9.627156249926093e-14,0.04465023
0.905,0.985,2.4710765553442156e-18,9.627156249926093e-14,0.04465023
0.225,0.275,3.855547399497031e-17,1.2312180812504075e-15,0.04465023
0.065,0.125,3.1117767867669394e-13,8.982099008946171e-20,0.04465023
0.875,0.925,1.3967109045104615e-18,1.877405837128615e-14,0.04465023
0.255,0.305,2.6993703890287153e-16,7.460707227574259e-17,0.04465023
0.225,0.305,3.855547399497031e-17,7.460707227574259e-17,0.04465023
0.905,0.945,2.4710765553442156e-18,3.0923485455804888e-19,0.04465023
0.875,0.945,1.3967109045104615e-18,3.0923485455804888e-19,0.04465023
0.025,0.065,2.7521292521677668e-30,3.1117767867669394e-13,0.044651814
0.905,0.965,2.4710765553442156e-18,4.063467820665723e-26,0.04465023
0.875,0.965,1.3967109045104615e-18,4.063467820665723e-26,0.04465023
0.925,0.995,1.877405837128615e-14,0.0,0.04465023
0.005,0.065,0.0,3.1117767867669394e-13,0.0446513
0.905,0.995,2.4710765553442156e-18,0.0,0.04465023
0.945,0.995,3.0923485455804888e-19,0.0,0.04465023
