xmin,xmax,xmin_score,xmax_score,iou_score
0.125,0.17500000000000002,1.0,1.0,0.74429363
0.135,0.17500000000000002,1.0,1.0,0.7862675
0.8350000000000001,0.895,0.999986171722412,0.9999983310699464,0.80867785
0.495,0.535,0.0003155776648782193,0.00029724210617132485,0.045335162
0.095,0.135,1.2961236901462558e-12,1.0,0.04710946
0.935,0.995,8.025121332169618e-15,1.0,0.04465023
0.935,0.985,8.025121332169618e-15,1.0,0.04465023
0.895,0.935,0.9999983310699464,8.025121332169618e-15,0.042734902
0.685,0.735,2.0733659766847268e-06,1.8763535170052137e-10,0.044650372
0.535,0.585,0.00029724210617132485,6.568219411287948e-14,0.04459587
0.795,0.8350000000000001,8.179640627703853e-19,0.999986171722412,0.04711004
0.215,0.255,9.385606603018463e-08,6.405333620278231e-13,0.04465023
0.325,0.385,1.7470899726923506e-10,4.3047355888708866e-17,0.04465023
0.045,0.095,3.214412319557159e-15,1.2961236901462558e-12,0.044234086
0.715,0.765,7.055304673819762e-10,2.1120762403882916e-18,0.04465023
0.625,0.685,2.4050240969010726e-22,2.0733659766847268e-06,0.04465021
0.735,0.795,1.8763535170052137e-10,8.179640627703853e-19,0.04465023
0.5650000000000001,0.625,6.432461785443878e-10,2.4050240969010726e-22,0.04465023
0.585,0.625,6.568219411287948e-14,2.4050240969010726e-22,0.04465023
0.005,0.045,0.0,3.214412319557159e-15,0.21257035
