xmin,xmax,xmin_score,xmax_score,iou_score
0.485,0.525,1.0,1.0,0.7862675
0.625,0.665,0.008407080546021461,1.0,0.04465075
0.675,0.725,1.0,0.002708981744945049,0.044686507
0.665,0.7050000000000001,1.0,0.0012607862008735538,0.044666186
0.365,0.405,0.004985833540558815,7.455239392584191e-05,0.04458843
0.585,0.625,4.3749484035515693e-08,0.008407080546021461,0.04465023
0.435,0.475,2.062886740226109e-14,1.0,0.044598684
0.245,0.28500000000000003,7.0782086858400825e-09,2.507827834286046e-10,0.04465023
0.7050000000000001,0.755,0.0012607862008735538,3.8726866955264637e-19,0.04465216
0.915,0.955,1.1693333918140564e-21,0.000149523388245143,0.075263225
0.125,0.165,1.3762523022251003e-12,2.5517508116334382e-21,0.04465023
