xmin,xmax,xmin_score,xmax_score,iou_score
0.105,0.155,1.0,0.999998927116394,0.6447204
0.085,0.155,0.2348463535308838,0.999998927116394,0.39106768
0.155,0.235,0.999998927116394,0.1573742926120758,0.72397274
0.045,0.105,0.002930650720372796,1.0,0.57862395
0.045,0.115,0.002930650720372796,1.0,0.44030187
0.235,0.315,0.1573742926120758,0.014201494865119456,0.08830096
0.045,0.085,0.002930650720372796,0.2348463535308838,0.4921203
0.795,0.855,0.008920934982597828,0.04423825815320015,0.3420851
0.365,0.405,0.01752222515642643,0.02160014770925045,0.16575675
0.405,0.465,0.02160014770925045,0.01283349934965372,0.73685676
0.315,0.365,0.014201494865119456,0.01752222515642643,0.6075471
0.685,0.755,0.011612214148044586,0.014588159509003162,0.24722041
0.755,0.795,0.014588159509003162,0.008920934982597828,0.5903166
0.755,0.8250000000000001,0.014588159509003162,0.004140500910580158,0.32235447
0.155,0.215,0.999998927116394,3.8414971641032025e-05,0.6198638
0.855,0.915,0.04423825815320015,0.0005898587987758219,0.1914921
0.855,0.895,0.04423825815320015,0.0002902625419665128,0.36945498
0.115,0.17500000000000002,1.0,5.775080808234634e-06,0.5311752
0.105,0.17500000000000002,1.0,5.775080808234634e-06,0.4849752
0.015,0.105,4.0514855754736345e-06,1.0,0.65592694
0.8250000000000001,0.915,0.004140500910580158,0.0005898587987758219,0.49412355
0.085,0.17500000000000002,0.2348463535308838,5.775080808234634e-06,0.3586706
0.8250000000000001,0.895,0.004140500910580158,0.0002902625419665128,0.6993108
0.015,0.085,4.0514855754736345e-06,0.2348463535308838,0.57376844
0.17500000000000002,0.235,5.775080808234634e-06,0.1573742926120758,0.6404949
0.265,0.315,5.485588553710841e-05,0.014201494865119456,0.0889605
0.625,0.685,1.6757610865170136e-05,0.011612214148044586,0.65742666
0.465,0.525,0.01283349934965372,4.7628765287299757e-07,0.30521557
0.465,0.545,0.01283349934965372,3.0116896709841967e-07,0.4222662
0.365,0.435,0.01752222515642643,2.0531469147044845e-07,0.2034451
0.215,0.265,3.8414971641032025e-05,5.485588553710841e-05,0.18439098
0.855,0.935,0.04423825815320015,3.462555397959477e-08,0.13744406
0.17500000000000002,0.265,5.775080808234634e-06,5.485588553710841e-05,0.45990822
0.505,0.545,0.0001994656922761351,3.0116896709841967e-07,0.58493966
0.435,0.505,2.0531469147044845e-07,0.0001994656922761351,0.25288936
0.895,0.935,0.0002902625419665128,3.462555397959477e-08,0.06848025
0.545,0.625,3.0116896709841967e-07,1.6757610865170136e-05,0.19322398
0.505,0.595,0.0001994656922761351,2.7506890099004977e-09,0.7313517
0.505,0.5750000000000001,0.0001994656922761351,2.290374778723958e-09,0.75008816
0.5750000000000001,0.625,2.290374778723958e-09,1.6757610865170136e-05,0.07294418
0.525,0.595,4.7628765287299757e-07,2.7506890099004977e-09,0.53646874
0.595,0.655,2.7506890099004977e-09,4.7018002646836976e-07,0.15579145
0.525,0.5750000000000001,4.7628765287299757e-07,2.290374778723958e-09,0.5934917
0.5750000000000001,0.655,2.290374778723958e-09,4.7018002646836976e-07,0.121366955
0.545,0.595,3.0116896709841967e-07,2.7506890099004977e-09,0.44149452
0.915,0.965,0.0005898587987758219,1.5724093305625325e-13,0.42248327
0.895,0.965,0.0002902625419665128,1.5724093305625325e-13,0.25346556
0.915,0.995,0.0005898587987758219,0.0,0.7366434
0.005,0.045,0.0,0.002930650720372796,0.57315993
0.005,0.085,0.0,0.2348463535308838,0.693709
0.935,0.995,3.462555397959477e-08,0.0,0.79593325
