xmin,xmax,xmin_score,xmax_score,iou_score
0.635,0.685,1.0,1.0,0.0443793
0.625,0.685,1.0,1.0,0.04463103
0.635,0.6950000000000001,1.0,1.0,0.048160397
0.625,0.6950000000000001,1.0,1.0,0.04857433
0.385,0.435,1.0,1.0,0.6822502
0.6950000000000001,0.795,1.0,0.9999675750732422,0.80620414
0.335,0.435,0.08642665296792984,1.0,0.31117746
0.335,0.395,0.08642665296792984,1.0,0.0493568
0.335,0.385,0.08642665296792984,1.0,0.045791514
0.435,0.475,1.0,0.00021474930690601468,0.25166056
0.385,0.475,1.0,0.00021474930690601468,0.5255882
0.395,0.475,1.0,0.00021474930690601468,0.46035796
0.685,0.735,1.0,7.022057980066164e-05,0.57792324
0.635,0.735,1.0,7.022057980066164e-05,0.32257867
0.735,0.805,7.022057980066164e-05,1.0,0.51334167
0.735,0.795,7.022057980066164e-05,0.9999675750732422,0.61776483
0.435,0.515,1.0,4.3647896745824255e-06,0.1272845
0.6950000000000001,0.755,1.0,6.330241717478203e-07,0.6662198
0.685,0.755,1.0,6.330241717478203e-07,0.6372123
0.755,0.805,6.330241717478203e-07,1.0,0.42415455
0.755,0.795,6.330241717478203e-07,0.9999675750732422,0.5862148
0.305,0.385,3.2820645401443466e-07,1.0,0.046074916
0.305,0.395,3.2820645401443466e-07,1.0,0.049820162
0.805,0.905,1.0,2.757738002401311e-07,0.04358744
0.605,0.685,3.8606975949484484e-10,1.0,0.04538298
0.605,0.6950000000000001,3.8606975949484484e-10,1.0,0.049130756
0.905,0.945,2.757738002401311e-07,0.0005631164531223477,0.04849731
0.625,0.665,1.0,1.6547704179137313e-11,0.04465021
0.035,0.085,0.9999990463256836,5.026101496802271e-12,0.044192735
0.025,0.085,0.9936763644218444,5.026101496802271e-12,0.04220388
0.805,0.855,1.0,2.3289853593312472e-14,0.044233903
0.795,0.855,0.9999675750732422,2.3289853593312472e-14,0.04217645
0.5650000000000001,0.625,7.89412175764611e-15,1.0,0.04441782
0.5650000000000001,0.635,7.89412175764611e-15,1.0,0.04437019
0.515,0.605,4.3647896745824255e-06,3.8606975949484484e-10,0.046297055
0.265,0.335,1.8707573061190263e-14,0.08642665296792984,0.044619642
0.665,0.735,1.6547704179137313e-11,7.022057980066164e-05,0.41875938
0.225,0.305,2.3212569644215364e-09,3.2820645401443466e-07,0.04465059
0.035,0.125,0.9999990463256836,1.5518693120459992e-16,0.052918375
0.025,0.125,0.9936763644218444,1.5518693120459992e-16,0.049034342
0.855,0.945,2.3289853593312472e-14,0.0005631164531223477,0.04586646
0.665,0.755,1.6547704179137313e-11,6.330241717478203e-07,0.50945956
0.475,0.5650000000000001,0.00021474930690601468,7.89412175764611e-15,0.04570922
0.905,0.985,2.757738002401311e-07,1.3809716174414952e-13,0.049199615
0.515,0.5650000000000001,4.3647896745824255e-06,7.89412175764611e-15,0.045566633
0.755,0.855,6.330241717478203e-07,2.3289853593312472e-14,0.20629816
0.855,0.905,2.3289853593312472e-14,2.757738002401311e-07,0.04476202
0.605,0.665,3.8606975949484484e-10,1.6547704179137313e-11,0.044650238
0.055,0.155,2.657413400442011e-09,4.1475620138863023e-13,0.05300999
0.155,0.225,4.1475620138863023e-13,2.3212569644215364e-09,0.04465019
0.225,0.265,2.3212569644215364e-09,1.8707573061190263e-14,0.044651233
0.085,0.155,5.026101496802271e-12,4.1475620138863023e-13,0.059602983
0.055,0.125,2.657413400442011e-09,1.5518693120459992e-16,0.06114369
0.125,0.225,1.5518693120459992e-16,2.3212569644215364e-09,0.043458834
0.5650000000000001,0.665,7.89412175764611e-15,1.6547704179137313e-11,0.044361517
0.155,0.195,4.1475620138863023e-13,6.6618459440028174e-15,0.04465023
0.195,0.265,6.6618459440028174e-15,1.8707573061190263e-14,0.044650797
0.365,0.435,6.619191310971816e-29,1.0,0.51215094
0.125,0.195,1.5518693120459992e-16,6.6618459440028174e-15,0.043480042
0.305,0.365,3.2820645401443466e-07,6.619191310971816e-29,0.046043273
0.005,0.055,2.287461451039132e-29,2.657413400442011e-09,0.16515537
0.005,0.085,2.287461451039132e-29,5.026101496802271e-12,0.081595264
0.265,0.365,1.8707573061190263e-14,6.619191310971816e-29,0.04525285
0.905,0.995,2.757738002401311e-07,0.0,0.04846062
0.945,0.995,0.0005631164531223477,0.0,0.04487691
