xmin,xmax,xmin_score,xmax_score,iou_score
0.155,0.205,1.0,1.0,0.7442937
0.165,0.205,1.0,1.0,0.7862675
0.595,0.635,1.0,1.0,0.7818376
0.235,0.28500000000000003,1.0,0.9999982118606568,0.80335957
0.105,0.155,3.6445740647650387e-07,1.0,0.04437952
0.025,0.065,0.9961965084075928,1.0208189138438684e-07,0.042784646
0.405,0.455,3.007226023754584e-09,1.0,0.04465023
0.125,0.165,2.930747007925949e-13,1.0,0.04710946
0.065,0.105,1.0208189138438684e-07,3.6445740647650387e-07,0.04465023
0.28500000000000003,0.335,0.9999982118606568,2.7753309140750518e-17,0.042444866
0.205,0.255,1.0,4.6511496657978706e-20,0.2606522
0.35500000000000004,0.405,1.0829064424691668e-12,3.007226023754584e-09,0.04465023
0.5650000000000001,0.615,2.854749639805143e-12,8.512768364299286e-15,0.28736198
0.665,0.715,1.421124969037728e-21,4.954133214774005e-10,0.044650238
0.315,0.35500000000000004,2.708379803221698e-20,1.0829064424691668e-12,0.04465023
0.855,0.895,5.356331426575184e-16,5.775033340166421e-22,0.04465023
0.915,0.965,1.410682190090898e-24,1.4821588685823424e-18,0.04465023
