xmin,xmax,xmin_score,xmax_score,iou_score
0.655,0.725,0.9998500347137452,1.0,0.7327312
0.655,0.715,0.9998500347137452,1.0,0.808957
0.895,0.985,1.0,0.8637867569923401,0.8081088
0.625,0.715,3.4867287723727713e-08,1.0,0.6974415
0.895,0.965,1.0,3.121669145400574e-09,0.69469076
0.885,0.965,0.9999735355377196,3.121669145400574e-09,0.69481933
0.295,0.335,2.0628265701816414e-05,0.00011173796519869938,0.0446635
0.5650000000000001,0.655,1.23934501550238e-10,0.9998500347137452,0.049130663
0.805,0.895,1.2553934454484493e-11,1.0,0.049257074
0.725,0.805,1.0,1.2553934454484493e-11,0.043768708
0.805,0.885,1.2553934454484493e-11,0.9999735355377196,0.045509763
0.935,0.995,7.226826342215942e-12,1.0,0.47284544
0.895,0.935,1.0,7.226826342215942e-12,0.658678
0.885,0.935,0.9999735355377196,7.226826342215942e-12,0.5779185
0.935,0.985,7.226826342215942e-12,0.8637867569923401,0.6059084
0.605,0.655,4.9432732213139374e-12,0.9998500347137452,0.047684375
0.275,0.335,3.523344105360593e-08,0.00011173796519869938,0.044661812
0.335,0.385,0.00011173796519869938,1.4246726021127645e-09,0.04464918
0.335,0.415,0.00011173796519869938,1.110806668869202e-09,0.04464913
0.17500000000000002,0.225,0.00011035832721972837,4.773138551072975e-10,0.04465452
0.225,0.295,4.773138551072975e-10,2.0628265701816414e-05,0.04465035
0.005,0.07500000000000001,1.0,1.075592929609612e-15,0.04465023
0.8350000000000001,0.895,1.2114450500088215e-16,1.0,0.048378717
0.8350000000000001,0.885,1.2114450500088215e-16,0.9999735355377196,0.044624127
0.255,0.335,7.320165524085653e-13,0.00011173796519869938,0.044658203
0.17500000000000002,0.255,0.00011035832721972837,7.320165524085653e-13,0.0446526
0.385,0.465,1.4246726021127645e-09,4.22756940565705e-08,0.04465035
0.415,0.465,1.110806668869202e-09,4.22756940565705e-08,0.044650268
0.225,0.275,4.773138551072975e-10,3.523344105360593e-08,0.04464998
0.5650000000000001,0.625,1.23934501550238e-10,3.4867287723727713e-08,0.04465023
0.115,0.17500000000000002,3.317740979408118e-14,0.00011035832721972837,0.044651937
0.715,0.775,1.0,1.5442617278164455e-18,0.042176403
0.725,0.775,1.0,1.5442617278164455e-18,0.044233903
0.195,0.275,8.42132700379361e-12,3.523344105360593e-08,0.044653025
0.025,0.07500000000000001,7.640443072887138e-06,1.075592929609612e-15,0.04465023
0.465,0.535,4.22756940565705e-08,1.5053942521801172e-13,0.04465023
0.535,0.625,1.5053942521801172e-13,3.4867287723727713e-08,0.044650257
0.195,0.255,8.42132700379361e-12,7.320165524085653e-13,0.044653647
0.415,0.505,1.110806668869202e-09,2.820942857426197e-15,0.044650238
0.535,0.605,1.5053942521801172e-13,4.9432732213139374e-12,0.044650257
0.505,0.5650000000000001,2.820942857426197e-15,1.23934501550238e-10,0.044650257
0.115,0.195,3.317740979408118e-14,8.42132700379361e-12,0.044651132
0.655,0.6950000000000001,0.9998500347137452,4.106868112702106e-26,0.65986925
0.625,0.6950000000000001,3.4867287723727713e-08,4.106868112702106e-26,0.4504756
0.775,0.8350000000000001,1.5442617278164455e-18,1.2114450500088215e-16,0.044646893
0.655,0.745,0.9998500347137452,1.261778534730491e-35,0.57621187
0.6950000000000001,0.775,4.106868112702106e-26,1.5442617278164455e-18,0.076933675
0.745,0.805,1.261778534730491e-35,1.2553934454484493e-11,0.044650238
0.6950000000000001,0.745,4.106868112702106e-26,1.261778534730491e-35,0.15868272
