xmin,xmax,xmin_score,xmax_score,iou_score
0.255,0.325,1.0,1.0,0.04620621
0.265,0.325,1.0,1.0,0.048034884
0.265,0.315,1.0,1.0,0.044280775
0.255,0.315,1.0,1.0,0.042702466
0.205,0.265,1.0,1.0,0.7032194
0.205,0.255,1.0,1.0,0.80335945
0.07500000000000001,0.125,1.0,1.0,0.7442933
0.125,0.205,1.0,1.0,0.046298552
0.165,0.205,0.9537386298179626,1.0,0.04710946
0.085,0.165,1.0,0.9537386298179626,0.34570628
0.125,0.165,1.0,0.9537386298179626,0.04273546
0.415,0.485,0.9999995231628418,8.586912736063823e-05,0.042046912
0.425,0.485,0.9999983310699464,8.586912736063823e-05,0.04399779
0.225,0.265,6.792316753490013e-08,1.0,0.36390948
0.165,0.225,0.9537386298179626,6.792316753490013e-08,0.21153371
0.485,0.5650000000000001,8.586912736063823e-05,2.1306283126687473e-10,0.04465023
0.885,0.975,3.964714667681335e-11,0.0001768941874615848,0.045028407
0.415,0.465,0.9999995231628418,5.174984848941589e-16,0.04254614
0.425,0.465,0.9999983310699464,5.174984848941589e-16,0.04459163
0.845,0.885,2.3125805910240156e-06,3.964714667681335e-11,0.044584565
0.025,0.07500000000000001,2.493434213325758e-17,1.0,0.04437922
0.025,0.085,2.493434213325758e-17,1.0,0.04816033
0.645,0.7050000000000001,1.5766854488674653e-10,3.84584808443833e-08,0.04465023
0.315,0.375,1.0,1.6607120076565078e-18,0.6141654
0.325,0.375,1.0,1.6607120076565078e-18,0.6652624
0.375,0.415,1.6607120076565078e-18,0.9999995231628418,0.5717813
0.375,0.425,1.6607120076565078e-18,0.9999983310699464,0.41334033
0.665,0.7050000000000001,4.244554360766095e-11,3.84584808443833e-08,0.04465023
0.5650000000000001,0.645,2.1306283126687473e-10,1.5766854488674653e-10,0.04465023
0.8150000000000001,0.885,7.218650677209837e-10,3.964714667681335e-11,0.044588722
0.605,0.645,6.156865989259687e-11,1.5766854488674653e-10,0.04465023
0.045,0.125,5.42706979885576e-21,1.0,0.42758566
0.045,0.085,5.42706979885576e-21,1.0,0.04710946
0.605,0.665,6.156865989259687e-11,4.244554360766095e-11,0.04465023
0.925,0.975,2.234348630969808e-18,0.0001768941874615848,0.04465019
0.775,0.845,1.1872207018107366e-16,2.3125805910240156e-06,0.044650692
0.795,0.845,6.895838325843231e-18,2.3125805910240156e-06,0.04465078
0.845,0.925,2.3125805910240156e-06,2.234348630969808e-18,0.045406718
0.7050000000000001,0.775,3.84584808443833e-08,1.1872207018107366e-16,0.04465023
0.7050000000000001,0.795,3.84584808443833e-08,6.895838325843231e-18,0.04465021
0.775,0.8150000000000001,1.1872207018107366e-16,7.218650677209837e-10,0.04465018
0.795,0.885,6.895838325843231e-18,3.964714667681335e-11,0.044605758
0.885,0.925,3.964714667681335e-11,2.234348630969808e-18,0.046307776
0.645,0.725,1.5766854488674653e-10,4.924491046851622e-19,0.04465023
0.665,0.725,4.244554360766095e-11,4.924491046851622e-19,0.04465023
0.515,0.5650000000000001,3.653014085084861e-20,2.1306283126687473e-10,0.04465023
0.515,0.605,3.653014085084861e-20,6.156865989259687e-11,0.04465023
0.725,0.775,4.924491046851622e-19,1.1872207018107366e-16,0.04465023
0.465,0.515,5.174984848941589e-16,3.653014085084861e-20,0.04465023
0.725,0.795,4.924491046851622e-19,6.895838325843231e-18,0.04465023
0.745,0.8150000000000001,3.7404189100862893e-32,7.218650677209837e-10,0.04465019
0.665,0.745,4.244554360766095e-11,3.7404189100862893e-32,0.04465023
0.745,0.795,3.7404189100862893e-32,6.895838325843231e-18,0.04465023
0.005,0.045,0.0,5.42706979885576e-21,0.04465023
0.005,0.07500000000000001,0.0,1.0,0.044998605
0.005,0.085,0.0,1.0,0.04889832
0.925,0.995,2.234348630969808e-18,0.0,0.04465032
