xmin,xmax,xmin_score,xmax_score,iou_score
0.07500000000000001,0.125,1.0,0.9999997615814208,0.7442718
0.375,0.415,4.794266715180129e-06,1.0,0.04465023
0.675,0.725,5.62097397960315e-07,1.0,0.042444866
0.675,0.735,5.62097397960315e-07,1.0,0.042176403
0.625,0.675,1.0,5.62097397960315e-07,0.80331075
0.5750000000000001,0.625,7.494096010418616e-09,1.0,0.17184308
0.415,0.465,1.0,5.880405190561433e-11,0.04465023
0.445,0.495,3.541427417985688e-08,0.0001075603358913213,0.04465023
0.525,0.5750000000000001,2.141605781602607e-09,7.494096010418616e-09,0.58655214
0.265,0.315,1.8114637896360364e-06,1.0332726563472631e-13,0.04465023
0.015,0.055,1.8465860784910862e-11,7.009676394886809e-09,0.0447305
0.295,0.335,7.485275649819943e-18,1.6134774072362745e-11,0.04465023
0.185,0.235,0.01340044941753149,6.976226542327863e-31,0.04465151
0.735,0.785,1.0,3.4986921963998264e-35,0.04465023
0.8250000000000001,0.875,3.25452717947418e-28,1.62235487266571e-08,0.044650156
0.055,0.105,7.009676394886809e-09,4.3148478050322786e-30,0.26789498
0.105,0.14500000000000002,4.3148478050322786e-30,1.645721753318341e-10,0.22971502
0.785,0.845,3.4986921963998264e-35,8.211811232689688e-19,0.04465023
0.785,0.8250000000000001,3.4986921963998264e-35,3.25452717947418e-28,0.04465023
0.005,0.055,0.0,7.009676394886809e-09,0.04471795
