xmin,xmax,xmin_score,xmax_score,iou_score
0.35500000000000004,0.405,1.0,1.0,0.80335957
0.215,0.265,6.231033744530379e-11,0.04351348057389258,0.044651154
0.305,0.35500000000000004,5.3317925432800484e-14,1.0,0.047684375
0.615,0.655,7.105844801458259e-09,8.666355455488883e-08,0.04465023
0.065,0.115,1.5975065714712855e-09,1.6602119679021143e-10,0.04465023
0.685,0.735,2.3934701443018014e-10,1.063211584745316e-12,0.04465135
0.025,0.065,2.2665541183275115e-14,1.5975065714712855e-09,0.04465023
0.535,0.5750000000000001,4.143371301439102e-13,4.360279498571985e-11,0.04465023
0.095,0.14500000000000002,9.479667485018385e-15,1.01116458955941e-11,0.04465023
0.8250000000000001,0.875,8.099237438259024e-23,1.0829396046574402e-08,0.04465023
0.765,0.805,2.5754212096273928e-09,3.9266031184806237e-23,0.044650238
0.485,0.535,1.014020740232814e-23,4.143371301439102e-13,0.04465023
0.325,0.375,2.2168525771171087e-24,7.606090109756416e-16,0.2677099
0.435,0.485,9.704495858547416e-25,1.014020740232814e-23,0.04465023
0.945,0.995,2.7163480353920025e-08,0.0,0.04465023
