xmin,xmax,xmin_score,xmax_score,iou_score
0.225,0.275,2.090463198101133e-07,0.9999167919158936,0.04768573
0.275,0.325,0.9999167919158936,8.487664793221938e-09,0.802847
0.915,0.955,2.9729617747643877e-13,0.9999997615814208,0.5872577
0.8350000000000001,0.895,2.084439391925041e-13,1.0,0.048224635
0.8350000000000001,0.885,2.084439391925041e-13,1.0,0.04445132
0.185,0.225,1.1287704992923865e-08,2.090463198101133e-07,0.044650238
0.855,0.895,1.5639255290309634e-15,1.0,0.047128107
0.365,0.415,1.2548756521749138e-13,2.5435150519115274e-07,0.04465023
0.755,0.805,1.1955334500157731e-08,3.534252426308504e-13,0.04465023
0.715,0.755,2.1781290963571179e-13,1.1955334500157731e-08,0.04465023
0.135,0.185,1.9813035760651854e-13,1.1287704992923865e-08,0.044650257
0.665,0.715,2.669712895198017e-09,2.1781290963571179e-13,0.04465023
0.6950000000000001,0.755,2.525466636963086e-15,1.1955334500157731e-08,0.04465023
0.035,0.07500000000000001,0.0001850906119216233,1.4559934914460652e-19,0.044652265
0.625,0.665,2.3555420471603103e-17,2.669712895198017e-09,0.044652753
0.805,0.855,3.534252426308504e-13,1.5639255290309634e-15,0.04467286
0.535,0.5750000000000001,1.5026437276185193e-16,1.974686755758502e-20,0.04465023
0.5750000000000001,0.625,1.974686755758502e-20,2.3555420471603103e-17,0.044667512
0.455,0.505,9.028771175542668e-23,3.0181873769563635e-22,0.04465023
