xmin,xmax,xmin_score,xmax_score,iou_score
0.785,0.8250000000000001,1.0,1.0,0.04710946
0.765,0.8250000000000001,1.0,1.0,0.04803494
0.755,0.8250000000000001,1.0,1.0,0.04620701
0.765,0.8150000000000001,1.0,1.0,0.044280775
0.755,0.8150000000000001,1.0,1.0,0.042703167
0.545,0.595,1.0,1.0,0.7442681
0.755,0.795,1.0,1.0,0.0427354
0.6950000000000001,0.755,1.0,1.0,0.80867517
0.6950000000000001,0.765,1.0,1.0,0.7320799
0.6950000000000001,0.785,1.0,1.0,0.5750053
0.925,0.995,0.9999972581863404,1.0,0.7000897
0.945,0.995,0.9997004270553588,1.0,0.80333155
0.915,0.995,0.6075499653816223,1.0,0.5596214
0.8250000000000001,0.915,1.0,0.6075499653816223,0.80768025
0.725,0.765,0.00032401081989519303,1.0,0.36290032
0.725,0.8150000000000001,0.00032401081989519303,1.0,0.14824413
0.725,0.785,0.00032401081989519303,1.0,0.2528462
0.725,0.795,0.00032401081989519303,1.0,0.21482877
0.635,0.6950000000000001,2.564807618909981e-05,1.0,0.049409628
0.595,0.635,1.0,2.564807618909981e-05,0.042735387
0.555,0.635,1.0,2.564807618909981e-05,0.34568277
0.545,0.635,1.0,2.564807618909981e-05,0.366265
0.635,0.725,2.564807618909981e-05,0.00032401081989519303,0.25339645
0.515,0.555,4.784359020071349e-10,1.0,0.04710898
0.515,0.595,4.784359020071349e-10,1.0,0.42754513
0.465,0.545,9.871440470599069e-12,1.0,0.04538749
0.465,0.555,9.871440470599069e-12,1.0,0.049134538
0.8250000000000001,0.875,1.0,7.835211293790933e-14,0.66530645
0.795,0.875,1.0,7.835211293790933e-14,0.47360855
0.8150000000000001,0.875,1.0,7.835211293790933e-14,0.61421055
0.785,0.875,1.0,7.835211293790933e-14,0.4186178
0.875,0.925,7.835211293790933e-14,0.9999972581863404,0.42029336
0.875,0.945,7.835211293790933e-14,0.9997004270553588,0.25988626
0.875,0.915,7.835211293790933e-14,0.6075499653816223,0.58106995
0.17500000000000002,0.235,5.467644559331575e-09,4.901321517536417e-06,0.04465023
0.235,0.315,4.901321517536417e-06,7.162447301922723e-10,0.044653438
0.235,0.295,4.901321517536417e-06,6.884958159147914e-10,0.044654664
0.925,0.975,0.9999972581863404,3.212731117975537e-16,0.4229642
0.915,0.975,0.6075499653816223,3.212731117975537e-16,0.32777148
0.135,0.17500000000000002,2.7386082734892625e-08,5.467644559331575e-09,0.044651132
0.065,0.135,4.725831531660063e-11,2.7386082734892625e-08,0.04465021
0.135,0.215,2.7386082734892625e-08,1.5075702188352411e-12,0.044650555
0.17500000000000002,0.255,5.467644559331575e-09,2.01183774500846e-12,0.044650048
0.445,0.515,1.658103515600473e-11,4.784359020071349e-10,0.044656698
0.465,0.515,9.871440470599069e-12,4.784359020071349e-10,0.044659708
0.035,0.085,9.265683615922172e-07,3.566577490564686e-15,0.04465023
0.315,0.375,7.162447301922723e-10,2.3419864138285447e-12,0.04465023
0.295,0.375,6.884958159147914e-10,2.3419864138285447e-12,0.044650238
0.255,0.315,2.01183774500846e-12,7.162447301922723e-10,0.0446539
0.215,0.295,1.5075702188352411e-12,6.884958159147914e-10,0.04465316
0.085,0.135,3.566577490564686e-15,2.7386082734892625e-08,0.04465019
0.375,0.445,2.3419864138285447e-12,1.658103515600473e-11,0.04465023
0.375,0.465,2.3419864138285447e-12,9.871440470599069e-12,0.04465023
0.085,0.17500000000000002,3.566577490564686e-15,5.467644559331575e-09,0.044650614
0.425,0.515,6.3792965051059905e-15,4.784359020071349e-10,0.044654354
0.215,0.255,1.5075702188352411e-12,2.01183774500846e-12,0.04464998
0.425,0.465,6.3792965051059905e-15,9.871440470599069e-12,0.044650238
0.375,0.425,2.3419864138285447e-12,6.3792965051059905e-15,0.04465023
0.315,0.405,7.162447301922723e-10,2.3302238787471677e-19,0.04465023
0.405,0.465,2.3302238787471677e-19,9.871440470599069e-12,0.04465023
0.005,0.065,1.252679436837013e-22,4.725831531660063e-11,0.04465023
0.005,0.085,1.252679436837013e-22,3.566577490564686e-15,0.04465023
